sense,sentence,centroid_cs
give.v.09,"A two run homer by Norm Siebern and a solo blast by Bill Tuttle tied the game , and single runs in the eighth and ninth gave the Athletics their fifth victory in eight starts .",0.6450948968230357
give.v.09,Texas ' 545 - yard spree against Washington State gave the Longhorns a 3 - game total offense of 1512 yards ( 1065 rushing and 447 passing ) a new SWC high .,0.750083916312641
give.v.09,"Billy Gardner 's line double , which just eluded the diving Minnie Minoso in left field , drove in Jim Lemon with the winning run with two out in the last of the ninth to give the Minnesota Twins a 6 - 5 victory over the Chicago White Sox Monday .",0.6932582958738304
give.v.09,"Jim Landis ' 380 - foot home run over left in the first inning gave the Sox a 1 - 0 lead , but Harmon Killebrew came back in the bottom of the first with his second homer in two days with the walking Bob Allison aboard .",0.7148588503202998
give.v.09,It is spirit which gives life to a community and causes it to cohere .,0.7454649696962932
give.v.09,"This gives a wide flare to the pecs , causing them to flow dramatically upward into deltoids and dramatically downward into the serratus and lats .",0.7574048823118674
give.v.09,"Because negative pressure dialysis gave better recovery of proteins , permitted detection of proteins concentrated from very dilute solutions and was a gentler procedure , it was used in all but the earliest experiments .",0.7495164989351705
give.v.09,"Not only did the ideal entrepreneur not produce the greatest good for the greatest number , he ended by destroying himself , by giving birth to monopoly capitalism .",0.7064152667798157
give.v.09,"Yet , after Rousseau had given the social contract a new twist with his notion of the General Will , the same philosophy , it may be said , became the idea source of the French Revolution also .",0.7326399829293319
give.v.09,Debate rid us of McCarthy but did not give us much that is positive .,0.7705273082829548
give.v.09,Solid blocks are recommended because hollow blocks would have to be filled with concrete to give effective protection .,0.7892219521773658
give.v.09,"If they are used , the walls and roof should be 10 inches thick to give the same protection as the 8 - inch solid concrete blocks .",0.7761754720327376
give.v.09,Another type of shelter which gives excellent fallout protection can be built as an added room to the basement of a home under construction .,0.7637350478855882
give.v.09,"Another case may be given in illustration of a successful use of analysis , and also of the employment of a procedure for intensive analysis .",0.5708770751170258
give.v.09,"Yet , in 1960 all eight gave majorities to Mr. Kennedy .",0.7323715231849769
give.v.09,Why should Congress even consider allowing such a sum for that which can give no protection ?,0.7461975889028403
give.v.09,Several of the movements were given a marked impetus by revivalism .,0.7195111758683977
give.v.09,"It gave her a lewd , winking effect .",0.6965171809082464
give.v.03,"Natural gas public utility companies would be given the right of eminent domain , under a bill by Sen. Frank Owen /3 , of El Paso , to acquire sites for underground storage reservoirs for gas .",0.657406083517501
give.v.03,"`` So that the man should not have thoughts of grandeur , and become lifted up , as if he had no lord , because of the dominion that had been given to him , and the freedom , fall into sin against God his Creator , overstepping his bounds , and take up an attitude of self-conceited arrogance towards God , a law was given him by God , that he might know that he had for lord the lord of all .",0.763916303328807
