sense,sentence,centroid_cs
former.s.03,"Daniel personally led the fight for the measure , which he had watered down considerably since its rejection by two previous Legislatures , in a public hearing before the House Committee on Revenue and Taxation .",0.8003573455796859
former.s.03,In four of his nine previous seasons Mays hit as many as 25 home runs and stole as many as 25 bases .,0.7572773086937534
former.s.03,"Now , apparently happier under new managers , Mays and Mantle , the perfect players , are behaving as though they 're going to pass those previous peaks .",0.8335794796815713
former.s.03,"When a man recognizes a certain experience as the exact pattern of a previous dream , we have an instance of deja vu , except for the fact that he knows just why the experience seems familiar .",0.8184508430302979
former.s.03,These conjugates * * f had much less nonspecific staining than the previous conjugate ( with 50 mg FITC per gram of globulin ) while the specific staining was similar in both cases .,0.8049381491664793
former.s.03,"Left in their previous atom-like smallness , they would have cut away too abruptly into depth ; and the broad , opaque shapes of pasted paper would have been isolated in such a way as to make them jump out of plane .",0.759273692285696
former.s.03,"The previous scandals , gaily diverting as they were , had only served to increase his popularity .",0.8647209169732901
former.s.03,"The contributions were ahead of what she had got the previous year , and while the money , of course , was not hers , it excited her to stuff her kit with big checks .",0.8081496436078852
former.s.03,"By the time Felix turned up it was early afternoon , which , one would think , would be late enough so that by then , except for small children and a few hardy souls who had not yet sobered up , it could have been expected that people would no longer be having any sort of active interest in the previous night 's noisemakers and paper hats .",0.8049168719146855
former.s.03,"The result had nothing of the polish , pace or cohesion of the previous night .",0.845093605111924
former.s.03,"I lived in this onward driving contest where each day overcame a new difficulty , gained a new truth , or banished a previous error '' .",0.7932044831015598
former.s.03,"On previous voyages , it had been in precisely such dangerous situations that he had failed as a leader and captain .",0.7717769697550949
former.s.03,"No previous antitrust case , he said , had involved interests of such magnitude or presented such complex problems of relief .",0.7960997894626506
