sense,sentence,centroid_cs
sing.v.01,"No casts are listed , but Lotte Lehmann sent word that the Negro soprano , Grace Bumbry , will sing Venus in `` Tannhaeuser '' .",0.8141287650518566
sing.v.01,"In the fullness of her vocal splendor , however , she could sing the famous scene magnificently .",0.8887191888919364
sing.v.01,Richard Tucker sang Edgardo in glorious voice .,0.8251401496638708
sing.v.01,Miss Sutherland first sang Lucia at Covent Garden in 1959 .,0.7311149469289574
sing.v.01,She will sing `` La Sonambula '' with it here next week .,0.8837344603901889
sing.v.01,"Stranger , Uncle Randolph began riding home nights with a jug strapped to his saddle , drunkenly singing `` Old Dan Tucker '' at the top of his voice .",0.7808560013905982
sing.v.01,"There was one of the new forte-pianos in the room and , as Claire rose to go , he asked her to sing him one song before she left .",0.825312695629993
sing.v.01,"She sang him Scott 's charming ballad `` Rosabelle '' , which was the vogue of the moment .",0.8369511480902158
sing.v.01,"`` Ladies and gentlemen , in place of my regular closing number tonight , I 'd like to sing something of a different nature for you .",0.8812963361254774
sing.v.01,"Old Order , acted and atonally sung by Grunnfeu Arapacis , the lovely Serbantian import , then entered and delivered the well-known invocation to the god Phineoppus , whereupon the stage is quite unexpectedly visited by a company of wandering Gorshek priests , symbolizing Love , Lust , Prudence and General Motors , respectively .",0.8171358301092119
sing.v.01,"Evenings , he was frequently to be seen at restaurants like Enrico + Paglieri's or Peter's Backyard drunkenly donning ladies ' hats and singing `` O Sole Mio '' .",0.7884203958358056
sing.v.01,"He was also at the same time gaining practical experience as a safe breaker and highwayman , and learning how to shoot to kill from a Neanderthal convicted murderer named Gene Geary , later committed to Chester Asylum as a homicidal maniac , but whose eyes misted with tears when the young Dion sang a ballad about an Irish mother in his clear and syrupy tenor .",0.8246740850454525
sing.v.01,"And when the singing began , it was the Gouldings who sang the old Irish songs the best .",0.8477195345521107
sing.v.01,"The guns are fired , the hymns are sung , and the body of Charles is carried down to the vault and laid beside the tombs of his ancestors .",0.7628091568876905
sing.v.01,"It won n't be a `` tea '' , however , but more of an international folk song festival , with singers from Chicago 's foreign groups to sing Christmas songs from around the world .",0.8502322506139917
sing.v.01,"Actually , the program they sang was at least two-thirds serious and high-minded , and they sang it beautifully .",0.8399846926545839
sing.v.01,"Actually , the program they sang was at least two-thirds serious and high-minded , and they sang it beautifully .",0.8399846926545839
sing.v.01,A boy soprano named Dixon Boyd sang a Durante solo motet and a few other passages enchantingly .,0.8423142481308766
sing.v.01,"Joan Fagan , a fiery redhead who can impress you that she has a temper whether she really has one or not , plays Ellen , and sings the role very well , too .",0.8259784810104972
sing.v.01,"`` A Toast To The Bride '' , sung by Clarence Nordstrom , playing a character called Old Man Toomey , is quite simple , direct and touching .",0.8090484599076389
sing.v.01,"After all , the opera has juicy music to sing and the goodies are well distributed , with no less than six leading parts .",0.7857802084557771
sing.v.01,"Regina Resnik as Laura and Cesare Siepi as Alvise also were new to the cast , but only with respect to this season ; they have both sung these parts here before .",0.8146431753280985
sing.v.01,`` Melodious birds sing madrigals '' saith the poet and no better description of the madrigaling of the Deller Consort could be imagined .,0.7156472039025894
sing.v.01,"Naturally , Mr. Deller and the other singers in his troupe are most charming and elegant when they are squarely in their tradition and singing music by their countrymen : William Byrd , Thomas Morley and Thomas Tomkins .",0.8204216358290131
sing.v.01,Selections from fifteen countries were sung as solos and duets in a broad range of languages .,0.8075149482309509
sing.v.01,"Songs from China and Japan were reserved exclusively for Miss Mao , who is a native of China , and those of the British Isles were sung by Mr. Fuller , who is English by birth .",0.8486878931105354
sing.v.01,"And Judy sang the lovely old familiar things which seemed , at times , a blessed relief from the way-out compositions of the progressive jazzmen who have dominated these proceedings .",0.8462160457471752
sing.v.01,"Julie Wilson , a vigorous vocalist without many wild twists , sang a set , a large part of which consisted of such seldom heard old oldies as `` Hard-Hearted Hannah , the Vamp of Savannah '' , and the delightful `` Sunday '' .",0.7897083706054666
sing.v.01,The male chorus of the Robert Shaw Chorale sings Sea Shanties in fine style .,0.82647734384029
sing.v.01,"Either way , the Robert Shaw chorus sings them in fine style with every colorful word and its musical frame spelled out in terms of agreeable listening .",0.8024787799225336
sing.v.01,Altogether fifteen virtually unknown Rodgers and Hart songs are sung by a quintet of able vocalists .,0.8452142720568986
sing.v.01,"He shares with Mr. Morse a parody of the college anthems he once sang while his second song is whisked away from him by Virginia Martin , a girl with a remarkably expressive yip in her voice .",0.7918578418657376
sing.v.01,One such moment came in the breathtaking way Miss Pons sang the cadenza to Meyerbeer 's `` Shadow Song '' .,0.8123533802113471
