sense,sentence,centroid_cs
land.n.04,"Check the elevation of the ground , degree and direction of slopes , drainage , rock outcrops , topsoil types and quality , as well as subsoil .",0.8132499377103681
land.n.04,"After having mated , an Andrena female digs a hole straight down into the ground , forming a burrow about the size of a lead pencil .",0.8603214207721571
land.n.04,The thing is that these bees love a fine-grained soil that is moist ; yet the water in the ground should not be stagnant either .,0.8460653537596738
land.n.04,"Huge glob-flakes hitting the ground , piling higher and higher .",0.8740340657471891
land.n.04,"Isaac Pitt , one of the men from Lincoln , had taken a musket ball in his belly ; and though he had found the strength to run with us , now he collapsed and lay on the ground , dying , the Reverend holding his head and wiping his hot brow .",0.8070253428459286
land.n.04,"Perhaps after the soldiers had laid him on the ground , while Joseph of Arimathea was at Pontius Pilate 's asking for Christ 's body , Nicodemus was gathering his mixture of myrrh and aloes , and the others had gone home to mourn .",0.7686331767476446
land.n.04,"He had reached the three passive guards ; he crept in an incertain manner , patting the ground before him .",0.8363956770358792
land.n.04,"The man began to creep in the wrong direction , deceived by a slight rise in the ground !",0.884502415089734
land.n.04,Already his cool body lay in the ground .,0.8399632773294337
land.n.04,Watson spat on the ground .,0.7900036965496935
land.n.04,"It was built by the Pasterns , and stands on the acre of ground that adjoins our property .",0.7740682539889482
land.n.04,"Her house stood on a rise of ground , and before she got into her car she looked at the houses below .",0.8057606493468185
land.n.04,"There were not many chairs , so that some preferred to sit on the edge of the porch , resting their feet on the ground , and others liked to sit where they could lean back against the wall .",0.8256489435354617
land.n.04,"She glanced around the clearing , taking in the wagon and the load of supplies and trappings scattered over the ground , the two kids , the whiteface bull that was chewing its cud just within the far reaches of the firelight .",0.8561386833119523
land.n.04,"Well , the grass was there , though in some places the ground was too steep for a cow to get to it .",0.8622518899428198
land.n.04,"There was an artificial lake just out of sight in the first stand of trees , fed by a half dozen springs that popped out of the ground above the hillside orchard .",0.8204937118477023
land.n.04,Pompeii expected Romeo 's small body to sink closer and closer to the ground .,0.8548176650050489
land.n.04,In 1802 Henry referred to `` our new carts '' as being about four feet off the ground and carrying five times as much as a horse could pack .,0.8407687908058579
land.n.04,"After heavy rains and an onslaught of mice , snow fell on October 15 , 1825 , and remained on the ground through a winter so cold that the ice on the Red was five feet thick .",0.7962007034872597
land.n.04,After an earthquake in Japan in 1793 people on the coast at Tugaru were so terrified by the extraordinary ebbing of the sea that they scurried to higher ground .,0.7799272168906503
land.n.04,"In the vulnerable areas of the Pacific there should be restrictions against building homes on exposed coasts , or at least a requirement that they be either raised off the ground or anchored strongly against waves .",0.8147476041446586
land.n.04,"Sometimes this is accompanied by visible shifts of the ground surface ; often the shifts cannot be seen , but they are there ; and everywhere can be found scars of earlier breaks once deeply buried .",0.7997930992894893
land.n.04,We have also developed techniques for recognizing and locating underground nuclear tests through the waves in the ground which they generate .,0.7919424239787591
