sense,sentence,centroid_cs
procedure.n.01,And he will avoid eye-strain in the process .,0.5648623765424471
procedure.n.01,"As with the penultimate Giselle release ( Wolff 's abridgment for RCA Victor ) I find the cleaner , less razor edged monophonic version , for all its lack of big stage spaciousness , the more aurally tolerable - but this may be the result of processing defects in my SD copies .",0.5691284663283918
procedure.n.01,But a somewhat more detailed analysis of this process may be illuminating .,0.8758821034517515
procedure.n.01,How and why this process occurs would provide an interesting separate subject for study .,0.8198808301671342
procedure.n.01,SBA serves also as a clearing house for information on products and processes particularly adaptable for exploitation by small firms .,0.745607795493622
procedure.n.01,"Gas injection through a porous anode ( transpiration cooling ) not only feeds back the energy transferred to the anode by the above mentioned processes , but also modifies the conditions in the arc itself .",0.7688292223029423
procedure.n.01,"Although there is no question but that the process of washing fabrics involves a number of phenomena which are related together in an extremely complicated way and that these phenomena and their interrelations are not well understood at the present , this section attempts to present briefly an up-to-date picture of the physical chemistry of washing either fabrics or hard surfaces .",0.8144134764683819
procedure.n.01,"The washing process whereby soils are removed consists basically of applying mechanical action to loosen the dirt particles and dried matter in the presence of water which helps to float off the debris and acts , to some extent , as a dissolving and solvating agent .",0.7945061942139509
procedure.n.01,"Although the matter has not been unequivocally demonstrated , the available data show that micelles in themselves do not contribute significantly to the detergency process .",0.7874777232192018
procedure.n.01,"In the cleaning process , sorbed greasy soils become coated in this manner with an oriented film of surfactant .",0.7983234530814651
procedure.n.01,"Obviously , a substance which is permanently or temporarily sorbed on the surface in place of the soil will tend to accelerate this process and effectively push off the greasy soil .",0.7951159026560678
procedure.n.01,The crude picture of the detergency process thus far developed can be represented as : * * f The influence of mechanical action on the particles of free soil may be compared to that of kinetic energy on a molecular scale .,0.8001822230963026
procedure.n.01,"Upon consideration of the variety of soils and fabrics normally encountered in the washing process , it is little wonder that the use of a number of detergent constituents having `` synergistic '' properties has gained widespread acceptance .",0.8055172795220783
procedure.n.01,"In the over-all process , it is difficult to assign a `` pure '' role to each constituent of a built detergent formulation ; and , indeed , there is no more reason to separate the interrelated roles of the active , builder , antiredeposition agent , etc. than there is to assign individual actions to each of the numerous isomers making up a given commercial organic active .",0.8236017547489951
procedure.n.01,Such a dual derivation was strikingly demonstrated during the injection process where initial filling would be noted to occur in several isolated pleural vessels at once .,0.7849979295795357
procedure.n.01,"As the historic processes of modernization gradually gain momentum , their cohesion will be threatened by divisive forces , the gaps between rulers and subjects , town and country , will widen ; new aspirants for power will emerge whose ambitions far exceed their competence ; old rulers may lose their nerve and their sense of direction .",0.7685862982129182
procedure.n.01,"First is the long and still somewhat obscure process of preparation , planning and discussion .",0.8284406142129623
procedure.n.01,"Since the complicated process of establishing new communes and reviewing the rudimentary plan left by the French did not even begin until the fall of 1957 , this goal appears somewhat ambitious .",0.80496923717298
procedure.n.01,"There were rumors that the Ministry of the Interior favored an arbitrary , `` non-political '' process , which were indirectly affirmed when the King personally intervened in the planned meetings .",0.7907034083790554
procedure.n.01,"In the new country the electoral process is considered as a means of resolving fundamental , and sometimes bitter , differences among leaders and also as a source of policy guidance .",0.7773005326564992
procedure.n.01,Those in power tend to procrastinate and even to repudiate the electoral process .,0.7449749374612914
procedure.n.01,"Apart from some areas of recurring trouble , like Bani Mellal , where inexperienced officials had been appointed , there is little evidence that local officials intervened in the electoral process .",0.7240711123880853
procedure.n.01,Periodic bulletins of the accomplishment in each province made the registration process into a kind of competition among provincial officials .,0.8075031724138779
procedure.n.01,"If , however , the figure to be discerned were complicated , composed of several interlocking subfigures , and so on , even the tracing process failed him , and he could not focus even relatively simple shapes among its parts .",0.773461319281233
procedure.n.01,And the authors give numerous instances of calculated guessing on the patient 's part to show how large a role it played in his process of readapting himself and how proficient he became at it .,0.7801759310196893
procedure.n.01,There was no process of trial and error .,0.8023626269317268
procedure.n.01,"Our suspicions eventually centered , by the process of elimination , on a grocer 's boy , a thoroughly bad hat , who delivered cartons to the people overhead .",0.720673411756306
procedure.n.01,"In the process , his native endowments were stretched , strengthened and disciplined to serve their human purpose .",0.6591893881257831
procedure.n.01,"Companies of all types have made great advances in production capabilities and efficiencies - in modern equipment and new processes , enlarged R + D facilities , faster new product development .",0.6815650244771593
procedure.n.01,"On the other hand , the process of obsoleting an old product and introducing the new one is usually mighty expensive .",0.8226894859011422
procedure.n.01,Has your company developed selection and training processes that are geared to providing the caliber of salesmen you will need in the next 10 yr. ?,0.7715450741985493
procedure.n.01,"North and south , east and west , back and forth he sailed in the land-locked bay , plowing furiously forward until land appeared , then turning to repeat the process , day after day , week after week .",0.7058592901957557
procedure.n.01,And this may be as far as the process will go .,0.8502590003684619
procedure.n.01,"This means that the antennae of the congregation are extended into the community , picking up the wave lengths of those who will fit into the social and economic level of the congregation ; the mission of the church is actually a process of informal co-optation ; the lay ministry is a means to recruit like-minded people who will strengthen the social class nucleus of the congregation .",0.8288983629612124
procedure.n.01,"Churches can be strengthened through this process of co-optation so long as the environs of the church provide a sufficient pool of people who can fit the pattern of economic integration ; once the pool of recruits diminishes , the congregation is helpless - friendly contacts no longer keep it going .",0.8277352983144566
procedure.n.01,"In contrast to all this , primary data are data of a self involved in environing processes and powers .",0.7500490703444556
procedure.n.01,But it is a clumsy and wasteful process : it can produce negative results but not much that is positive .,0.8378229043480478
procedure.n.01,"Henrietta was discovering in the process of writing , as the born writer does , not merely a channel for the discharge of accumulated information but a stimulus to the development of the creative powers of observation , insight and intuition .",0.755876125120051
procedure.n.01,Two facets of this aspect of the literary process have special significance for our time .,0.7760282633422392
procedure.n.01,"The reader , observing this process , might ask `` why not be different '' ? and find in the answer a license to be a variant of the human species .",0.8500902124514551
procedure.n.01,"conduct , encourage , and promote fundamental scientific research and basic studies to develop the best and most economical processes and methods for converting saline water into water suitable for beneficial consumptive purposes ;",0.7556710308484509
procedure.n.01,"conduct engineering research and technical development work to determine , by laboratory and pilot plant testing , the results of the research and studies aforesaid in order to develop processes and plant designs to the point where they can be demonstrated on a large and practical scale ;",0.7001648970818026
procedure.n.01,"recommend to the Congress from time to time authorization for construction and operation , or for participation in the construction and operation , of a demonstration plant for any process which he determines , on the basis of subsections ( a ) and ( b ) above , has great promise of accomplishing the purposes of this Act , such recommendation to be accompanied by a report on the size , location , and cost of the proposed plant and the engineering and economic details with respect thereto ;",0.7762857666484532
procedure.n.01,study methods for the recovery and marketing of commercially valuable byproducts resulting from the conversion of saline water ; and undertake economic studies and surveys to determine present and prospective costs of producing water for beneficial consumptive purposes in various parts of the United States by the leading saline water processes as compared with other standard methods .,0.7377137437903256
procedure.n.01,"acquire secret processes , technical data , inventions , patent applications , patents , licenses , land and interests in land ( including water rights ) , plants and facilities , and other property or rights by purchase , license , lease , or donation ;",0.689596531188861
procedure.n.01,"All research within the United States contracted for , sponsored , cosponsored , or authorized under authority of this Act , shall be provided for in such manner that all information , uses , products , processes , patents , and other developments resulting from such research developed by Government expenditure will ( with such exceptions and limitations , if any , as the Secretary may find to be necessary in the interest of national defense ) be available to the general public .",0.6731653347189434
procedure.n.01,"There are authorized to be appropriated such sums , to remain available until expended , as may be necessary , but not more than $ 75000000 in all , ( a ) to carry out the provisions of this Act during the fiscal years 1962 to 1967 , inclusive ; ( b ) to finance , for not more than two years beyond the end of said period , such grants , contracts , cooperative agreements , and studies as may theretofore have been undertaken pursuant to this Act ; and ( c ) to finance , for not more than three years beyond the end of said period , such activities as are required to correlate , coordinate , and round out the results of studies and research undertaken pursuant to this Act : Provided , That funds available in any one year for research and development may , subject to the approval of the Secretary of State to assure that such activities are consistent with the foreign policy objectives of the United States , be expended in cooperation with public or private agencies in foreign countries in the development of processes useful to the program in the United States : And provided further , That every such contract or agreement made with any public or private agency in a foreign country shall contain provisions effective to insure that the results or information developed in connection therewith shall be available without cost to the United States for the use of the United States throughout the world and for the use of the general public within the United States .",0.7192075895526464
procedure.n.01,It is but part of the whole process within the Department that goes into the making of the final recommendation to the appeal board .,0.7952553271690951
procedure.n.01,"While there are now allegations of the withholding of `` favorable evidence developed at the hearing '' and a denial of a `` full and fair hearing '' , no such claim was made by petitioner at any stage of the administrative process .",0.7561335981629259
procedure.n.01,"If there is anything which we can do in the executive branch of the Government to speed up the processes by which we come to decisions on matters on which we must act promptly , that in itself would be a major contribution to the conduct of our affairs .",0.7991934965690664
