sense,sentence,centroid_cs
national.a.01,"Both , of course , were remarkable feats and further embossed the fact that baseball rightfully is the national pastime .",0.8213486246542733
national.a.01,Arnold Palmer and Sam Snead will be among those honored at the national awards dinner of the Metropolitan Golf Writers Association tonight .,0.7253268524578736
national.a.01,"These gentlemen are calling for a resumption of testing - in the atmosphere - on the greatest possible scale , all in the name of national security .",0.8229525224657798
national.a.01,A more dangerous formula for national frustration cannot be imagined .,0.8441268702381065
national.a.01,"This features the marching songs of several nations , recorded as though the various national bands were marching by your reviewing stand .",0.8217015643579292
national.a.01,"Just as the national and state parks place emphasis on features which are of national or state significance , counties should seek out these features which are distinctive of their area .",0.688938984184183
national.a.01,"Its folklore and legend , usually disguised as history , are allowed to account for group actions , to provide a focal point for group loyalty , and to become a cohesive force for national identification .",0.9034280156709783
national.a.01,"Nor is it an accident that baseball , growing into the national game in the last 75 years , has become a microcosm of American life , that learned societies such as the American Folklore Society and the American Historical Association were founded in the 1880's , or that courses in American literature , American civilization , American anything have swept our school and college curricula .",0.810608045837683
national.a.01,Such identification comes for each group in each crisis by rewriting history into legend and developing appropriate national heroes .,0.8787686856661192
national.a.01,Abraham Lincoln emerged as an incarnation of the national Constitution .,0.8038698191133544
national.a.01,"Therefore , the scholar , as he looks at our national folklore of the last 60 years , will be mindful of two facts .",0.8559447916808397
national.a.01,2 ) The concept that an `` American national folklore '' exists is itself probably another propagandistic legend .,0.8480118875005824
national.a.01,"Nor have we remembered that in the melting pot of America the hundreds of isolated and semi isolated ethnic , regional and occupational groups did not fuse into a homogeneous national unit until long after education and industrialization had caused them to cast oral tradition aside as a means of carrying culturally significant material .",0.8335338331072436
national.a.01,"On the other we have the flag wavers and the national sentimentalists who have been willing to use any patriotic , `` frontier western '' or colonial material willy-nilly .",0.8318554205479807
national.a.01,We talk about national character in the same way that Copernicus talked of the compulsions of celestial bodies to move in circles .,0.8091803591399993
national.a.01,"They were increasingly looked upon as a means of establishing the new rural communes as the focus of a new , constructive national effort .",0.8615320309461224
national.a.01,"The choice of the single member district was dictated to a certain extent by problems of communication and understanding in the more remote areas of the country , but it also served to minimize the national political value of the elections .",0.8696858660429172
national.a.01,"Both parties and the Ministry of the Interior were busily at work after the elections trying to unearth the political affiliations of the successful candidates and , thereby , give the elections a confidential but known degree of national political significance .",0.867784182312109
national.a.01,"Interesting evidence can be found in the results of the Chamber of Commerce elections , which took place three weeks before national elections .",0.7712168941429361
national.a.01,"Though Americans usually lived in groups segregated by national origin or religious belief , they liked to work and shop in the noise and vitality of downtown .",0.745416063887241
national.a.01,"In this changed world , Prokofieff settled to find himself , and to create for large national purpose .",0.8568237662671737
national.a.01,Prokofieff was guided in a consistent direction by the life of his own people - by the compass of their national ideas .,0.8612575747486385
national.a.01,"With a large and circumspect 20 th Century technique , he wove the materials of national heroes and events , national folklore and children 's fairy tales - Slavic dances and love songs - into a solid musical literature which served his people well , and is providing much enjoyment to the World at large .",0.8360396411477701
national.a.01,"With a large and circumspect 20 th Century technique , he wove the materials of national heroes and events , national folklore and children 's fairy tales - Slavic dances and love songs - into a solid musical literature which served his people well , and is providing much enjoyment to the World at large .",0.8360396411477701
national.a.01,"economic security and cultural opportunities , incisive idioms , social fermentations for a new national ideology - a sympathetic public and a large body of performers especially trained to fulfill his purpose .",0.8489830829813195
national.a.01,The continuation and expansion of the shooting development program will assure to some degree that national and community leaders will be made aware of the ever growing need for shooting facilities and activities for hunting and shooting in answer to public demand .,0.7801500241810329
national.a.01,It has erupted on the national level in the matter of including birth-control information and material in foreign aid to underdeveloped countries .,0.7890924705741955
national.a.01,"We served our national interests , and by so doing we saved the Guatemalan people the ultimate in human misery .",0.8539835107040888
