sense,sentence,centroid_cs
deliver.v.02,"The world 's best golfer , shooting below par , came to the last hole of the opening round of the Los Angeles open with every intention of delivering a final crusher .",0.7524059063827286
deliver.v.02,It should be no more difficult to deliver such devices than other weapons .,0.8251835841825855
deliver.v.02,The pretence was that he was delivering a prescription from Dr. Verdi .,0.8326825573624906
deliver.v.02,Dr. Verdi had told him to deliver his package in person .,0.8202894303761287
deliver.v.02,"Our suspicions eventually centered , by the process of elimination , on a grocer 's boy , a thoroughly bad hat , who delivered cartons to the people overhead .",0.7896118269306585
deliver.v.02,"`` We 'd give him things to deliver , letters , checks , deeds and things like that '' , remembers his half-brother Walter , still in the real estate business in savannah , `` and learn days later that he 'd absent-mindedly stuffed them into his pocket .",0.8237388731093357
deliver.v.02,"Gun knew it was Car 12 , the wagon , returned from delivering Ingleside 's drunk-and-disorderlies to the City Jail .",0.7529782861611061
deliver.v.02,"And most of all it is not having the only man you could love , whether he drives a bread truck or delivers the mail or checks the berry crates down at the sheds , or owns seventeen oil wells and six diamond mines , for if you are anybody what he is or does makes no difference if he is the one .",0.70285696515033
deliver.v.02,"It is the year when ( 1 ) amiable Jim Gentile of the Baltimore Orioles ambled to the plate in consecutive innings with the bases loaded and , in unprecedented style , delivered consecutive grand-slam home runs ; ( 2 ) Willie Mays of the San Francisco Giants borrowed a teammate 's bat and became the ninth big leaguer to stroke four home runs in a game ; ( 3 ) the Milwaukee Braves tied a major-league record with fourteen home runs in three games and lost two of them ; and ( 4 ) catcher Johnny Blanchard of the New York Yankees matched a record with home runs in four successive times at bat , two of them as a pinch-hitter .",0.6865397945988754
deliver.v.02,"But instead of delivering the ration - either in actual commodities or in cash - at intervals of perhaps two weeks or a month , the Belgians felt obliged to dole it out more often .",0.8721097540301671
deliver.v.02,"Virginia coal , delivered by ship in Wales , will be about $ 2.80 a ton cheaper than Welsh coal delivered by rail from nearby mines .",0.7955933248605692
deliver.v.02,"Virginia coal , delivered by ship in Wales , will be about $ 2.80 a ton cheaper than Welsh coal delivered by rail from nearby mines .",0.7955933248605692
deliver.v.02,"He was delighted to learn that the Post Office Department is now going to expand this service to deliver mail from Representatives in Congress to their constituents without the use of stamps , names , addresses or even zone numbers .",0.831401747048694
deliver.v.02,"In accordance with legislation passed at the last session of Congress , each Representative is authorized to deliver to the Post Office in bulk newsletters , speeches and other literature to be dropped in every letter box in his district .",0.7993832348075083
deliver.v.02,"With these keen `` eyes '' and small nuclear weapons delivered with accuracy , military forces can be directly attacked with minimum damage to urban areas .",0.7541034635593519
deliver.v.01,"`` Several times I found the players pepping me up , where it usually is the coach who is supposed to deliver the fight talk .",0.8075716110122321
deliver.v.01,"As a contemporary bonus , the set includes Carl Sandburg 's address at a joint session of Congress , delivered on Lincoln 's birthday two years ago .",0.85796534649411
deliver.v.01,After the preliminary business affair was finished Depew arose and delivered the convincing speech that clinched the nomination for Roosevelt .,0.8452824783652876
deliver.v.01,Booth had delivered his line .,0.745896465752665
