sense,sentence,centroid_cs
university.n.01,"Now , not only are there considerably more laity as students and professors at Oxford , but there are also numerous houses of religious orders existing in respectable and friendly relations with the non Catholic members of the University .",0.8286857618787269
university.n.01,"Only the independent art schools , that is , those not connected with any university or college , receive severe and separate investigation before accreditation by the various regional organizations .",0.8616992240452684
university.n.01,It has been the custom for most universities to stretch the blanket of accreditation for their liberal arts school to cover the shivering body of their fine arts department .,0.8529744087411785
university.n.01,"This , plus the habit of many schools of simply adding interior design to the many subjects of their home economics department , yet , nevertheless , claiming that they teach interior design , has contributed to the low repute of many university courses in interior design .",0.8641832333781764
university.n.01,"In spite of this , many universities offer adequate and even distinguished courses in the subject .",0.8663641237881825
university.n.01,"There will be no mitigation of these offences until all art schools , whether independent or attached to universities have separate accreditation - as do medical schools - by an art accreditation group such as the `` National Association of Schools of Art '' .",0.8765171476034754
university.n.01,"On the one side we have the university professors and their students , trained in Teutonic methods of research , who have sought out , collected and studied the true products of the oral traditions of the ethnic , regional and occupational groups that make up this nation .",0.8585930574256952
university.n.01,"Dominated by the vicious circle of the university promotion system , the analyst looks down on and gets along poorly with the other three groups , although he cannot deny his debt to the collector .",0.8887225525391249
university.n.01,Oersted returned in 1814 and resumed an active part in university and political discussions .,0.8375888083440993
university.n.01,"Following a vigorous campaign of interpretation and leadership development by OEP director Dr. Julian Smith , today thousands of secondary schools , colleges and universities have shooting and hunting education in their physical education and recreation programs .",0.7772960257607308
university.n.01,This is not due to any policy of discrimination on the part of the Northern universities .,0.8884318668778374
university.n.01,"Quite the contrary , as I can testify from personal experience as a former university president .",0.8957376997670969
university.n.01,"There one finds concentrated in a comparatively small area the chief universities , colleges , and preparatory schools of the United States .",0.84839060047927
university.n.01,"How did it happen , for example , that the state university , that great symbol of American democracy , failed to flourish in New England as it did in other parts of the country ?",0.8587174645398853
university.n.01,"Is n't it a bit odd that the three states of Southern New England ( Massachusetts , Connecticut , and Rhode Island ) have had state institutions of university status only in the very recent past , these institutions having previously been A + M colleges ?",0.843991398793725
university.n.01,"Is it not ironical that Roger Williams 's state , Rhode Island , should have been the very last of the forty-eight to establish a state university ?",0.8761722407586469
university.n.01,"The state universities of Maine , New Hampshire , And Vermont are older and more `` respectable '' ; they had less immigration to contend with .",0.8626677166561619
university.n.01,"An inmate , a former university professor , expounded to us , logically and clearly , that someone was pilfering his thoughts .",0.8164005815369846
university.n.01,"Augustus Baldwin Longstreet , a preacher and a college and university president in four Southern states , published the earliest of these backwoods sketches and in the character Ransy Sniffle , in the accounts of sharp horse-trading and eye gouging physical combat , and in the shockingly unliterary speech of his characters , he set an example followed by many after him .",0.816890631735123
university.n.01,"He was always well groomed and well tailored , and he had that rich man 's look which was authentic enough and came from two good prep schools and a proper university .",0.8447430200350733
university.n.02,"Accounts have been published of Northern liberals in the South up against segregationist prejudice , especially in state-supported universities where pressure may be strong to uphold the majority view .",0.8301444059870107
university.n.02,`` At what university did you study '' ? he asks .,0.7875259339727327
university.n.02,"We attended the premieres of his concertos , symphonies , and suites ; we studied , taught , and performed his piano sonatas , chamber music , gavottes , and marches ; we bought his records and played them in our schools and universities .",0.7524358578694456
university.n.02,In 1793 the brothers decided to enter the University of Copenhagen ( founded in 1479 ) and the following spring found them at the university preparing to matriculate for the autumn session .,0.882388795877466
university.n.02,"So impressive were those serious years of study at the university that Hans later wrote , `` to be perfectly free , the young man must revel in the great kingdom of thought and imagination ; there is a struggle there , in which , if he falls , it is easy for him to rise again , there is freedom of utterance there , which draws after it no irreparable consequences on society .",0.9258532520055645
university.n.02,"In this third year at the university , Hans , in 1797 , was awarded the first important token of recognition , a gold medal for his essay on `` Limits of Poetry and Prose '' .",0.9126387555039749
university.n.02,The new century opened with Oersted beginning his professional career in charge of an apothecary shop in Copenhagen and as lecturer at the university .,0.9073405304205144
university.n.02,In 1803 Oersted returned to Copenhagen and applied for the university 's chair in physics but was rejected because he was probably considered more a philosopher than a physicist .,0.8955570825421364
university.n.02,"During Oersted 's attendance at the university , it was poorly equipped with physical apparatus for experimenting in the sciences .",0.9261015975596973
university.n.02,"Eager as he was to pursue this promising line , he was so loaded down with the management of the pharmacy and lectures in the medical and pharmaceutical faculties at the university that he could devote only Sunday afternoons to `` galvanizing '' .",0.9211002911961995
university.n.02,The university was the only one in Denmark and the status of professor represented the upper social level .,0.8986629071455626
university.n.02,The sequence of events leading to his important discovery still remains ambiguous but it seems that one of the advanced students at the university related that the first direct event that led to the publication of Oersted 's discovery occurred during a private lecture made before a group of other advanced students in the spring of 1820 .,0.9223558036000871
university.n.02,He had attended three universities in the United States .,0.7818015147176058
university.n.02,"In September ' 76 Thomas Huxley , Darwin 's famous disciple , came from England to speak in a crowded auditorium at the formal opening of the University ; and although it was a school for men only , it afforded Henrietta an opportunity to attend its public lectures .",0.8944294565254853
