sense,sentence,centroid_cs
drive.v.03,And it also stayed the hands of thousands of brooding incompetents who were meditating the abandonment of a sport whose frustrations were driving them to despair .,0.7033900990813274
drive.v.03,"Then an ambulance comes along , and they drive Praisegod Piepsam away .",0.7091690494673252
drive.v.03,"Cows were kept in backyard barns , boys were hired to drive them to and from the pasture on the edge of town , and familiar to the ear , morning and evening , were the boys ' coaxing voices , the thud of hooves , and the thwack of a stick on cowhide .",0.8027063582890975
drive.v.03,"First , the general stock market has been boiling upward for the last few months , driving stocks of all kinds up .",0.71847589703197
drive.v.03,They either walked or were driven .,0.8228274839601567
drive.v.03,"They could walk , ride on a bus or be driven .",0.8089762790637942
drive.v.03,"A young man does n't like to be driven up in front of a school in a car driven by a girl who is n't even in a higher class than he is , and is also a girl .",0.838419818739112
drive.v.03,"I feel a certain loss of status when I am driven up in front of work in a car driven by my wife , who is only a woman .",0.838524522693252
drive.v.03,"The logic of that is impeccable , of course , except that I feel like a fool being driven up to work in a little car , by my wife , when everybody knows I have a big car and am capable of driving myself .",0.8543105047480357
drive.v.03,"When Mickey Charles Mantle , the New York Yankees ' man of muscle , drives a home run 450 feet into the bleachers , his feat touches upon the sublime .",0.6483247644784721
drive.v.03,The I. A. P. A. found itself driven from journalism into politics as it did its best to bring about the downfall of the Castro Government and the return of the Cuban press to the freedom it knew before Batista 's dictatorship began in 1952 .,0.7123017837136869
drive.v.03,The heat drove the guerrillas back .,0.7289359641844078
drive.v.03,"More and more , these days , she 'd been driving that pretty little mare that looked like her , over to Tillie 's and Nick 's - his own old square frame box on posts , chickens and cats and pups under the house , everybody friendly inside , making a to-do over the babies dressed like dollies .",0.7979649362380737
drive.v.02,"State Department officials refusing to show their passes at the boundary , and driving two blocks into East Berlin under military escort , will not avail .",0.7980891968607673
drive.v.02,"Raymond Vernon reports that residents of East St. Louis have been driving across the Mississippi , through the heart of downtown St. Louis and out to the western suburbs for major shopping , simply because parking is easier at the big branches than it is in the heart of town .",0.804316066227334
drive.v.02,"Since Mr. McKinley had to give a lecture , Rachel and Scotty drove home alone in the Plymouth .",0.8473914850016507
drive.v.02,And what of that poor tarred and feathered wretch he had seen on the road driving down from Schuyler 's ?,0.7417039748690306
drive.v.02,"The brothers drove down together in Mark 's small red sports car , Mark at the wheel .",0.8788355446302711
drive.v.02,"Driving along the caliche-topped road to town , Howard talked .",0.836917949613754
drive.v.02,"Then we drove on , until there was no more road and we traversed dry rice fields , bouncing across their squat earth walls .",0.8481506389160646
drive.v.02,Parents will drive on Friday night to pick up their daughters after a sorority or House Plan meeting .,0.7834350257409128
drive.v.02,"He left a note propped on the desk asking her to call him sometime today , and drove home .",0.8147072716584425
drive.v.02,"He drove , and the road wobbled , familiar scenes crept past on either side .",0.8433674905479125
drive.v.02,"He drove into the paved space before the garage and got out , slamming the car door .",0.8757944062458193
drive.v.02,"Harnessing a team to a buckboard , they drove out to a willow lined creek about a half-mile off , then climbed down and began chopping .",0.8668155087328154
drive.v.02,"Hardly had Mrs. Roebuck driven off when a rusty pick-up truck , father or grandfather of Senor `` Moriarty 's '' Ford sedan , came screeching to a dust swirling stop , and a brown face appeared , its nose threatened by shards of what had once been the side window .",0.6530573077260424
drive.v.02,"The motorist later was identified as Richard Sarkees , 17 , of 2433 McClellan , currently on probation and under court order not to drive .",0.7319277802814538
drive.v.02,( Thornton ) where he had been driven by a companion .,0.7565587711600311
drive.v.02,When they do that my wife has to drive me to work in the big car .,0.695250926715472
drive.v.02,"Boatmen lucky enough to have facilities for year ' round anchorage for their craft , will recall the tedious procedure of loading their gear into the car , driving to the water , and making trip after trip to transfer the gear to the boat .",0.7929491298938345
drive.v.02,"Finally , however , the arrangements were made and we drove out into the bush in a Land Rover .",0.8698450735943083
drive.v.02,"We drove close to the boulder , stopped the Land Rover , and walked over toward the family .",0.8653739227003846
drive.v.02,"Once he said , `` Why ' n hell did n't you look in the back seat of the car before you drove off ?",0.7647399812864356
drive.v.02,Why do n't we drive around the corner '' ?,0.834533844807445
drive.v.02,He drove carefully in the direction of the brief tour they had taken earlier .,0.8969900423495563
drive.v.02,He drove in low gear to the fork in the road and swung as close as possible to the entrance to the abandoned mine .,0.8702268337164563
drive.v.02,He checked into a motel and drove downtown .,0.8842058896138012
force.v.06,"These areas by virtue of their abrupt density of pattern , stated the literal surface with such new and superior force that the resulting contrast drove the simulated printing into a depth from which it could be rescued - and set to shuttling again - only by conventional perspective ; that is , by being placed in such relation to the forms depicted within the illusion that these forms left no room for the typography except near the surface .",0.7952523604252882
force.v.06,"The area adjacent to one edge of a piece of affixed material - or simply of a painted in form - will be shaded to pry that edge away from the surface , while something will be drawn , painted or even pasted over another part of the same shape to drive it back into depth .",0.8385758699762881
force.v.06,"He grabbed her by the shoulders and went down on one knee , taking her weight so that some of the wind was driven out of him .",0.7544884364514791
force.v.06,"Justice is a worthy objective ; but if justice for Bantus entails driving the government of the Union of South Africa away from the West , then the Bantus must be prepared to carry their identification cards yet a while longer .",0.7962388364240102
force.v.06,"Driven from the marketplace by the course of history , our hero disguises himself as a private detective .",0.7291905875252568
force.v.06,"By 1898 , rustling losses had been driven down to the lowest level ever seen in Wyoming .",0.7332427257483051
force.v.06,"Curt managed to duck beneath the man 's flailing fist , and drove home a solid left to Jess 's mid section .",0.6271162236418825
force.v.06,"Whoever was out there hiding in the brushy cover was besieging the Antler house and , having spotted his approach , was determined to drive him off before he could get into the fight .",0.7804754224279891
force.v.06,"In Psalm 27 : 1 you read those beautiful words which you must have in your heart if you are to master the fears that surround you , or to drive them out if they have you in their grip : `` The Lord is my light and my salvation ; whom shall I fear ?",0.8178959835874419
force.v.06,Cut the piece about 9 32 '' or 5 16 '' long and drive it into the No .31 hole drilled in the locking bar .,0.7345976229166554
force.v.06,The 80 - hp motor drives her at 25 mph with six aboard !,0.670632097388457
drive.v.01,"For instance , the dreamer sees himself seated behind neighbor Smith and , with photographic realism , sees Smith driving the car ; whereas , it is a matter of fact that Smith cannot drive a car .",0.794554846670906
drive.v.01,"For instance , the dreamer sees himself seated behind neighbor Smith and , with photographic realism , sees Smith driving the car ; whereas , it is a matter of fact that Smith cannot drive a car .",0.794554846670906
drive.v.01,"And there are now many millions of workers for whom the factory with the big parking lot , which can be reached by driving across or against the usual pattern of rush hour traffic and grille route bus lines , is actually more convenient than the walk-to factory .",0.8082398002906833
drive.v.01,"Now , driving the horse and sulky borrowed from Mynheer Schuyler , he felt as if every bone was topped by burning oil and that every muscle was ready to dissolve into jelly and leave his big body helpless and unable to move .",0.7293938715680874
drive.v.01,"He drove on , wary and shaken .",0.7191729050460495
drive.v.01,`` I 've seen you walking your dogs on Sunday and driving by in the convertible '' .,0.7649705155750501
drive.v.01,"`` Now drive carefully , for God's sake '' ! she called , trying to attain a half humorous resentment at his departure .",0.7433071845909799
drive.v.01,"When they first married he had been working in the fields all day , and she would get in the car and drive to wherever he was working , to take him a fresh hot meal .",0.7739651336998585
drive.v.01,"Those who had driven hundreds of miles for the burial would not go home , for she might die any time ; but they might as well unpack their suitcases , for she might linger on .",0.7746406601737199
drive.v.01,"The older men would be there at noon , and maybe rest for a time before they took their guns off to the creek or drove down the road towards town .",0.758818974660572
drive.v.01,"After Mr. Jack drove away , Winston went on looking out the window .",0.7000774726177665
drive.v.01,"For example , suppose a man wearing a $ 200 watch , driving a 1959 Rolls Royce , stops to ask a man on the sidewalk , `` What time is it '' ?",0.7920137432669292
drive.v.01,"- to lunge anxiously through crowded streets to railroad stations and , at odd hours of night , drive from smaller stations to distant homes , probably through rain or , in November , something worse .",0.7533388163098821
drive.v.01,"Mrs. Roebuck very kindly let me drive through Sante Fe to a road which would , she said , lead us to Taos and then Raton and `` eventshahleh '' out of New Mexico .",0.8220119148164806
drive.v.01,"Out of the church and into his big car , it tooling over the road with him driving and the headlights sweeping the pike ahead and after he hit college , his expansiveness , the quaint little pine board tourist courts , cabins really , with a cute naked light bulb in the ceiling ( unfrosted and naked as a streetlight , like the one on the corner where you used to play when you were a kid , where you watched the bats swooping in after the bugs , watching in between your bouts at hopscotch ) , a room complete with moths pinging the light and the few casual cockroaches cruising the walls , an insect Highway Patrol with feelers waving .",0.7595460590833235
drive.v.01,"So you sit in the car and listen to the air run out and listen to the rain and see the mud in front of the headlights , waiting for you , for your new spectator pumps , waiting for you to squat by yourself out there in your tight skirt , crying and afraid and trying to get that damned son-of-a-bitch tire off , because that is being an old maid too , if you happen to drive a car , it is changing the tire yourself in the night , and in the mud and the rain , hating to get out in it but afraid to stay and afraid to try to walk out for help .",0.7603393255705625
drive.v.01,"And most of all it is not having the only man you could love , whether he drives a bread truck or delivers the mail or checks the berry crates down at the sheds , or owns seventeen oil wells and six diamond mines , for if you are anybody what he is or does makes no difference if he is the one .",0.720143112018721
drive.v.01,"Barnard , who pleaded no defense to manslaughter and hit-run charges , was fined $ 500 by Judge Warren K. Hess , and placed on two years ' probation providing he does not drive during that time .",0.8064839531505872
drive.v.01,He was caught driving the day after the sentence was pronounced and given a warning .,0.8213056676730048
drive.v.01,The younger son told police his brother had run from the house after the shootings and had driven away in their mother 's car .,0.7799374883207987
drive.v.01,The son of a wealthy Evanston executive was fined $ 100 yesterday and forbidden to drive for 60 days for leading an Evanston policeman on a high speed chase over icy Evanston and Wilmette streets Jan. 20 .,0.8419801676026402
drive.v.01,"Mrs. Lavaughn Huntley is accused of driving the getaway car used in a robbery of the Woodyard Bros . ' Grocery , 2825 E. Burnside St. , in April of 1959 .",0.7726051480510081
drive.v.01,"John Pezza , 69 , of 734 Hartford Avenue , Providence , complained of shoulder pains after an accident in which a car he was driving collided with a car driven by Antonio Giorgio , 25 , of 12 DeSoto St. , Providence , on Greenville Avenue and Cherry Hill Road in Johnston yesterday .",0.7511735016819467
drive.v.01,"John Pezza , 69 , of 734 Hartford Avenue , Providence , complained of shoulder pains after an accident in which a car he was driving collided with a car driven by Antonio Giorgio , 25 , of 12 DeSoto St. , Providence , on Greenville Avenue and Cherry Hill Road in Johnston yesterday .",0.7511735016819467
drive.v.01,"A 62 - year-old Smithfield man , Lester E. Stone of 19 Beverly Circle , was in satisfactory condition last night at Our Lady of Fatima Hospital , North Providence , with injuries suffered when a car he was driving struck a utility pole on Woonasquatucket Avenue in North Providence near Stevens Street .",0.7643590053950539
drive.v.01,"Before hitting the pole , Mr. Stone 's car brushed against a car driven by Alva W. Vernava , 21 , of 23 Maple Ave. , North Providence , tearing away the rear bumper and denting the left rear fender of the Vernava car , police said .",0.7290711276961963
drive.v.01,"A young man does n't like to be driven up in front of a school in a car driven by a girl who is n't even in a higher class than he is , and is also a girl .",0.7985175302718518
drive.v.01,"I feel a certain loss of status when I am driven up in front of work in a car driven by my wife , who is only a woman .",0.7819321816615891
drive.v.01,My wife could drive us down the hill and we could all walk from there .,0.8151799870567944
drive.v.01,It is very chic to drive foreign cars .,0.8304830273539408
drive.v.01,"When I drove a car with tail fins , I had plenty status at the wind-and-water oases .",0.7817775769066466
drive.v.01,"They divide up the household chores : Cerv does most of the cooking ( breakfast and sandwich snacks , with dinner out ) , Mantle supplies the transportation ( a white 1961 Oldsmobile convertible ) , and Maris drives the 25 - minute course from the apartment house to Yankee Stadium .",0.7231400900779693
drive.v.01,"Beadle is even that rare scientist who takes an interest in money matters ; he avidly reads the Wall Street Journal , and took delight in driving a $ 250 model A Ford for 22 years , then selling it for $ 300 .",0.8180606675697514
drive.v.01,Why should CTA regular riders subsidize reduced transportation for old people any more than the people who drive their own cars or walk to work should ?,0.7571172408405273
drive.v.01,"On Nov. 11 , 12 , racers will drive their flying shingles in 5 - mile laps over its 500 - mile speedboat course .",0.7953690155920903
drive.v.01,"A year ago it was bruited that the primary character in Erich Maria Remarque 's new novel was based on the Marquis Alfonso de Portago , the Spanish nobleman who died driving in the Mille Miglia automobile race of 1957 .",0.7668126270095801
drive.v.01,"Clerfayt , driving , sees himself `` a volcano whose cone funneled down to hell '' ; the Briton Stirling Moss , one of the greatest virtuosi of all time , believes that ultra-fast road-circuit driving is an art form related to ballet .",0.7870435944465737
drive.v.01,"Designers and manufacturers have produced models for purchasers who run the gamut from a nautical version of the elderly Pasadena lady who never drove more than five miles an hour on her once-a-month ride around the block , to the sportiest boatman who insists on all the dash , color , flair and speed possible to encompass in a single boat .",0.7896855286002571
drive.v.01,"After well broken and equipped with 12 oz shoes on behind , bare-footed in front , she would trot a real storm with the master , Delvin , driving .",0.7851147367055274
drive.v.01,"Twice a week he drove his tallyho over the Santa Cruz road , upland and through the redwood forest , with orchards below him at one hand , and glimpses of the Pacific at the other .",0.8279291323014997
