sense,sentence,centroid_cs
class.n.02,Do this exercise six times each class period .,0.8255687273498414
class.n.02,"Start with the class standing in a circle , with weight on the right foot and the left extended a little way into the circle .",0.8828737956158803
class.n.02,Eventually the class will be able to kick up high enough so that the teacher can catch the leading leg .,0.8713986834788605
class.n.02,Have the class lie supine with knees apart and bent .,0.8374146477952111
class.n.02,Have the class lie prone .,0.8661009566116664
class.n.02,"Consultation with architects , clients , real estate men , fabric houses and furniture companies is essential to the proper development of class problems just as in actual work .",0.6665170782738628
class.n.02,The professor in turn dares not tolerate the influence in his classes of an organization in the policies and standards of which he has no voice .,0.8075272815094877
class.n.02,"Then epistolatory me was a foreign correspondent dispatching exciting cables and communiques , full of dash and wit and glamor , quoting from the books I read , imitating the grand styles of the authors recommended by a teacher in whose special , after school class I was enrolled .",0.7824135148315454
class.n.02,"The writer took a class of college students to the state hospital for the mentally ill in St. Joseph , Missouri .",0.762827743353353
class.n.02,A recent study indicated that 85 per cent of the nation 's largest corporations conducted educational programs involving some class meetings and examinations .,0.8196180129917291
class.n.02,"It was fantastic to turn from the seven men in shackles to the wardroom , where a class of apprentices awaited him .",0.7271082101599468
class.n.02,"I 've always admired him , and when I heard he was taking a few pupils , I went to him and joined his class '' .",0.8577524111031724
class.n.02,"After a short time , both George and Donald joined the class with me so they would n't feel lonely , and we used to hang a sign on the door of the Brush-off reading `` out to work '' .",0.8756050708940273
class.n.01,Three distinct classes of loans are made available to farmers ' cooperatives by the Banks for Cooperatives :,0.8103929979649804
class.n.01,"Hard surface cleaning in household application is represented by two classes of alkaline products : ( 1 ) the formulations made expressly for machine dishwashers , and ( 2 ) the general-purpose cleaners used for walls and woodwork .",0.8192096143376636
class.n.01,"As is well known , detergent actives belong to the chemical class consisting of moderately high molecular weight and highly polar molecules which exhibit the property of forming micelles in solution .",0.781610710689649
class.n.01,"This is particularly true of highly charged ions , especially those ions which fall into the class of polyelectrolytes .",0.7712584860860678
class.n.01,"Sometimes when there are many outcomes for a single trial , we group these outcomes into two classes , as in the example of the die , where we have arbitrarily constructed the classes `` ace '' and `` not ace '' .",0.8823697076835999
class.n.01,"Sometimes when there are many outcomes for a single trial , we group these outcomes into two classes , as in the example of the die , where we have arbitrarily constructed the classes `` ace '' and `` not ace '' .",0.8823697076835999
class.n.01,The comic indefinite comprises an extensive class of comedy .,0.7790772869417607
class.n.01,"He was elected to the National Academy of Design as an Associate in the oil class in 1931 ( after receiving his first Ranger Fund Purchase Prize at the Academy in 1930 ) , and elevated to Academicianship in 1940 .",0.5548057284208995
class.n.01,"So all-important are ideas , we are told , that persons successful in business and happy in social life usually fall into two classes : those who invent new ideas of their own , and those who borrow , beg , or steal from others .",0.8380312271496351
class.n.01,"On November 13 , 1952 , he was classified in Class 1 , - A .",0.6002133918494846
class.n.01,"Swadesh , and therefore Hoijer , felt compelled to omit all terms denoting species or even genera ( fox , vulture , salmon , yellow pine , manzanita ) ; their classes of animal and plant terms are restricted to generalizations or recurrent parts ( fish , bird , tree , grass , horn , tail , bark , root ) .",0.7888988137837921
class.n.01,"Other classes are included only by myself ( interrogatives , adverbs ) or only by Swadesh and Hoijer ( pronouns , demonstratives ) .",0.7771343284496726
class.n.01,"What we have left as reasonably comparable are four classes : ( 1 ) body parts and products , which with a proportionally nearly even representation ( 51 terms out of 253 , 25 out of 100 ) come out with nearly even ratios ; 2.6 and 2.7 ; ( 2 ) Nature ( 29 terms against 17 ) , ratios 3.3 versus 4.1 ; ( 3 ) adjectives ( 16 , 15 terms ) , ratios 3.9 versus 4.7 ; ( 4 ) verbs ( 9 , 22 terms ) , ratios 4.0 versus 3.4 .",0.8754820019884039
class.n.01,"While the particular limits of these groupings may seem artificially arbitrary ; they do fairly express a corresponding grouping of more variable material , and they eventuate also in five classes , along a similar scale , containing approximately equal numbers of cases , namely 19 , 14 , 15 , 11 , 12 in Athabascan .",0.874031862082055
class.n.01,"If it were wholly random and unrelated , it would be 2.0 , assuming the five classes were equal in n , which approximately they are .",0.8183333471152752
