sense,sentence,centroid_cs
power.n.02,"With the speed and power of the body beautiful he saw before him , Ol ' Case wanted No. 7 to be not only the best homerun hitter , but also the best bunter , base-runner and outfielder .",0.6273382366295506
power.n.02,"The antenna patterns and the power gain at the peak of the beam were both measured ( Mayer , McCullough , and Sloanaker , 1958 b ) , so that the absolute power sensitivity of the antenna beam over the solid angle of the moon was known .",0.8791212431342053
power.n.02,"The antenna patterns and the power gain at the peak of the beam were both measured ( Mayer , McCullough , and Sloanaker , 1958 b ) , so that the absolute power sensitivity of the antenna beam over the solid angle of the moon was known .",0.8791212431342053
power.n.02,"In free burning electric arcs , for instance , approximately 90 % of the total arc power is transferred to the anode giving rise to local heat fluxes in excess of **f as measured by the authors - the exact value depending on the arc atmosphere .",0.887932959670898
power.n.02,The use of high voltages and low currents by proper design to reduce electron heat transfer to the anode for a given power output .,0.8352227930411056
power.n.02,The power source was a commercial D.C. rectifier .,0.8380538118826343
power.n.02,The rf power level was maintained small enough at all times to prevent obvious line shape distortions by saturation effects .,0.8628939087110706
power.n.02,"At about the time the Marsden enterprise was getting under way , the Vail Light and Lumber Company started construction of a chair stock factory on the site of the present Bennington Co-operative Creamery , intending to use its surplus power for generating electricity .",0.8324202022110097
power.n.02,"The big factories which are relatively near the centers of our cities - the rubber factories in Akron , Chrysler 's Detroit plants , U. S. Steel 's Pittsburgh works - often began on these sites at a time when that was the edge of the city , yet close to transport ( river ) , storage ( piers ) and power ( river ) .",0.7980035197185771
power.n.02,The actual power requirements indicated 2 lb oxygen transfer / hr / hp .,0.7992012631074328
power.n.02,"For larger plantings , you 'll need some kind of power for plowing , harrowing , disking , and cultivating .",0.7814217884972745
power.n.02,Cost of power and machinery is often a serious problem to the small-scale farmer .,0.8448047760414316
power.n.02,There should be a regular electrical outlet in the shelter as power may continue in many areas .,0.7969399419118675
power.n.01,"Not altogether a successful play , `` Epitaph for George Dillon '' overcomes through sheer vitality and power what in a lesser work might be crippling .",0.7890795490758933
power.n.01,"As the play unfolds , however , the audience is subtly brought into the grip of an awful evil which grows with ominously gathering power and soon engulfs the community .",0.8115491007645751
power.n.01,"It grows terribly and unavoidably in power and leaves in its wake a trail of misery , moral disintegration , and destruction .",0.8100960467395335
power.n.01,"If one asks about this play , what it is that comes upon this community and works within it with such terrible power , there is no better answer to give than `` spirit '' .",0.8568689157172975
power.n.01,In our disbelief we think that we can no longer even use the word and so are unable to even name the elemental power which is so vividly real in this play .,0.8289415877872285
power.n.01,Yet such is the dramatic power of his writing that the audience is nevertheless left in the grip of the terrible power and potency of that which came over Salem .,0.7621101917156409
power.n.01,Yet such is the dramatic power of his writing that the audience is nevertheless left in the grip of the terrible power and potency of that which came over Salem .,0.7621101917156409
power.n.01,"For this does not account for the integral , elemental power of that which grows with abounding vigor as the play unfolds , nor does it explain the strange numinous sense of presentness which comes over those who watch the play like a spell .",0.8516585053170386
power.n.01,"`` Along with the fruit they did also fall under the power of death , because they did eat in disobedience ; and disobedience to God entails death .",0.740930150978166
power.n.01,"The already faded pastel charms of the naive music itself vanish entirely in Fistoulari 's melodramatic contrasts between ultra vehement brute power and chilly , if suave , sentimentality .",0.781977712422388
power.n.01,"However , readers who accept Freud 's findings and believe that he has solved completely the mystery of dreams , should ponder over the following words in his Interpretation Of Dreams , Chapter 1 , : `` as a matter of fact no such complete solution of the dream has ever been accomplished in any case , and what is more , every one attempting such solution has found that in most cases there have remained a great many components of the dream the source of which he has been unable to explain , nor is the discussion closed on the subject of the mantic or prophetic power of dreams '' .",0.7990917802612355
power.n.01,"Constitutional government , popular vote , trial by jury , public education , labor unions , cooperatives , communes , socialized ownership , world courts , and the veto power in world councils are but a few examples .",0.7189493235165961
power.n.01,"The artistic interest , then , lies in what the encounter may be made to represent , in the power of some central significance to draw the details into relevance and meaningfulness .",0.7578053820194275
power.n.01,"As the historic processes of modernization gradually gain momentum , their cohesion will be threatened by divisive forces , the gaps between rulers and subjects , town and country , will widen ; new aspirants for power will emerge whose ambitions far exceed their competence ; old rulers may lose their nerve and their sense of direction .",0.784719150950302
power.n.01,"The concentration of effective power in Rabat leads not only to party bickering , but to distraction from local activity that might have had many auxiliary benefits in addition to contributing to more meaningful elections .",0.798677777430387
power.n.01,"He laughed , suddenly , feeling a surge of power telling him of his hold over them , seeing himself before them , receiving utmost respect and attention .",0.7198429177027857
power.n.01,"Nothing in all the preceding years had had the power to bring me closer to a knowledge of profound sorrow than the breakup of camp , the packing away of my camp uniforms , the severing of ties with the six or ten people I had grown most to love in the world .",0.6301635778492719
power.n.01,"The night after reading her letter about her surgeon uncle - it must have been late in September - I had a vision of myself returned in ragged uniform from The Front , nearly dying , my head bandaged and bloody , and Jessica bending over me , the power of her love bringing me back to life .",0.7374549762370245
power.n.01,Complete power not only corrupts but it also attracts the mad .,0.8547911887065712
power.n.01,She knows the power of the sex urge and how to use it to manipulate her husband .,0.7542632394711447
power.n.01,"Nor did the Trial devote much attention to exposing the usefulness of anti-Semitism to the Nazis , both in building their own power and in destroying that of rival organizations and states .",0.8288177218639474
power.n.01,"In June 1845 , the Governor and Council of Assiniboia imposed a 20 per cent duty on imports via Hudson's Bay which were viewed as aimed at the `` very vitals of the Company 's trade and power '' .",0.8050539924155113
power.n.01,This further demonstration of O ' Banion 's ballooning power did not please Torrio and Capone .,0.7757976079193551
power.n.01,"This is true for two reasons : because Communism is both doctrinally , and in practice , antithetical to these conditions ; and because Communists have the will and , as long as Soviet power remains intact , the capacity to prevent their realization .",0.8138697231086625
power.n.01,"Moreover , as Communist power increases , the enjoyment of these conditions throughout the world diminishes pro rata and the possibility of their restoration becomes increasingly remote .",0.7871192437593458
power.n.01,"It may be , of course , that such objectives can be pursued consisently with a policy designed to overthrow Communism ; my point is that where conflicts arise they must always be resolved in favor of achieving the indispensable condition for a tolerant world - the absence of Soviet Communist power .",0.811994730319884
power.n.01,"This brings us squarely to the problem of power , and the uses a nation makes of power .",0.7960584758065444
power.n.01,"This brings us squarely to the problem of power , and the uses a nation makes of power .",0.7960584758065444
power.n.01,"In the recent political campaign two charges were leveled affecting the question of power , and I think we might begin by trying to put them into proper focus .",0.8283180300589735
power.n.01,Overwhelming Russian naval power would always be within a few hundred miles of our coast .,0.7806909215292303
power.n.01,"Still , these guesses about the outcome of the struggle cannot be as important as the actual power relationship between the Soviet Union and ourselves .",0.7714459287791097
power.n.01,"Here I do not speak of military power where our advantage is obvious and overwhelming but of political power - of influence , if you will - about which the relevant questions are :",0.8628633902073599
power.n.01,"Here I do not speak of military power where our advantage is obvious and overwhelming but of political power - of influence , if you will - about which the relevant questions are :",0.8628633902073599
power.n.01,"Fearful of inviting a military showdown with the West which they could not win , the Communists seek to undermine Western power where the nuclear might of the West is irrelevant - in backwoods guerrilla skirmishes , in mob uprisings in the streets , in parliaments , in clandestine meetings of undercover conspirators , at the United Nations , on the propaganda front , at diplomatic conferences - preferably at the highest level .",0.7836634638675563
power.n.01,"Today the Nasser and Kassem governments are adamantly hostile to the West , are dependent for their military power on Soviet equipment and personnel ; in almost every particular follow the Kremlin 's foreign policy line .",0.8380588196730449
power.n.01,Only in one instance have we moved purposively and effectively to dislodge existing Communist power :,0.8598130203531701
power.n.01,( Co-optation means to choose by joint action in order to fill a vacancy ; it can also mean the assimilation of centers of power from an environment in order to strengthen an organization . ),0.8334571048709127
power.n.01,"For both Plato and Aristotle artistic mimesis , in contrast to the power of dialectic , is relatively incapable of expressing the character of fundamental reality .",0.7549639809424271
power.n.01,"Following the theme of Incarnation in the Gospels , the Christian artist and critic sees in the most commonplace and ordinary events `` figures '' of divine power and reality .",0.8364572195327606
power.n.01,"I have chosen to use the word `` mimesis '' in its Christian rather than its classic implications and to discover in the concrete forms of both art and myth powers of theological expression which , as in the Christian mind , are the direct consequence of involvement in historical experience , which are not reserved , as in the Greek mind , only to moments of theoretical reflection .",0.6961364916563937
power.n.01,"In contrast to all this , primary data are data of a self involved in environing processes and powers .",0.7426536209089958
power.n.01,"These desires presuppose a sense of causally efficacious powers in which one is involved , some working for one 's good , others threatening ill .",0.7866444909467599
power.n.01,"Our most elemental and unavoidable impressions , he says , are those of being involved in a large arena of powers which have a longer past than our own , which are interrelated in a vast movement through the present toward the future .",0.762312650269899
power.n.01,We feel the quality of these powers initially as in some degree wholesome or threatening .,0.7722380316024972
power.n.01,"It takes a great deal of abstraction to free oneself from the primitive impression of larger unities of power and influence and to view one 's world simply as a collection of sense data arranged in such and such sequence and pattern , devoid of all power to move the feelings and actions except in so far as they present themselves for inspection .",0.8386365868641508
power.n.01,In scope and power it can only be compared to Tolstoy 's War and Peace .,0.8163037038348615
power.n.01,To carry out this exalted conception the author has combined the vivid realism and imaginative power we have noticed in his early poetry and carried them out on a grand scale .,0.8131560822667888
power.n.01,"And the common man was developing mythic power , or charisma , on his own .",0.9071136283511869
