sense,sentence,centroid_cs
last.r.02,The crowd staged its own mad scene in salvos of cheers and applause and finally a standing ovation as Miss Sutherland took curtain call after curtain call following a fantastic `` Mad Scene '' created on her own and with the help of the composer and the other performers .,0.764918258203312
last.r.02,"Finally , we may also mention the several members of the self-consciously `` neoliberal '' movement that developed at the University of Chicago and is heavily indebted philosophically to the creative work of Alfred North Whitehead .",0.8124338449996538
last.r.02,"Finally , the theatrical ( and perversely erotic ) notions of dressing up , cosmetics , disguise , and especially change of costume ( or singularity of costume , as with Cipolla ) , are characteristically associated with the catastrophes of Mann 's stories .",0.8380922754107979
last.r.02,"The information provided by the electron paramagnetic effects is then discussed , and finally the nuclear effects are interpreted in terms of various motional modified models of the **f bond in **f .",0.8629888937584186
last.r.02,"Finally , it is suggested that in many respects the horse lung may be anatomically more comparable to that of the human than any other presently known species .",0.8407793125757211
last.r.02,"For it is clear that the total number of ordinary intersections of C and **f must be even ( otherwise , starting in the interior of C , **f could not finally return to the interior ) , and the center of rotation at t is the argument of the function , not a value .",0.6087506957262142
last.r.02,"The day following his intervention the palace issued a statement reassuring the citizens that `` the possibility of introducing appeals concerning the establishment of electoral lists , lists of candidates and finally the holding of the consultation itself '' would be supported by the King himself .",0.7317536890271374
last.r.02,"Finally , the conception of the natural community of all possessions which originated with the Stoics was firmly fixed in a tradition by More 's time , although it was not accepted by all the theologian philosophers of the Middle Ages .",0.8750039834916037
last.r.02,Hans cut the foil off finally and unscrewed the cap .,0.6866235728896218
last.r.02,"Now she could let out the three parakeets without fear they would be stepped on or that Stowey would let them out one of the doors ; she could dust the plants , then break off suddenly and pick up an old novel and read from the middle on ; improvise cha-chas on the harp ; and finally , the best part of all , simply sit at the plank table in the kitchen with a bottle of wine and the newspapers , reading the ads as well as the news , registering nothing on her mind but letting her soul suspend itself above all wishing and desire .",0.776986014865158
last.r.02,Finally come those little flicks of a rigger brush and the job is done .,0.7353774732215138
last.r.02,"Finally , he was cooking , washing dishes , bathing the children , and even ironing - and still his wife refused to have relations as often as he desired them .",0.8095865741263485
last.r.02,"Finally , if the mission of the Trial was to convict anti-Semitism , how could it have failed to post before the world the contrasting fates of the countries in which the Final Solution was aided by native Jew haters - i.e. , Germany , Poland , Hungary , Czechoslovakia - and those in which it met the obstacle of human solidarity - Denmark , Holland , Italy , Bulgaria , France ?",0.8435333122839139
last.r.02,Let us survey for a moment the development of modern thought - turning our attention from the Reformation toward the revolutionary and romantic movements that follow and dwelling finally on more recent decades .,0.7755226331961076
last.r.02,Finally we may note that the idea appears in educational theory where its influence is at present widespread .,0.8538029749694426
last.r.02,Finally petitioner says that he was entitled to inspect the FBI report during the proceedings before the hearing officer as well as at the trial .,0.796679755413528
last.r.02,"Finally , information is retrieved from the dictionary as required by stages of the translation process - the grammatic description for sentence-structure determination , equivalent choice information for semantic analysis , and target-language equivalents for output construction .",0.8524807527880958
last.r.02,"Finally , since the public requires some restraint on the part of the companies , larger wage increases call for less than proportionately larger price increases ( e. g. , if a wage increase of 5 % allows a price increase of 7 % , a wage increase of 10 % allows a price increase of something less than 14 % ) .",0.8320388593943996
last.r.02,"Youngish man on the make , Madden labeled him , and was ready to guess that in a correct , not too pushing fashion , the junior partner of the firm had political ambitions ; that Mrs. Garth would be impeccably suitable as the wife of a rising young lawyer ; that there were three children , two boys and a girl ; that she was active in the Woman 's Club and he in Lions , Rotary , and Jaycee ; and finally , that neither of them had harbored an unorthodox opinion since their wedding day .",0.757106410737305
finally.r.01,The West Texan reported that he had finally gotten Chairman Bill Hollowell of the committee to set it for public hearing on Feb. 22 .,0.8156161711672104
finally.r.01,"Finally , a balance must be effected among project finance , utilization of agricultural surpluses , and general balance of payments support .",0.6854115785274354
finally.r.01,"Finally , it gives sanctity , more than human legitimacy , and even , through super empirical reference , transcendent and supernatural importance to some values ; for example , marriage as a sacrament , much law-breaking as sinful , occasionally the state as a divine instrument .",0.6796159125515485
finally.r.01,"Finally , it gives meaning to much social endeavor , and logic , consistency , and meaning to life .",0.7121282646522527
finally.r.01,"In the Analytical phase of their Cubism , Braque and Picasso had not only had to minimize three-dimensionality simply in order to preserve it ; they had also had to generalize it - to the point , finally , where the illusion of depth and relief became abstracted from specific three-dimensional entities and was rendered largely as the illusion of depth and relief as such : as a disembodied attribute and expropriated property detached from everything not itself .",0.7417832945219829
finally.r.01,"Synthetic Cubism began with Picasso alone , late in 1913 or early in 1914 ; this was the point at which he finally took the lead in Cubist innovation away from Braque , never again to relinquish it .",0.7719716925661184
finally.r.01,It was like finally getting into one 's own nightmares to punish one 's dreams .,0.6784345374755433
finally.r.01,"When finally the two bedraggled men reach their friend 's home , Voltaire 's fears are once again aroused .",0.7905906529992638
finally.r.01,And of course the news of who the composer was did finally begin to get around among his closest friends .,0.7484533874641234
finally.r.01,"Finally he said , `` Tell me about yourself '' , and Linda Kay told him , because she thought herself that she had had an interesting life .",0.866251347477252
finally.r.01,Finally she had come down ; Winston had heard her shaking out the skirt of her new pink silk hostess gown .,0.8020940428555763
finally.r.01,I lived to see an envelope of hers in the morning mail and to lock myself in my room in the afternoon to reread her letter for the tenth time and finally prepare an answer .,0.7671457309649119
finally.r.01,"It was at that party that , finally overcoming my timidity , inspired by tales only half understood and overheard among older boys , I asked Jessie to spend New Year's Eve with me .",0.7950689553457345
finally.r.01,"When in one letter Jessica informed me that her father did not like the idea of her going out alone on New Year's Eve , I knew for a moment an immense relief ; but the letter went on : she had cried , she had implored , she had been miserable at his refusal , and finally he had relented - and now how happy she was , how expectant !",0.7280800745551649
finally.r.01,"He finally fell asleep around six in the morning with the aid of a sleeping capsule , a crutch he rarely used , and did n't awaken until early afternoon .",0.8297607908042667
finally.r.01,"`` There 's some mistake '' , he said finally .",0.8115157148641273
finally.r.01,She finally regained her balance and got up in the saddle .,0.8363847756517478
finally.r.01,"He stood on the porch and watched him struggling with the heavy harness , and finally went over to help him .",0.8131349133894393
finally.r.01,"Finally he asked , `` Do you object to petting '' ?",0.8560564623149698
finally.r.01,"`` The heart '' , I said finally , `` is now either in the throat or the mouth or the stomach or the shoes .",0.8154401931529502
finally.r.01,"After more years of concentrated effort , Roy and his brother Max finally established a thriving family business at the old stand .",0.8002916423023638
finally.r.01,"Finally , in The Maltese Falcon among others , the clash between detective and police is carried to its logical conclusion : Sam Spade becomes the chief murder suspect .",0.7376848196777297
