sense,sentence,centroid_cs
present.v.02,"When we say that a mythological mode of thought must be completely abandoned , we mean it must be abandoned as the sole or proper means for presenting the Christian understanding of existence .",0.7886526437875999
present.v.02,"The American liberal may , in the world of to-day , have a strong case ; but he presents it publicly so enmeshed in hypocrisy that it is not an honest one .",0.7728771008215335
present.v.02,A proton magnetic resonance study of polycrystalline **f as a function of magnetic field and temperature is presented .,0.7813828805465396
present.v.02,"Although there is no question but that the process of washing fabrics involves a number of phenomena which are related together in an extremely complicated way and that these phenomena and their interrelations are not well understood at the present , this section attempts to present briefly an up-to-date picture of the physical chemistry of washing either fabrics or hard surfaces .",0.47992054604073026
present.v.02,The main subgross anatomical features of the lungs of various mammals are presented .,0.7724517026984246
present.v.02,Two problems present themselves in considering any hormone in blood .,0.6827407871900975
present.v.02,"This circumstance in the patient 's case plus the fact that his tactual capacity remained basically in sound working order constitutes its exceptional value for the problem at hand since the evidence presented by the authors is overwhelming that , when the patient closed his eyes , he had absolutely no spatial ( that is , third-dimensional ) awareness whatsoever .",0.7506371908173991
present.v.02,"In Poughkeepsie , N. Y. , in 1952 , a Roman Catholic hospital presented seven Protestant physicians with an ultimatum to quit the Planned Parenthood Federation or to resign from the hospital staff .",0.6698489541652265
present.v.02,"Experience is not seen , as it is in classical rationalism , as presenting us initially with clear and distinct objects simply located in space and registering their character , movements , and changes on the tabula rasa of an uninvolved intellect .",0.7121077847169497
present.v.02,In the following sketch we shall present a brief outline of his life and let him as much as possible speak for himself .,0.8066165678654489
present.v.02,"Thus Burns 's `` My love is like a red , red rose '' and Hopkins ' `` The thunder-purple sea beach , plumed purple of thunder '' although clearly intelligible in content , hardly present ideas of the sort with which we are here concerned .",0.7894022038553102
present.v.02,"Again , he may discover embodied within its texture a theme or idea that has been presented elsewhere and at other times in various ways .",0.7413303926722502
present.v.02,Tables 1 and 2 present the results of the statistical analysis of the data when compulsivity is used as the descriptive variable .,0.7720576314232483
present.v.02,The statistical analyses of achievement in relation to anxiety and teaching methods and the interactions of the two are presented in Tables 3 and 4 .,0.7815222766884247
present.v.02,"Sarason et al. present evidence that the anxious child will suffer in the test like situation , and that his performance will be impaired unless he receives supporting and accepting treatment from the teacher .",0.7820118743429747
present.v.02,"Thomas also presents a simple equation for deriving an index of persistence , which weights not only the number of stems ( ' roots ' ) per meaning , but their relative frequency .",0.7873601465960743
present.v.02,No effort is made in the same studies to present information on regional or national demand trends in these skills or to consider whether regional or national demands for other skills might provide much better opportunities for the youth to be trained .,0.8213453950074148
present.v.02,"Indeed , the apparent stiffening of the industry 's attitude in the recent steel strike has a direct explanation in terms of the model here presented .",0.7374552124784898
present.v.02,"The Mathematical Appendix presents the rigorous argument , but is best read after Part 1 , in order that the assumptions underlying the equations may be explicit .",0.7919339220060132
present.v.02,"In the afternoon , defense attorneys began the presentation of their cases with opening statements , some of which had been deferred until after the government had called witnesses and presented its case .",0.7369339937547494
present.v.02,She sees that there is a cup of steaming hot coffee awaiting him and the two chat informally as she presents the rules of the center and explains procedures .,0.7647585143626188
present.v.02,"In presenting plans for such express buses before the Montgomery County Council , the administrator of the NCTA , C. Darwin Stolzenbach , was frankly seeking support for the projects his agency will soon be launching .",0.7149176374616537
present.v.02,"It should also make him desire to participate actively in civic , school and religious life of the community so that that phase of Newark will live up to the challenge presented by this exhibit .",0.7564665268794253
present.v.02,The article presents the reader with an absurdity at its beginning .,0.7855941677663949
present.v.02,"Certainly , in analyzing an action which truly faced such alternatives , `` it is never possible that no world would be preferable to some worlds , and there are in truth no circumstances in which the destruction of human life presents itself as a reasonable alternative '' .",0.7423095887344923
present.v.02,"Where a building permit is required , find out what you must present when applying for one .",0.6650630160529691
present.v.02,"Since our viewpoints in this respect coincided precisely , we present the fruits of our efforts herewith as a single social code for pool owners .",0.7893322666555976
present.v.02,"I was ready , like Portia , to present my own brief .",0.7833685409723719
show.v.01,"At least this seemed to be the working hypothesis for `` Chicago and All That Jazz '' , presented on NBC - TV Nov. 26 .",0.7308283421366665
show.v.01,"Similarly , in presenting still photographs of early jazz groups , the program allowed no time for a close perusal .",0.7591748410678267
show.v.01,"Well stretched , trained in posture and coordinated movement , and wedded to rhythm , they presented the audiences in Rome with one of the most beautiful sights ever seen at any Olympic contest .",0.7685263866520075
show.v.01,"Yet even here many a problem is presented ; as in a recent design competition with a floor plan and the simple command - `` design a luxury apartment '' ; no description of the client or his cultural level , no assertion of geographical area or local social necessities - simply `` a luxury apartment '' .",0.7457255489976161
show.v.01,Staggeringly condensed versions of famous novels and famous plays were presented .,0.7498500827380469
show.v.01,And the action is consistently presented with regard for this distinction .,0.7260267901335082
show.v.01,"Homozygous and heterozygous * * f cells , * * f and homozygous and heterozygous * * f cells were used to test each sample ; however , in the interest of clarity and conciseness only the results obtained with homozygous * * f and homozygous * * f cells will be presented here .",0.7479526033460008
show.v.01,Measurements of skins are of little value ; every snake hide is noticeably longer than its carcass and intentional stretching presents no difficulty to the unscrupulous explorer .,0.7038920447816214
show.v.01,"In short , both his own declarations and his figural blindness , when he looked at objects , seem to present undeniable evidence that he had simply no visual memory at all .",0.7508545988975105
show.v.01,The clock which had struck presented an innocent face .,0.7278742161034507
show.v.01,"And it presented itself to him as it would to any stranger , impervious , complete in itself .",0.7224265309776987
show.v.01,"Unlike many decorative patterns that present a static flat convention , this artist 's pictures are full of atmosphere and climate .",0.7600324771627429
show.v.01,"If life and death did not both present themselves to us , there would be no inscrutability .",0.7058821876257623
show.v.01,"It takes a great deal of abstraction to free oneself from the primitive impression of larger unities of power and influence and to view one 's world simply as a collection of sense data arranged in such and such sequence and pattern , devoid of all power to move the feelings and actions except in so far as they present themselves for inspection .",0.7156199029941196
show.v.01,"Corporations are apt by nature to be impersonal , inhumane , shortsighted and almost exclusively profit motivated , a picture they could scarcely afford to present to the public .",0.780592103143089
show.v.01,"No previous antitrust case , he said , had involved interests of such magnitude or presented such complex problems of relief .",0.7539476523027647
show.v.01,"As she reached the kitchen door the answer presented itself ; if she told anyone of the opium it must be Lucien , her husband .",0.6052733621632941
show.v.01,"While five minutes ago the place had presented a scene of easy revelry , with Gyp Carmer a prominent figure , it was now as somnolent and dull as the day before payday .",0.7601537161853306
show.v.01,"`` Le Theatre D ' Art Du Ballet '' , of Monte Carlo , will present a program of four ballets including `` Francesca Da Rimini '' .",0.7784582506975657
show.v.01,In order to attract additional industry that is compatible with this community it is all the more important to present to the industrial prospect an orderly balance in the tax structure .,0.7336499237070476
show.v.01,The works are presented chronologically .,0.5662059551112568
show.v.01,"Ellie Mao , soprano , and Frederick Fuller , baritone , presented a program of folksongs entitled `` East Meets West '' in Carnegie Recital Hall last night .",0.7545807775430665
show.v.01,"Chabrier 's little one-act operetta , presented yesterday afternoon at Town Hall , is a fragile , precious little piece , very French , not without wit and charm .",0.7431347145048312
show.v.01,The work was presented as the final event in the Town Hall Festival of Music .,0.7800950680808539
show.v.01,"Divided almost equally into two parts , it consisted of `` The Evolution of the Blues '' , narrated by Jon Hendricks , who had presented it last year at the Monterey , Calif. , Jazz Festival , and an hour-long session of Maynard Ferguson and his orchestra , a blasting big band .",0.7590346616961603
show.v.01,"Staged by way of announcing the gift of a large and intimate Sloan collection by the artist 's widow , Helen Farr Sloan , to the Wilmington Society of the Fine Arts , the exhibition presents a survey of Sloan 's work .",0.7159048361527297
show.v.01,The exhibition presents all phases of Sloan 's many-sided art .,0.7166790041549376
show.v.01,"In the autumn of 1959 , the British Broadcasting Corporation presented a series of talks by four scientists competent in cosmology .",0.7688617948684003
show.v.01,"The dance , dancers and dance enthusiasts ( 8500 of them ) had a much better time of it at Lewisohn Stadium on Saturday night than all had had two nights earlier , when Stadium Concerts presented the first of two dance programs .",0.7864760636394958
show.v.01,"The necessity is not clear to me , and , in any case , to present a case-hardened race-driver as saying he has left his car , which , or whom , he calls `` Giuseppe '' , parked `` on the Place Vendome sneering at a dozen Bentleys and Rolls-Royces parked around him '' is not a liberty ; it is an absurdity .",0.6980236491971094
show.v.01,"This article presents our observations of that session , of the realtors as they saw themselves and as the faculty and students saw them .",0.6467834502370869
show.v.01,"Significantly , no realtor and few of the faculty present were familiar with any of the six volumes ( published by the University of California Press ) that present the commission 's findings .",0.53994124712107
show.v.01,`` The reason you are in the ring today is to show your ability to present to any judge the most attractive picture of your dog that the skillful use of your aids can produce .,0.7901338987439726
show.v.01,The famous old French and Spanish buildings with their elaborate wrought iron balconies and the narrow streets of the Latin Quarter present an Old World scene .,0.7415611350414195
show.v.01,"The Sequoia Grove presents another unique aspect of Yosemite , for these ancient giant trees are a sight never to be forgotten .",0.7572989965531682
show.v.01,"Presenting an individualized Negro character , it would seem , is one of the most difficult assignments a Southern writer could tackle ; and the success of such an endeavor is , as suggested above , glaringly rare .",0.7398878822761404
show.v.01,"Westbrook further bemoans the Southern writers ' creation of an unreal image of their homeland , which is too readily assimilated by both foreign readers and visiting Yankees : `` Our northerner is suspicious of all this crass evidence [ of urbanization ] presented to his senses .",0.7546813007825293
show.v.01,Yet he presents a realm of source material which may well serve other writers if not himself : the problems with which a New South must grapple in groping through a blind adolescence into the maturity of urbanization .,0.7609293233430021
show.v.01,"During this period , a total of 762 exhibits were presented at 442 medical and scientific meetings .",0.7982030239638156
show.v.01,"An exhibit , `` Macropathology - An Ancient Art , A new Science '' , was presented at the annual meeting of the American Medical Association .",0.7916086529913446
present.v.04,Such measures are essential to its job of presenting business and Government with the facts required to meet the objective of expanding business and improving the operation of the economy .,0.7391565799896211
present.v.04,Both men and women of twenty-one years of age could register and vote upon presenting proof of residence and identification .,0.7155292969663672
present.v.04,A good example of the results obtainable with ultrasonic radiation is contained in papers presented by Dr. G. Baum who has explored the human eye .,0.7659907870567094
present.v.04,In time she presents her aristocratic husband with a coal-black child .,0.6169331002806188
present.v.04,A petition bearing the signatures of more than 1700 Johnston taxpayers was presented to the town council last night as what is hoped will be the first step in obtaining a home rule charter for the town .,0.8568245982462197
present.v.04,"A check for $ 4177.37 representing the last payment of a $ 50000 federal grant to Rhode Island Hospital was presented to the hospital administrator , Oliver G. Pratt , yesterday by Governor Notte .",0.8354221360410524
present.v.04,"The decoration will be presented by A. Trichieri , Italian consul general in Boston , at a ceremony at 2 : 30 p. m. on Dec. 7 at the plant , which this year is celebrating its golden anniversary .",0.8098375242369424
present.v.04,"The gift is being presented by `` heirs and descendants of the Rutherford family of New Jersey , whose famous estate , '' Tranquility `` , was located near the Duncan Phyfe workshop at Andover , N. J. .",0.7991136560694521
present.v.04,Such support should not be difficult to come by if all the plans to be presented by the NCTA are as attractive as this outline of express buses coming into the downtown area .,0.7678142187109189
present.v.04,"The big question is whether , in the name of a restored Chinese-Soviet solidarity , the Chinese will choose to persuade the Albanians to present their humble apologies to Khrushchev - or get rid of Enver Hoxa .",0.7533516328105584
