sense,sentence,centroid_cs
remember.v.01,"I remember his beardown performance in a meaningless exhibition game at Bears Stadium Oct. 14 , 1951 , before a new record crowd for the period of 18792 .",0.8182557157197388
remember.v.01,"To anyone who remembers Newport at its less than maximum violence , this view of what the boys and girls do in the springtime before they wing north for the Jazz Festival ought to prove entertaining .",0.7486215893220438
remember.v.01,"But these are dreamed in original action , in some particular continuity which we do n't remember having seen in real life .",0.7522654346490888
remember.v.01,"He remembered exactly when he had lived through it before , and he had something to prove he had .",0.8350920605490076
remember.v.01,"Psychical blindness is a condition in which there is a total absence of visual memory-images , a condition in which , for example , one is unable to remember something just seen or to conjure up a memory-picture of the visible appearance of a well-known friend in his absence .",0.7603603970240331
remember.v.01,"Had More 's writings been wholly limited to such exercises , they would be almost as dimly remembered as those of a dozen or so other authors living in his time , whose works tenuously survive in the minds of the few hundred scholars who each decade in pursuit of their very specialized occasions read those works .",0.728820068165522
remember.v.01,Remember what I said about going out to get anybody left behind ?,0.6421113727886105
remember.v.01,"But there was no need , he remembered , for his hand to reach out , for his face to show concern or stoicism .",0.7884117963167684
remember.v.01,"If only Simms Purdew could do that , whatever the thing he remembered and told .",0.8159318331574376
remember.v.01,Adam stared at the door and remembered that Simms Purdew had been awarded the Medal of Honor for gallantry at Antietam .,0.7944214638545835
remember.v.01,"He spent concentrated weeks putting his two figures together : a Mary who would be young and sensitive , yet strong enough to hold her son on her lap ; and a Jesus who , though lean , was strong even in death - a look he remembered well from his experience in the dead room of Santo Spirito .",0.7558983293401437
remember.v.01,She remembered McClellan 's last proclamation as she hurried fearfully down the stairs .,0.8368122654207713
remember.v.01,Andrei remembered a Bathyran meeting long ago .,0.8396585438908688
remember.v.01,Andrei remembered that his own reaction had been one of indifference .,0.7286092711795727
remember.v.01,I 'd have been more impressed if I had n't remembered that she 'd played Hedda Gabler in her highschool dramatics course .,0.699055008197453
remember.v.01,"It was rather a childish game , all in all , but everybody seemed to be getting into the spirit of the thing and he could not remember when he had enjoyed planning anything quite so much .",0.7120655197749334
remember.v.01,"Turning in at the Flannagans ' driveway , he tried to remember if he had ever met them .",0.734930431458284
remember.v.01,"Still , he had liked the way she had looked , in a fresh , neat cotton dress - citron yellow , if he remembered .",0.7036870865543209
remember.v.01,"My memory has catalogued for easy reference and withdrawal the image of her pink , scented stationery and the unsloped , almost printed configurations of her neat , studious handwriting with which she invited me to recall our summer , so many sentences beginning with `` Remember when '' ; and others concerning camp friends who resided in her suburban neighborhood , and news of her commencing again her piano lessons , her private school , a visit to Boston to see her grandparents and an uncle who was a surgeon returned on furlough , wounded , from the war in Europe .",0.7003112958458315
remember.v.01,"I remember standing in a corner , watching Jessica act the hostess , serving soft drinks to her guests .",0.7897781034028547
remember.v.01,I do n't remember ever seeing teeth that were quite so white and at the same time quite so emphatically not dentures .,0.7032915644902114
remember.v.01,"`` That much Latin we remember '' , Gibby said dryly .",0.7730143904197702
remember.v.01,It was the only thing about her that was the least bit hard to remember .,0.7527218525180751
remember.v.01,"`` I seem to remember '' , he said , `` that in an interview ten years ago you gave humor and comedy five years to live .",0.841801323834413
remember.v.01,`` Do you remember the woman in the French Alps who was all alone with her sheep one day when the sun darkened ominously ?,0.8097358285519649
remember.v.01,"When he had left , I could never remember whether he had poked them in their middles , laughingly , with a thick index finger or whether he was merely so much the sort of person who did this that one assumed the action , not bothering to look .",0.7538664238253782
remember.v.01,"There had been some coconut in it , for I remember my mother 's taking a quick glance at a stringy bit of this nut on the cheek of one of them and then putting down her radish with a shiver .",0.7619147836081317
remember.v.01,"Communist political warfare , we must remember , is waged insidiously and in deliberate stages .",0.6571266063473462
remember.v.01,What one actually remembers is its greenness .,0.8155711646975274
remember.v.01,"Being a teacher of American literature , I remembered Whittier 's `` Massachusetts to Virginia '' , where he said : `` But that one dark loathsome burden ye must stagger with alone , And reap the bitter harvest which ye yourselves have sown '' .",0.8428245518373613
remember.v.01,Those familiar with his work will remember that he placed the incipience of the democratic faith at around 1850 .,0.7340527197646018
remember.v.01,"In 1952 , it will be remembered , the G. O. P. without positive program campaigned on the popular disillusionment with liberal leadership and won overwhelmingly .",0.6297422001416306
