sense,sentence,centroid_cs
specify.v.03,"It is a flavor that might take a little getting used to - not because it is unpleasant , but because the flavor is hard to define in the light of our experience with other fruits .",0.8062658320096824
specify.v.03,"After all , the field is large , difficult to define and seldom taught properly to American undergraduates .",0.807622201373528
specify.v.03,A small business is defined as one which is independently owned and operated and which is not dominant in its field .,0.74843070515756
specify.v.03,"Field shifts were derived from the mean value of the resonance line , defined as the field about which the first moment is zero .",0.6981438463203377
specify.v.03,Quasimodo defines his own art as `` the search for what is not there '' .,0.7086815837559322
specify.v.03,The key to effective marketing is wrapped up in defining your company 's marketing problems realistically .,0.7769881407730312
specify.v.03,"The task of a congregation would be defined , according to economic integration , as the work of co-opting individuals and families of similar social and economic position to replenish the nuclear core of the congregation .",0.8134582269322164
specify.v.03,How do we define it ?,0.8303958882865604
specify.v.03,"Strikes should be declared illegal against corporations because disagreements would have to be settled by government representatives acting as controllers of the corporation whose responsibility to the state would now be defined against proprietorship because employees and proprietors must be completely interdependent , as they are each a part of the whole .",0.7950755399470655
specify.v.03,He wanted to buy time to strengthen the U. S. and its allies and to define and begin to implement his foreign policy .,0.7644375815754202
specify.v.03,"For every criterion which defines what something is , at the same time proclaims - implicitly if not openly - what that something is not .",0.7998746450807775
specify.v.03,I cannot define it fully .,0.8120617305137326
specify.v.03,"A new South is emerging after the post-bellum years of hesitation , uncertainty , and lack of action from the Negro in defining his new role in the amorphously defined socio-political organizations of the white man .",0.7934423034600834
specify.v.03,Here briefly in this humble tribute I have sought for some simple and succinct summation that would define the immense service of this patriot to his country .,0.780248070672543
specify.v.03,"It is , I insist , hard to define the Rayburn contribution to our political civilization because it is so massive and so widespread and so complicated , and because it goes so deep .",0.8355499613491802
specify.v.03,"The activities of the Planning Division are defined in considerable detail in the enabling act of the Development Council , which assigns to the agency both broad responsibilities and specific duties in the field of planning .",0.8006724647902678
specify.v.03,These are defined by a simple involutorial transformation of the points in which a general line meets a nonsingular quadric surface bearing a curve of symbol * * f .,0.6817553140064285
specify.v.03,The distinction between domiciled ( de jure ) and present ( de facto ) population was not clearly defined .,0.8175335750534126
specify.v.03,The tapping defined the rhythm and kept the boys awake .,0.7234960871789952
define.v.02,"Dirt , which is here defined as particulate material which is usually inorganic and is very often extremely finely divided so as to exhibit colloidal properties .",0.8953843943002804
define.v.02,"The international unit ( u . ) , adopted to make possible the comparison of results from different laboratories ( Mussett and Perry , 1955 ) , has been defined as the amount of activity present in 13.5 mg of the International Standard Preparation .",0.8505830224332818
define.v.02,"The international unit is equipotent with the USP unit adopted in 1952 , which was defined as the amount of activity present in 20 mg of the USP reference substance .",0.8430556417454063
define.v.02,"Related to this is the fact that most of the higher religions define for the individual his place in the universe and give him a feeling that he is relatively secure in an ordered , dependable universe .",0.7437165353257978
define.v.02,"Defining sobriety in the limited sense of being free from the clinical symptoms of the effects of alcohol ingested and not yet eliminated from the system , you are sober .",0.7413810698849259
define.v.02,But I 'm not here to define conservatism .,0.7910584277668721
define.v.02,"An idea , let us say , may be roughly defined as a theme or topic with which our reflection may be concerned .",0.8486300524904392
define.v.02,"But first , we must define two terms so that their meaning will be clearly understood :",0.8238379578760054
define.v.02,"In defining personal property , it specifically mentions `` all ships or vessels , at home or abroad '' .",0.6451410807861518
define.v.02,"In discussing the process of communication , Loomis defines it as `` the process by which information , decisions , and directives are transmitted among actors and the ways in which knowledge , opinions , and attitudes are formed , or modified by interaction '' .",0.7207006765297435
define.v.02,"Where boundary maintenance describes the boundaries or limits of the group , systemic linkage is defined `` as the process whereby one or more of the elements of at least two social systems is articulated in such a manner that the two systems in some ways and on some occasions may be viewed as a single unit .",0.8704727204891677
define.v.02,"All of the subjects in the Kohnstamm-negative and Kohnstamm-positive groups ( as defined for purposes of the personality studies ) were compared with those subjects who shifted in Conditions 3 , or 4 , .",0.8012677899393646
define.v.02,"The positive Kohnstamm reactivity in Condition 1 , ( the nai ^ ve state ) is not adequately explained by such a concept as suggestibility ( if suggestibility is defined as the influence on behavior by verbal cues ) .",0.8450638109044416
