sense,sentence,centroid_cs
stand.v.03,"The Dutch Reformed Church , with two steeples and its own school was on Main Street ; the Episcopal Church was one block down Sussex Street ; the Catholic Saint Mary's Church , with an even taller steeple and a cross on top , stood on Ball Street .",0.7358697523200758
stand.v.03,"Inside , as soon as Mr. Skopas had disclosed - in a hoarse whisper - the detective 's errand , his family gathered in a huddle , forming a mass of dark flesh on and around a brocaded sofa which stood at one side of a baroque fireplace .",0.7115094056143054
stand.v.03,"A tsunami in the Hawaiian Islands in 1869 washed away an entire town ( Ponoluu ) , leaving only two forlorn trees standing where the community had been .",0.6769087420560651
stand.v.03,`` Perhaps '' stands in place of commitment .,0.7364201196403041
stand.v.03,"Just as Holmes the eccentric stands behind Holmes the detective , so Holmes the potential criminal lurks behind both .",0.7544367505673507
stand.v.03,"The idea here is one of discharge but this must stand in opposition to a second view , Plato 's notion of the arousal of emotion .",0.6894417970767006
stand.v.03,"If you are unable to sign the request , because of illness or other good cause , another person who stands in close personal or business relationship to you may sign the request on your behalf , stating the reason why you are unable to sign .",0.6848162948039946
stand.v.03,"a lighted lamp stood on the table that dusky , drizzling day .",0.7533917618812963
stand.v.03,If Mahzeer was alone with the prime minister he could be arranging his execution while Hoag stood out here shivering in the darkening street .,0.75268986776363
stand.v.03,"The safe at Ingleside District Station stands next to the gum machine in a narrow passageway that leads to Captain Harris 's office ( to the left ) , the lieutenant 's office ( farther along and to the left ) and the janitor 's supply closet ( straight ahead ) .",0.7666313109494177
stand.v.03,"Even from where he stood he could see the neatly folded blanket that he had spread over Burton , the pillow , the sheet of paper on top of it .",0.7046134508991388
stand.v.03,"The wastebasket stood near the wall next to the divan , and the instant Casey picked it up he knew what had happened .",0.7707138565840327
stand.v.03,"Again he stood in the darkness listening , but there was only the scrape of a shod hoof on a plank floor .",0.7113194909762665
stand.v.03,A major aim of the Council will be to remove as far as possible whatever in the Church today stands in the way of unity .,0.7284315205961281
stand.v.03,"Noting all the difficulties that stand in the way of reunion , he has said that they ought not to discourage anyone .",0.6630810382816675
stand.v.03,Invite sponsors or Fellowship Friends to stand back of the new members in the reception service .,0.6877701401309485
stand.v.03,"It stands in the middle of what was once the Forum of Constantine , who brought it from Rome .",0.7080093876720468
stand.v.03,"Allow project to stand for about five minutes ( if wooden press mold is a good antique , do not leave clay in too long as the dampness may cause mold to crack ) .",0.6373468538115219
stand.v.03,It stood in its original form until 1882 .,0.6618723593125733
stand.v.03,A mill stands in a room off the kitchen .,0.7259662529499606
stand.v.03,"The Australian and I both were wearing insect repellent and were not badly bothered by insects , but my eyes watered as we stood watching the aborigine .",0.7629592990951832
stand.v.03,Poetry in Persian life is far more than a common ground on which - in a society deeply fissured by antagonisms - all may stand .,0.7122285572695618
stand.v.03,"As Loomis remarks , `` In the internal pattern the chief reason for interacting is to communicate liking , friendship , and love among those who stand in supporting relations to one another and corresponding negative sentiments to those who stand in antagonistic relations '' .",0.7470536862048667
stand.v.03,"As Loomis remarks , `` In the internal pattern the chief reason for interacting is to communicate liking , friendship , and love among those who stand in supporting relations to one another and corresponding negative sentiments to those who stand in antagonistic relations '' .",0.7470536862048667
stand.v.03,He was standing at the end of the bar enjoying a slug of cognac when Rourke came in six or eight minutes later .,0.7177063249392033
stand.v.03,The guard stood in the shadow of the stockade wall just out of reach of the moonlight .,0.799240360539785
stand.v.03,"A man was standing in the open door of the lighted orderly room a few yards to Mike 's left , but he , too , suddenly made up his mind and went racing to join the confused activity at the east end of the stockade .",0.7369002071705123
stand.v.03,She was standing in a thick grove .,0.6969951508210946
stand.v.03,The pipes burst and they all laughed and stood in ice water to their ankles while they swabbed the bathrooms .,0.7409819517459916
stand.v.03,"Next to the Blackwells , Titus had owned the island most , and she and Adelia had often stood in front of him , silenced by his terrible years - a scanty man with a thin beard and very deep-set blue eyes like a mariner , more aged than possible .",0.7542719426006405
stand.v.01,"In 1899 , Parliament erected a statue to Cromwell in Westminster , facing Whitehall and there , presumably , he still stands .",0.6482439272999608
stand.v.01,"Start with the class standing in a circle , with weight on the right foot and the left extended a little way into the circle .",0.7776934479255186
stand.v.01,"This used to be part of every child 's bag of tricks , but few children can do it today ; some are actually incapable of rolling forward and are completely confused when not sitting or standing upright .",0.6513292956400836
stand.v.01,"Piepsam tries to stop him by force , receives a push in the chest from `` Life '' , and is left standing in impotent and growing rage , while a crowd begins to gather .",0.7750385601991905
stand.v.01,"Piepsam calls the cyclist `` cur '' and `` puppy '' among other things , and at the crisis of his fit a little fox-terrier stands before him and howls into his face .",0.6511333252606162
stand.v.01,"It is not difficult to see that the stamens of the catkin are always arranged in pairs , and that each individual flower is nothing but one such pair standing on a green , black tipped little scale .",0.6994895473394246
stand.v.01,"There was no extra horse so it was left to his comrades who , though numbering in the fifties , had stood around on the hillside nearby without firing a shot during the entire attack .",0.7548684332676291
stand.v.01,His father would come upstairs and stand self-consciously at the foot of the bed and look at his son .,0.8393857389159431
stand.v.01,"He saw no life , but still stood there for a time peering at the unlovely hills , his gaze continually returning to Papa-san .",0.8020856526026066
stand.v.01,"Then the figures which held his attention became a group of shattered trees , standing like the grotesques of a medieval damnation scene .",0.7494839452559695
stand.v.01,Wait '' ! cried the guard who ran from the hut to shout to other men standing about outside .,0.6840098283575805
stand.v.01,At the top of the stairs he ran into somebody standing there angrily in a dressing gown .,0.7555616836713084
stand.v.01,"Far away , standing before a curtained window in the study room , was his father , hands tucked under his coattails , and staring into the dark church .",0.7835468287849104
stand.v.01,"Drenched and shaking , he stood near the sweet-smelling stall and dared to pat her muzzle .",0.8184713831256469
stand.v.01,"It made no sense to him * * h He whirled around , suddenly hot all over , finding the man who had been standing before him a few moments back , nailing him to the spot on which he now stood , open-mouthed -",0.727889883484254
stand.v.01,"It made no sense to him * * h He whirled around , suddenly hot all over , finding the man who had been standing before him a few moments back , nailing him to the spot on which he now stood , open-mouthed -",0.727889883484254
stand.v.01,"Over on the bank , the west bank , a man stood , calling to him .",0.8117113096948656
stand.v.01,"Rousseau was aware that he must seem like a hypocrite , standing there and arguing that he could not possibly permit a public performance .",0.7921044337545602
stand.v.01,"I would have stood there and died there if left to myself , but Cousin Simmons grabbed my arm in his viselike grip and fairly plucked me out of there ; and then I came to some sanity and plunged away with such extraordinary speed that I outdistanced Cousin Simmons by far .",0.6981697299251072
stand.v.01,"Someone said that while we were standing here and arguing about it , the British would be gone ; but Cousin Simmons said he had watched them marching west early in the morning , and moving at a much brisker pace it had still taken half an hour for their column to pass , what with the narrowness of the road and their baggage and ammunition carts .",0.7162810695391862
stand.v.01,The white clad trees stood like specters in the February night .,0.7729990457916663
stand.v.01,"John stood above him , his face ashen .",0.7847075737083153
stand.v.01,"He stood very still , his heart thumping wildly .",0.7970496191991968
stand.v.01,"Standing in the shelter of the tent - a rejected hospital tent on which the rain now dripped , no longer drumming - Adam watched his own hands touch the objects on the improvised counter of boards laid across two beef barrels .",0.7510116267365616
stand.v.01,"When they stood about his tent , chaffing each other , exchanging their obscenities , cursing command or weather , he had studied their faces .",0.7808875930210928
stand.v.01,"He was standing there , he thought , in Virginia , in the thickening dusk , in a costly greatcoat that had belonged to another Jew .",0.7930814504841668
stand.v.01,"What had that man , that other young Jew , felt as he stood in the twilight and heard other men , far away , singing together ?",0.8264322567140772
stand.v.01,Then he thought of Aaron Blaustein standing in his rich house saying : `` God is tired of taking the blame .,0.7647553350177783
stand.v.01,"When enough time had elapsed so that there was little likelihood of his returning for something he had forgotten , Harold went out into the hall and stood looking into one room after another .",0.7894698708150903
stand.v.01,He moved over to the desk and stood looking at the papers on it but not touching anything .,0.8130023960177826
