sense,sentence,centroid_cs
please.v.01,Working in a vacuum of minimal information can result only in show pieces that look good in exhibitions and catalogs and may please the public relations department but have little to do with the essence of interior design .,0.8648299395593975
please.v.01,"If the photographically realistic continuity of dreams , however bizarre their combinations , denies that it is purely a composition of the brain , it must be compounded from views of diverse realities , although some of them may never be encountered in what we are pleased to call the real life .",0.6200896005628308
please.v.01,"He ate what he felt like , slept as much or as little as he pleased , and moved about the draughty rooms of the house , when he was not in bed , with slow dubious steps , like an elderly tourist in a cathedral .",0.5624295023316083
please.v.01,Ludie did as he pleased .,0.560009253461891
please.v.01,"`` Tell me about Minerva , how she behaved , what she did to please you '' .",0.8430831433311311
please.v.01,"To please her , her husband assumed some of the domestic chores .",0.8095186729144317
please.v.01,This further demonstration of O ' Banion 's ballooning power did not please Torrio and Capone .,0.7842075619359647
please.v.01,"If the acting captain wanted his acting lieutenant to sit on his ass around the station all night , Killpath would just have to go out and drag Gun back by the heels once an hour ; because he 'd be damned if he was going to be a mid-watch pencil-pusher just to please his ulcerated pro-tem captain .",0.8228639879384869
please.v.01,"We sympathize with Mr. Kennedy , but we feel bound to say that his budget review does n't please us either , although for very different reasons .",0.809480510180442
please.v.01,"And please it did , in every sense of the word , for it had the audience shouting much of the time in a manner far from typical of London audiences .",0.6686765022512456
please.v.01,"Or a bored dog because you are more interested in something else - maybe the way you look , or the date you have after the Class , or you are just doing this to please the parents .",0.849182364734095
please.v.01,"Not only were the contestants pleased with the Class , but it aroused the interest of all in attendance that day .",0.658974030144637
please.v.01,"After the meal , he and his guests went out to inspect the rig ; this was merely a ritual , to please all hands concerned .",0.8433847609401988
please.v.01,"Mr. Robards laughed , said he 'd feel a damn fool , plain-out could n't do that even to please her .",0.8488106875347289
please.v.01,"He looked piously to heaven and said , `` Beer do n't affect the tissues none '' , and the ingenious hypocrisy of this defense pleased Henrietta so that she forgave him his stint of malevolence .",0.7742421884705549
