sense,sentence,centroid_cs
remind.v.01,"But , as Scripture everywhere reminds us , God does have need of his creatures , and the church , a fortiori , can ill afford to do without the talents with which the world , by God 's providence , presents it .",0.7423446095843099
remind.v.01,"Death reminds man of his sin , but it reminds him also of his transience .",0.7575337519434727
remind.v.01,"Death reminds man of his sin , but it reminds him also of his transience .",0.7575337519434727
remind.v.01,"When they got home Harold was grateful for the stillness in the apartment , and thought how , under different circumstances , they might have stayed on here , in these old-fashioned , high-ceilinged rooms that reminded him of the Irelands ' apartment in the East Eighties .",0.6180793856725922
remind.v.01,"We are reminded , however , that freedom of thought and discussion , the unfettered exchange of ideas , is basic under our form of government .",0.7878307724776821
remind.v.01,Such a comparison reminds us that in employing low characters in his works Faulkner is recording actuality in the South and moreover is following a long established literary precedent .,0.7900466721634422
remind.v.01,"A borderline schizophrenic young man told me that to him the various theoretical concepts about which he had been expounding , in a most articulate fashion , during session after session with me , were like great cubes of almost tangibly solid matter up in the air above him ; as he spoke I was reminded of the great bales of cargo which are swung , high in the air , from a docked steamship .",0.7289249589670699
remind.v.01,He reminded himself that all eliminations were tentative .,0.6403837969607732
remind.v.01,He also reminded himself that he had an unusual number of possibilities .,0.737584717582051
remind.v.01,She no longer wanted anything about him to remind her of the circumstances of their meeting that first night in Parioli .,0.7786057536653189
remind.v.01,Just to remind the Communists that the bombs dropped on Japan were to end a war not start one .,0.8064458684062885
remind.v.01,There 's no sense in being reminded of times that were .,0.7197064529727678
remind.v.01,"It may remind one of Russia , China or East Berlin ; but it can n't remind one of the freedom that Washington and the Continental soldiers fought for .",0.8056829552562446
remind.v.01,"It may remind one of Russia , China or East Berlin ; but it can n't remind one of the freedom that Washington and the Continental soldiers fought for .",0.8056829552562446
remind.v.01,How far that pedimented and pillared style has shed its influence Mr. Sansom reminds us thus :,0.7461223115824385
remind.v.01,"By reminding ourselves of these factors in the situation , we should , I am sure , come to a fresh realization , however painful it be , that the battle between Parker and his neighbors was fought in earnest .",0.7846176168835621
remind.v.01,"To be reminded of this we need only glance at the world map and note the extent to which religious divisions have compounded political ones , with a resultant fragmentation of the human race .",0.7959710525985105
remind.v.01,"We do well to remind ourselves that from men and women of New England ancestry also issued the Church of Jesus Christ of Latter Day Saints , the Seventh Day Adventists , Christian Science , the American Board of Commissioners for Foreign Missions , the American Home Missionary Society , the American Bible Society , and New England theology .",0.8565044137163188
remind.v.01,I had mounted it on velvet and hung it over my desk to remind me always to use the power of the paper in a Christian manner .,0.7294915407250449
remind.v.01,"It is hardly necessary to remind students of covered bridges that Timothy Palmer was born in 1751 in nearby Rowley ; that he moved with his parents to West Boxford when he was sixteen years old ; and was there apprenticed to a builder and architect , Moody Spofford .",0.8289222597948446
remind.v.01,This may require imagination and reminding himself that now he can be demanding and self-centered .,0.7167734363745899
remind.v.01,"Thus Faulkner reminds us , and wisely , that the `` new '' South has gradually evolved out of the Old South , and consequently its agrarian roots persist .",0.7782555937543093
prompt.v.03,"In this connection , it has been observed that the increasing number of Irish Catholics , priests and laity , in England , while certainly seen as good for Catholicism , is nevertheless a source of embarrassment for some of the more nationalistic English Catholics , especially when these Irishmen offer to remind their Christian brethren of this good .",0.7934242456759829
