sense,sentence,centroid_cs
prove.v.01,"Then Heywood Sullivan , Kansas City catcher , singled up the middle and Throneberry was across with what proved to be the winning run .",0.6544878314150561
prove.v.01,It was the first time we 've been ahead this season ( when John Richey kicked what proved to be the winning field goal ) '' .,0.650641751476423
prove.v.01,The same can be said of shaving yet the electric razor has proved useful to many men .,0.826583876061313
prove.v.01,"But for many of us , it will prove an enjoyable luxury .",0.8216207700697995
prove.v.01,But at least the pessimists who believed that the world organization had plunged to its death in that plane crash in the Congo have been proved wrong .,0.6906973945252534
prove.v.01,The remainder of the cast fulfilled its assignments no more than satisfactorily just as the old production and limited stage direction proved only serviceable .,0.8416237732825298
prove.v.01,"To anyone who remembers Newport at its less than maximum violence , this view of what the boys and girls do in the springtime before they wing north for the Jazz Festival ought to prove entertaining .",0.7367393118624884
prove.v.01,We are left helpless to cope with it because we do not dare speak of it as anything real for fear that to do so would imply a commitment to that which has already been discredited and proved false .,0.7594188059840548
prove.v.01,"In searching for clues which might lead us to a fresh apprehension of the reality of spirit , the close connection between spirit and community is likely to prove the most fruitful .",0.8412502924747809
prove.v.01,"Franklin D. Lee proved a man of prompt action when Mrs. Claire Shaefer , accompanied by a friend , visited him in Bakersfield , California , several months ago as a prospective patient .",0.7309540023246569
prove.v.01,"And she felt amply rewarded for her suffering when the evidence of Lee 's quack shenanigans , gathered by the tape recorder under her friend 's clothing , proved adequate in court for convicting Franklin D. Lee .",0.8093069483169465
prove.v.01,"In such diseases as cancer , tuberculosis , and heart disease , early diagnosis and treatment are so vital that the waste of time by the patient with Doctor Fraud 's cure-all gadget can prove fatal .",0.7916872548200964
prove.v.01,"As it is , they consider that the North is now reaping the fruits of excess egalitarianism , that in spite of its high standard of living the `` American way '' has been proved inferior to the English and Scandinavian ways , although they disapprove of the socialistic features of the latter .",0.7964563454743225
prove.v.01,This passion brings on a fit which proves fatal .,0.6669896362263681
prove.v.01,"It resembles , too , pictures such as Du^rer and Bruegel did , in which all that looks at first to be solely pictorial proves on inspection to be also literary , the representation of a proverb , for example , or a deadly sin .",0.6710578549771431
prove.v.01,"This material proved to be unsatisfactory , since we could not obtain reproducible results on various portions of the sample .",0.7851208992031996
prove.v.01,"The anaconda proves to be the fly in the ointment , but the reason for this is not clear ; the relatively wild conditions still found in tropical South America might be responsible .",0.6473545598597918
prove.v.01,It is possible that especially large anacondas will prove to belong to subspecies limited to a small area .,0.7711620876006032
prove.v.01,"The supposed tactual sense of spatial location and orientation in the patient and his ability to specify the location of a member , as well as the direction and scope of a movement , passively executed ( with one of his members ) , proved to have been , on the contrary , very considerably affected '' .",0.74777309937285
prove.v.01,"Besides being most convenient , the line `` soon proved a good investment for the owners '' .",0.8233767789979647
prove.v.01,I wrote her that I 'd met up with Eileen and that old bonds had proved too strong and asked her to send my clothes down by express .,0.8096775464978515
prove.v.01,"Without exception Hino 's brothers turned to either one or both of their father 's occupations , but Hino showed a talent for neither and instead spent most of his time on the beach where he repaired nets and proved immensely popular as a storyteller .",0.7684114718264852
prove.v.01,The resulting magnetic effect proved stronger than when the discharge was made lengthwise .,0.8215908327695567
prove.v.01,Should not everyone have been awakened to it as an outstanding fact of our time that the nations poisoned by anti-Semitism proved less fortunate in regard to their own freedom than those whose citizens saved their Jewish compatriots from the transports ?,0.7806772085670352
prove.v.01,"In general , the means ( excluding abortion ) that prove most effective are considered the most ethical .",0.7118787537611001
prove.v.01,The coalition was to prove inadvisable .,0.8022589355294689
prove.v.01,"Alas , so it almost proved for us , too .",0.6602767113099638
