sense,sentence,centroid_cs
carry.v.02,"Many local citizens feared that there would be irregularities at the polls , and Williams got himself a permit to carry a gun and promised an orderly election .",0.6984603385253281
carry.v.02,District Attorney M. W. Mills warned that he would vigorously prosecute persons caught committing these crimes or carrying arms - he just did n't catch anyone .,0.7283942739256924
carry.v.02,The beaming rok was carrying a thirty caliber machine gun ; another man lugged the tripod and a box of ammunition .,0.8568219088955038
carry.v.02,"Warren and White each carried , in addition to their own weapons and ammo , a box of ammo for the ROK 's machine gun .",0.8148212512052859
carry.v.02,"Others carried extra clips for the Browning Automatic Rifle , which was in the hands of a little Mexican named Martinez .",0.8015780716794969
carry.v.02,"My Cousin Simmons carried a musket , but he had loaded it with bird shot , and as the officer came opposite him , he rose up behind the wall and fired .",0.7946980747717362
carry.v.02,"Three Union guards appeared , carrying their rifles at ready .",0.7394576099709818
carry.v.02,"Even then , as you go into the house oppressed by the knowledge that something is cooking and that your house has passed under this unaccountable , official control , could you go on forgetting that you still had that ridiculous hat on your head and you were still carrying that childish horn in your hand ?",0.8101742301476114
carry.v.02,"If Felix was still wearing the hat and carrying the horn because he 'd forgotten about them , he now remembered .",0.8000802746755905
carry.v.02,"She was carrying a quirt , and she started to raise it , then let it fall again and dangle from her wrist .",0.7932968634073337
carry.v.02,He would not carry a brief case .,0.7975726811390189
carry.v.02,He would square his shoulders and carry a cane before each step .,0.8181939822124952
carry.v.02,"As everybody is curious to see the battery of glass tubes I have invented , I have had quite a small one made here of four glass tubes ( in Copenhagen I used 30 ) and intend to carry it with me '' .",0.713625287044129
carry.v.02,"He carried three guns - one in the right trouser pocket , one under his left armpit , one in the left outside coat pocket - and was equally lethal with both hands .",0.8158368047391859
carry.v.02,"Justice is a worthy objective ; but if justice for Bantus entails driving the government of the Union of South Africa away from the West , then the Bantus must be prepared to carry their identification cards yet a while longer .",0.7953212918354392
carry.v.02,But Mercer 's explanation was simple : `` I made out the check and carried it around a few days unsigned - in case I lost it '' .,0.7228870288726947
carry.v.02,"Moreover , as long as the weapon was carried openly , the sheriff 's office had made no previous issue of it .",0.7853089124938823
carry.v.02,"The others put on old coats or ducking jackets , whichever they carried behind their saddle cantles .",0.7281294409478141
carry.v.02,Each plane carried two five-hundred pound bombs .,0.7153705896371073
carry.v.02,"Her veil was caught to a crown , and she carried gardenias and stephanotis .",0.8278022614492545
carry.v.02,"Her veil was caught to a pearl headdress , and she carried stephanotis and orchids .",0.8035408680905195
carry.v.02,"Gordon A. Lonsdale , 37 , a mystery man presumed to be Russian altho he carries a Canadian passport .",0.7229670284868587
carry.v.02,"Bernard Parrillo , 20 , of 19 Fletcher Ave. , Cranston , was admitted to Roger Williams Hospital shortly before 11 : 30 a. m. yesterday after a hunting accident in which a shotgun he was carrying discharged against his heel .",0.7494952543853879
carry.v.02,"Then he arrived in Zanzibar and found Africans carrying signs saying `` American imperialists , go home '' .",0.7438011132351134
carry.v.02,Both Mr. K 's have so far continued to speak softly and carry big sticks over Laos .,0.8037622361283578
carry.v.02,"For Mr. Kennedy , speaking softly and carrying a sizable stick is making the best of a bad situation .",0.7658431104588082
carry.v.02,"In their maneuvers last month , they wore World War 2 , camouflage garb and helmets , and carried unloaded M-1 rifles .",0.8299966463582106
carry.v.02,"Already the city was filled with Barbudos , the bearded , war-dirty Revolutionaries , carrying carbines , waving to the crowds that lined the Prado .",0.7733005315667338
carry.v.02,"On their frequent hikes into the nearby mountains , the children carry whole grains to munch along the trail .",0.6859097374723409
carry.v.02,Each must match Wisman 's `` pie '' with the fragment that he carries with him .,0.6777177634126154
carry.v.02,"In any case , he had no intention of being caught asleep , so he carried his revolver in its holster on his hip and he took his Winchester with him and leaned it against the fence .",0.7985211773033413
carry.v.02,He had been carrying an Enfield rifle and a holstered navy cap-and-ball pistol .,0.8228163384675896
carry.v.02,He carried it in a little wallet made of fish skin '' .,0.8037416237834557
carry.v.02,Buzz had on a Hawaiian shirt and was carrying some sun-tan oil and dark glasses .,0.8176336601128062
transport.v.02,"The biggest nuclear device the United States has exploded measured some 15 megatons , although our B-52s are said to be carrying two 20 - megaton bombs apiece .",0.794867164240192
transport.v.02,"He carried the wood , carried the water , did the cooking , cleaning and mending , and occasionally got a kick in the butt for his pains .",0.7482116080479758
transport.v.02,"He carried the wood , carried the water , did the cooking , cleaning and mending , and occasionally got a kick in the butt for his pains .",0.7482116080479758
transport.v.02,"Between the telephone and the wall plug there was sixty feet of cord , and when the conversation came to an end , Eugene carried the instrument with him the whole length of the apartment , to his bathroom , where it rang three more times while he was shaving and in the tub .",0.79053899709748
transport.v.02,"He was wearing sneakers and shorts and an open-collared shirt , and in his hand he carried a little black bag .",0.7018675558547341
transport.v.02,The surgeon carried a cage of live pigeons .,0.7950805762877361
transport.v.02,She just about made me carry her upstairs and then she clung to me and would n't let me go .,0.6975285564816326
transport.v.02,He appeared to be peering haughtily down his nose at the crowded and unclean vessel that would carry him to freedom .,0.7145458415254338
transport.v.02,"Carrying it to the living room , she imagined the picture she made : tall and roundly slim , a bit sophisticated in her yellow sheath , with a graceful swingy walk that she had learned as a twirler with the school band .",0.6514209487805601
transport.v.02,"I felt superior to the neighborhood friends I was leaving behind , felt older than my years , and was full of compliments for myself as I headed into the subway that was carrying its packs of passengers out of that dull borough and into the unstable , tantalizing excitement of Manhattan .",0.7586226802615261
transport.v.02,"At 7 : 25 two hotel doormen came thumping down the steps , carrying a saw-horse to be set up as a barricade in front of the haberdashery store window next to the entranceway , and as I watched them in their gaudy red coats that nearly scraped the ground , their golden , fringed epaulets and spic , red visored caps , I suddenly saw just over their shoulders Jessica gracefully making her way through the crowd .",0.7385110066258187
transport.v.02,`` I 'll carry the tray '' .,0.7843333619125463
transport.v.02,He found the pan where he had dropped it and carried it back down to the stream .,0.7779411499754986
transport.v.02,"So she brought the fish in whole , and she carried a lemon in her mouth .",0.7526697944893436
transport.v.02,"His hubris , deficiency of taste , and sadism carried him straightaway to the top .",0.6299594039319921
transport.v.02,"She carried , besides her captain , a crew of twenty-one and provisions for a voyage of exploration of the Arctic waters of North America .",0.648283811916834
transport.v.02,"He went to his cabin and emerged carrying a large chart , which he set up in view of the crew .",0.6898456904041733
