sense,sentence,centroid_cs
acknowledge.v.06,"Ordinary politeness may have militated against this opinion being stated so badly but anyone with a wide acquaintance in both groups and who has sat through the many round tables , workshops or panel discussions - whatever they are called - on this subject will recognize that the final , boiled down crux of the matter is education .",0.7084764704473647
acknowledge.v.06,"As in the theory of perception , established in psycho-physiology , the eye is recognized as an integral part of the brain .",0.8409578801603205
acknowledge.v.06,"Often it is recognized that all the details of the pattern may not be essential to the outcome but , because the pattern was empirically determined and not developed through theoretical understanding , one is never quite certain which behavior elements are effective , and the whole pattern becomes ritualized .",0.7083789903456492
acknowledge.v.06,The frequently postulated antique worry that the daylight hours might dwindle to complete darkness apparently gave rise to a ritual and celebration which we still recognize .,0.6558762961291603
acknowledge.v.06,"The editor of the Daily Journal warned , `` that if such a demonstration be made , it will not find support or countenance from any of the men whose names are recognized as having a right to speak for Providence '' .",0.8033110979345192
acknowledge.v.06,The association between electric ( both electrostatic and voltaic ) forces and magnetic forces had been recognized by investigators for many decades .,0.8162649337709454
acknowledge.v.06,The second step is to recognize the substantial agreement - frequently blurred by emotionalism and inaccurate newspaper reporting - already existing between Catholics and non-Catholics concerning the over-all objectives of family planning .,0.852162014467741
acknowledge.v.06,"We assume further that the union recognizes the possibility that price level increases may offset wage rate increases , and it does not entirely disregard the effect of price increases arising from its own wage increases upon the `` real '' wage rate .",0.810184753471763
acknowledge.v.06,"Essentially this imposed two conditions : First , international law had to recognize and be compatible with an international political system in which a number of states were competitive , suspicious , and opportunistic in their political alignments with one another ; second , it had to be compatible with the value system that they shared .",0.812971922354135
acknowledge.v.06,It was the posture which the men had come to recognize as that of Killpath defying his ulcer .,0.7462505822393343
acknowledge.v.06,"The decision was made in Zurich by Prince Boun Oum , Premier of the pro-Western royal Government ; Prince Souvanna Phouma , leader of the nation 's neutralists and recognized as Premier by the Communist bloc , and Prince Souphanouvong , head of the pro-Communist Pathet Lao forces .",0.7410559966989789
acknowledge.v.06,"`` As a private institution , supported by generous individuals , Emory University will recognize no obligation and will adopt no policy that would conflict with its purpose to promote excellence in scholarship and Christian education .",0.8042703041413395
acknowledge.v.06,The company has billed the United States Government for $ 7500000 of these expenses under the Defense Department regulation allowing costs of a type generally recognized as ordinary and necessary for the conduct of the contractor 's business .,0.7849122898827348
acknowledge.v.06,This is far from acknowledging or recognizing those efforts as an accomplished fact .,0.8345296256706484
acknowledge.v.06,"He spoke briefly , sensibly , to the point and without oratorical flourishes He made good , plain American common sense and the House usually recognized it and acted upon it .",0.7770403949970681
acknowledge.v.06,Nowhere did the speaker recognize the serious purpose of the Corps or its welcome reception abroad .,0.7881720678102236
acknowledge.v.06,"Sir - When the colonies decided upon freedom from England , we insisted , through the Declaration of Independence , that the nations of the world recognize us as a separate political entity .",0.7728727635123349
