sense,sentence,centroid_cs
call.v.05,"On the contrary , even in the heart of `` the Bible belt '' itself , as can be attested by any one who is called to work there , the industrial and technological revolutions have long been under way , together with the corresponding changes in man 's picture of himself and his world .",0.7792333480542422
call.v.05,"When he told her God had called the child to Him , she rejected his words rebelliously .",0.8058062060661042
call.v.05,"Few of the neighbors came , but Mrs. Tussle came , called by tragedy .",0.742878101962545
call.v.05,"`` God called her to Him '' , the minister had said .",0.81886473939823
call.v.05,Gibby called him back .,0.7066557681211573
call.v.05,"Then , as their grokking made them ever closer and Mike felt himself almost ready to discorporate her voice called him back : `` Oh !",0.6463929154619015
call.v.05,"Those souls like to wander off , and must be called back .",0.7719576911786548
call.v.05,Will you call that captain '' ?,0.6597230696926443
call.v.05,"From this side he could see farther into the legation 's third story window , but he saw no faces ; the room 's occupants were still seated or they had been called into the hallway by an alarmed police captain .",0.7917221962010107
call.v.05,Ierulli will replace Desmond D. Connall who has been called to active military service but is expected back on the job by March 31 .,0.7204244872365462
call.v.05,"In the afternoon , defense attorneys began the presentation of their cases with opening statements , some of which had been deferred until after the government had called witnesses and presented its case .",0.7575014858522834
call.v.05,"When 51 st street was reached , Robinson related , he stopped the bus and told the youths he was going to call the CTA supervisor .",0.6996886050912104
call.v.05,"A federal grand jury called 10 witnesses yesterday in an investigation of the affairs of Ben Stein , 47 , who collected big fees as a `` labor consultant '' and operator of a janitors ' service .",0.6819808673511526
call.v.05,"There were no `` casualties '' , but the `` guerrillas '' admitted to being `` a little tired '' when the leaders called a halt at 9 A. M. to enable out-of-town members to catch a plane .",0.7133058366318181
call.v.05,"I discern no limits to a faith vested in God and Christ , who is the sum of all wisdom and knowledge , and daring to trust Him even though called to stand alone before the world .",0.7763219597265633
call.v.05,The same God who called this world into being when He said : `` Let there be light '' !,0.7906477818729988
call.v.05,"But as the One who called you is holy , be you also holy in all your behavior ; for it is written , You shall be holy , because I am holy .",0.7720651875453262
call.v.05,"The eternal Christ may knock at your soul 's door , calling you to give up sin and prepare for heaven .",0.6976819296738049
call.v.05,But most disturbing of all were the advisers he called to sit with him in the Palace ; many came from Communist countries .,0.7826942782935947
call.v.05,"Wisman , who has had the chief controller 's job for four years , calls the signals for a team operating three rows of dull-gray consoles studded with lights , switches and buttons .",0.6748567092477887
call.v.05,"Five years were spent with the Cologne Opera , after which he was called to Prague by Alexander von Zemlinsky , teacher of Arnold Scho ^ nberg and Erich Korngold .",0.7168951584857097
call.v.05,I knew that both these cynics were waiting with impatience for the dramatic moment when Viola was called to the stand .,0.8033126099939685
shout.v.02,`` Po ' Chavis '' ! the trainman called .,0.8881777183037486
shout.v.02,"Over on the bank , the west bank , a man stood , calling to him .",0.8183850975609663
shout.v.02,"a voice called , and what made it even more terrible and unreal was that the redcoat ranks never paused for an instant , only some of them glancing toward the stone wall , from behind which the voice came .",0.7867147389900409
shout.v.02,the chinless Jake called .,0.8983367398689681
shout.v.02,"One of the reporters called to him : `` Anything new , Lieutenant '' ?",0.8580538875103719
shout.v.02,"When Marsh called to his aide and the pair rode off down the River Road where the gentians burned blue , Juanita was shaken and trying not to cry .",0.7586761833322436
shout.v.02,He heard the patient voice calling .,0.8391507497275843
shout.v.02,"I pushed at his shoulder , calling his name .",0.7357427111579274
shout.v.02,"`` Now drive carefully , for God's sake '' ! she called , trying to attain a half humorous resentment at his departure .",0.8250625984498449
shout.v.02,"The coyote was calling again , and he hoped that this time there would be no other sounds to interrupt it .",0.7897427629836198
shout.v.02,"`` Hey , Laura '' ! he called to his sister on the porch above the steps .",0.8786927291138512
shout.v.02,"Pompeii called again , `` Laura '' !",0.8747108462885487
shout.v.02,He spotted Docherty coming out of a room at the far end of the corridor and called to him .,0.7882579928249106
shout.v.02,"Even as she called to the children , Conchita let her gaze seek Tom Brannon .",0.7911788552075736
shout.v.02,Black called fearfully .,0.8427204246696118
shout.v.02,"`` Roger , Sweeney '' , Todman called back , and pulled his four in and slightly above Greg .",0.8676512008807623
shout.v.02,"The winging spread of blue had gone on , calling harshly , into the wood .",0.7707303049023083
shout.v.02,"She called softly , `` Barney '' .",0.8917300361912838
shout.v.02,"Somewhere birds were sweetly calling , were answered .",0.7192116115679753
shout.v.02,Clayton called to him and he came slowly down the steps .,0.8433123503107407
shout.v.02,"`` Oso '' , Montero called `` I 'll get Gray Eyes '' .",0.7812271907198064
shout.v.02,"Everybody but Tommy seemed to think it was charming when they called , `` Bifutek-san '' ! for a steak sandwich , or `` Kohi futotsu '' ! for one cup of coffee .",0.7072103320985684
shout.v.02,"Here 's a household hint : if you can n't find your children , and get tired of calling them , pick up the phone .",0.6596354951173395
call.v.03,"the suburbanite naturally calls a local rather than a central city number if both are listed in an advertisement , especially if the local call eliminates city sales tax .",0.7563997407147564
call.v.03,Miss Estherson called twice .,0.7828289240119432
