sense,sentence,centroid_cs
retain.v.03,"But barring a miracle , and do n't hold your breath for it , Chicago will not see the Leningrad-Kirov Ballet , which stems from the ballet cradle of the Maryinsky and is one of the great companies of the world .",0.7068488123443171
retain.v.03,"He was oblivious of the form of the object actually being viewed , precisely because he could not assign it to a visual shape , already learned and held in visual memory , as persons of normal vision do .",0.7069885926261209
retain.v.03,"`` Committeemen , hold your fire !",0.6555126524979141
retain.v.03,Hold your fire '' !,0.708306319262152
retain.v.03,I have held your papers of manumission since I married Mr. Lattimer '' .,0.7134754357093227
retain.v.03,"We hold safe little jobs illustrating tooth-paste ads or the salacious incidents in trivial novels , and most of our easel painting is nothing but picking the fluff out of the navel so it can be contemplated in greater purity .",0.6532709110942232
retain.v.03,But today many of those men are reaching retirement age and suddenly realizing that they face an estate tax problem with their closely held companies and also that they have no second-echelon management in their firms .,0.6572573940662039
retain.v.03,There is one thing I know ; a person will never have spiritual poise and inner peace as long as the heart holds a grudge .,0.6938439001293086
retain.v.03,I know a man who held resentment against a neighbor for more than three decades .,0.733396323149788
retain.v.03,"All the generals who held important commands in World War 2 , did not write books .",0.7167271525416465
retain.v.03,"If 500 Japanese were ordered to hold a position , we had to kill 495 before it was ours - and then the last five killed themselves '' .",0.7786852256191278
retain.v.03,The war captain had been badly wounded and was fighting to hold his seat .,0.7476480970037956
retain.v.03,"Soon we were deep in a conversation that was interrupted many times by little things like Jennie 's holding her breath and pretending to black out , Miranda 's dumping the contents of the sugar bowl on the table , and various screeches , thuds , and giggles .",0.6552962593127316
deem.v.01,"This is puzzling to an outsider conscious of the classic tradition of liberalism , because it is clear that these Democrats who are left-of-center are at opposite poles from the liberal Jefferson , who held that the best government was the least government .",0.6932508448913114
deem.v.01,"In Berlin he published his views of the chemical laws of nature in German and this was issued in French translation ( Paris , 1813 ) under the title Recherches sur l ' identite des forces chimiques et electriques , a work held in very high esteem by the new generation of research chemists .",0.6829732365630109
deem.v.01,"`` How could the mess be admitted , because it appears to be the very opposite of form and therefore destructive of the very thing that art holds itself to be '' ?",0.6678912237718759
deem.v.01,"And this , I think , holds for values as well as life styles .",0.6345059316065847
deem.v.01,Any person who makes application for any such payment shall be held to have consented to all the provisions of this Title .,0.6892229656061963
deem.v.01,"By making inroads in the name of law enforcement into the protection which Congress has afforded to the marriage relationship , the Court today continues in the path charted by the recent decision in Wyatt v. United States , 362 U. S. 525 , where the Court held that , under the circumstances of that case , a wife could be compelled to testify against her husband over her objection .",0.6891780991785457
deem.v.01,"Held : On the record in this case , the administrative procedures prescribed by the Act were fully complied with ; petitioner was not denied due process ; and his conviction is sustained .",0.6741267547946564
deem.v.01,"Section 6 ( j ) of the Act , as we have held , does require the Department 's recommendation to be placed in a registrant 's file .",0.642181111564957
deem.v.01,"There we held `` that the statutory scheme for review , within the selective service system , entitles [ conscientious objectors ] to no guarantee that the FBI reports must be produced for their inspection '' .",0.7814108919564376
deem.v.01,"God knew his tears were his to shed if he so desired , for it had not been with an egotist 's rage for fame that he had held precious his naval career .",0.6884672293221936
deem.v.01,"The Republicans some weeks ago served notice through Senator Thruston B. Morton ( R ) of Kentucky , chairman of the Republican National Committee , that the Kennedy administration would be held responsible if the outcome in Laos was a coalition government susceptible of Communist domination .",0.7613607781996964
deem.v.01,"The High Court held that the company must apply its percentage allowance to the value of the raw materials removed from the ground , not to the revenue from finished products .",0.6894595773913248
deem.v.01,The court held that the tax applied to non-profit sales because the corporations realized economic benefits by doing business as two separate entities .,0.6396096349622187
deem.v.01,"Proper ritual observance at any level of society was capable of generating power for use in the spirit world ; but naturally , the royal ritual , which provided unusual control over already supremely powerful divine spirits , was held responsible for regulating the universe and insuring the welfare of the kingdom .",0.812338946088519
deem.v.01,Antoine 's held as mandatory a splash of absinthe or Pernod on the parsley or spinach which was used for the underbedding .,0.7497766350825318
deem.v.01,The Kirkpatrick version holds liqueur as optional . ),0.6415858067075801
deem.v.01,"But the task is beyond me because I hold it impossible to compress in a sentence or two the complicated and prodigious contributions Sam Rayburn has made as an individual , as a legislator , as a statesman and as a leader and conciliator , to the majestic progress of this Nation .",0.6372397108659221
deem.v.01,"Tribal authorities , the chiefs and their secretaries , were held responsible for maintaining the registers of indigenous persons within their territories , under the general supervision of district officials .",0.7569360048376573
deem.v.01,Each adult is held personally responsible for assuring his inscription and obtaining an identification card which must be shown on demand .,0.7730928200677596
deem.v.01,"If she , Pamela , were being held responsible for his crimes , then hers must be the final act of expiation .",0.735507013986944
hold.v.03,"Robert Snodgrass , state GOP chairman , said a meeting held Tuesday night in Blue Ridge brought enthusiastic responses from the audience .",0.8264749260269674
hold.v.03,State Party Chairman James W. Dorsey added that enthusiasm was picking up for a state rally to be held Sept. 8 in Savannah at which newly elected Texas Sen. John Tower will be the featured speaker .,0.8785386539616573
hold.v.03,"Five per cent of the voters in each county must sign petitions requesting that the Republicans be allowed to place names of candidates on the general election ballot , or The Republicans must hold a primary under the county unit system - a system which the party opposes in its platform .",0.765711265066193
hold.v.03,The dinner will be held at the Hotel Pierre .,0.8537423191222783
hold.v.03,"They figured prominently in the Balafrej government of May , 1958 , which the King was reportedly determined to keep in office until elections could be held .",0.6309232887766284
hold.v.03,Since a national interpretation cannot be avoided it is unfortunate that the elections were not held in a way to maximize party responsibility and the educational effect of mass political participation .,0.7456402036428542
hold.v.03,A week later the Daily Journal had discovered the initial plans of some Providence citizens to hold a meeting honoring John Brown on the day of his execution .,0.8339163191075635
hold.v.03,The Providence Daily Post 's editor wrote that he could not believe that a meeting honoring Brown was to be held in Providence .,0.8750184731625975
hold.v.03,In many Northern towns and cities meetings were held and church bells were tolled .,0.8153257804521443
hold.v.03,"The only public demonstration in honor of John Brown was held at Pratt 's Hall in Providence , on the day of his execution .",0.8437806360804434
hold.v.03,"On the morning following the Pratt Hall meeting the editor of the Providence Daily Journal wrote that although the meeting was milder and less extreme than those held in other areas for similar purposes , it could have been avoided completely .",0.8220435133642786
hold.v.03,"Otherwise , we hold a reception .",0.7261874384310114
hold.v.03,They held the funeral the next morning from the crossroads church and buried the little box in the quiet family plot .,0.7511229485241896
hold.v.03,The trial was held September 10 .,0.702440211710146
hold.v.03,The reception was held in a private dining room of the Webster Hotel on Lincoln Park West .,0.7993905534035685
hold.v.03,"All of these activities are geared to a top priority communication system , and practice tests have been held to assure that everything will work smoothly .",0.7641044445927629
hold.v.03,"Arlen is one of the few ( possibly the only ) composer Mercer has been able to work with so closely , for they held their meetings in Arlen 's study .",0.7119692819019359
hold.v.03,Some families already have held weekend rehearsals in their home shelters to learn the problems and to determine for themselves what supplies they would need .,0.841043400921556
hold.v.03,"The first pretrial conference - held to appoint amici curiae to represent the interest of the stockholders of du Pont and General Motors and to consider the procedure to be followed in the subsequent hearings - took place on September 25 , 1957 .",0.7583905104752836
hold.v.03,"At the outset , the Government 's spokesman explained that counsel for the Government and for du Pont had already held preliminary discussions with a view to arriving at a relief plan that both sides could recommend to the court .",0.737529627652075
hold.v.03,"An inquest was held , and after a good deal of testimony about the anonymous notes , the county coroner estimated that the shooting had been done from a distance of 300 yards .",0.7659967917981159
hold.v.03,"`` Well '' , Heiser ventured , `` why do n't we hold an investigation with questioning and '' -",0.7799151502113809
hold.v.03,"Besides , suppose we hold a court of inquiry , then what ?",0.7293025632732941
hold.v.03,"`` I would expect the proposed committee to hold public hearings '' , Mr. Notte said , `` to obtain the views of the general public and religious , labor and special-interest groups affected by these laws '' .",0.8031104894841634
hold.v.03,Hatfield also is scheduled to hold a public United Nations Day reception in the state capitol on Tuesday .,0.7850459053083623
hold.v.03,"Secretary Goldberg and Sen. Morse will hold a joint press conference at the Roosevelt Hotel at 4 : 30 p. m. Sunday , Blaine Whipple , executive secretary of the Democratic Party of Oregon , reported Tuesday .",0.816347776838218
hold.v.03,"The event , staged yearly by Neusteters , will be held in the Opera House Wednesday , Aug. 16 .",0.8469111422096185
hold.v.03,The first committee meeting will be held on May 19 .,0.7729393140954471
hold.v.03,A reception was held at the church .,0.826462900717259
hold.v.03,"The women 's committee of St. David 's Church will hold its annual pre-Fair pink parade , a dessert bridge and fashion show at 1 P. M. on Monday , April 17 , in the chapel assembly room , Wayne .",0.8444169413202638
hold.v.03,Governor Tawes announced that a triple swearing-in ceremony will be held in his office next Friday .,0.869991312242716
hold.v.03,"The trial will be held , probably the first week of March , in the famous Old Bailey central criminal court where Klaus Fuchs , the naturalized British German born scientist who succeeded in giving American and British atomic bomb secrets to Russia and thereby changed world history during the 1950 s , was sentenced to 14 years in prison .",0.7885824491038945
hold.v.03,"Student Council officers announced today the Kowalski family would be given the combined proceeds from a school dance held two weeks ago , and another dance for Fuhrmann 's 770 students this Friday night .",0.7940051456207359
hold.v.03,"The first in a series of five productions will be held in War Memorial Auditorium Thursday , Oct. 26 .",0.8474906779366765
hold.v.03,"A Southeast Library Workshop will be held here Oct. 9 , conducted by Mrs. Gretchen Schenk of Summerdale , Ala. , author , lecturer and library leader .",0.8491997041484406
hold.v.03,A father and son dinner sponsored by the Men 's Club will be held at 6 : 15 p. m. Monday and the annual church picnic at 4 p. m. next Saturday .,0.8733478686529442
hold.v.03,In 1959 President Eisenhower and Premier Khrushchev held an informal session in the U. S. .,0.7992841956999275
hold.v.03,"Both elements - the caution about a meeting , the willingness eventually to hold one - were reflected in a letter from the President which Ambassador Llewellyn E. Thompson brought back to Russia late in February .",0.7956770126371842
hold.v.03,"President Eisenhower held an 8 : 30 a. m. meeting with top military and foreign-policy advisers , decided to break off diplomatic relations immediately .",0.7606113200831743
hold.v.03,"On the Latin American front , the President held talks with Secretary of the Treasury Douglas Dillon before sending him to Uruguay and the Inter-American Economic and Social Council ( which the President himself had originally hoped to attend ) .",0.6971419273542546
hold.v.03,"This year , on a night cool with the front of September moving in , but with plenty of summer still about , the Podgers were holding a neighborhood gathering in the Pod .",0.8251804328045763
hold.v.03,"Then , since the auction was being held nearby , he had walked to it .",0.7747316155429452
hold.v.03,Several conventions have been held in recent months in hotels on a nonsegregated basis .,0.8849966101221589
hold.v.03,"On a misty Sunday morning last month , a small band of militant anti-Communists called the Minutemen held maneuvers in a foggy field about fifteen miles east of here .",0.7325698237605807
hold.v.03,"The maneuvers were held `` in secret '' after a regional seminar for the Minutemen , held in nearby Shiloh , Ill. , had been broken up the previous day by deputy sheriffs , who had arrested regional leader Richard Lauchli of Collinsville , Ill. , and seized four operative weapons , including a Browning machine gun , two Browning automatic rifles and an M-4 rifle .",0.8472355431279349
hold.v.03,"The maneuvers were held `` in secret '' after a regional seminar for the Minutemen , held in nearby Shiloh , Ill. , had been broken up the previous day by deputy sheriffs , who had arrested regional leader Richard Lauchli of Collinsville , Ill. , and seized four operative weapons , including a Browning machine gun , two Browning automatic rifles and an M-4 rifle .",0.8472355431279349
hold.v.03,"A very casual , pleasant program - one of those easy-going things that make Newport 's afternoon programs such a relaxing delight - was held again under sunny skies , hot sun , and a fresh breeze for an audience of at least a couple of thousands who came to Newport to hear music rather than go to the beach .",0.8354621085301084
hold.v.03,"Ontario 's foliage is most vivid from about Sept. 23 to Oct. 10 , with both Muskoka ( 100 miles north of Toronto ) and Haliburton ( 125 miles northwest of Toronto ) holding color cavalcades starting Sept. 23 .",0.6887713281586444
hold.v.03,"About the same time the Alleghenies and Poconos in Pennsylvania are magnificent - Renovo holds its annual Flaming Foliage Festival on Oct. 14 , 15 .",0.7148698603242062
hold.v.03,"An archery tournament will be held at North Falmouth , Mass. ( Sept. 23 , 24 ) .",0.8270978015190138
hold.v.03,Most pastors find that the fourth session should take at least two hours and therefore hold it on a week night prior to Reception Sunday .,0.7939146653983128
hold.v.03,"Some churches have six or more training sessions of two hours each , generally held on Sunday night or during the week .",0.8035784953743788
hold.v.03,"Instead of 3 a. m. in the past , the Juniors Class at Westminster was held at 4 : 45 p. m. .",0.7720696946395332
hold.v.03,"As the Juniors entered the ring , Mr. Spring , the announcer , stated over the public-address system that this was the 28 th year that Westminster has held the Finals of the Junior Competition .",0.7123354965029673
hold.v.03,The audition was held a few minutes later in somebody 's apartment .,0.8084569355011532
hold.v.03,"So , after the sitting has been held , several readings at one time are mailed , and the distant sitter ( whose name or whose communicator 's name was given to the medium ) must mark each little item as Correct ( Hit ) , Incorrect ( Miss ) , Doubtful , or Especially Significant ( applying to him and , he feels , not to anyone else ) .",0.7994485817578607
