sense,sentence,centroid_cs
collect.v.02,"Her mother had done it before her , and even her old grandmother , who had collected money for smallpox and unwed mothers .",0.8259740135061269
collect.v.02,"And they can at least collect the money they put in , plus interest , when they leave the company .",0.8694668641517929
collect.v.02,"These errors were then collected and written on a blackboard , condensing similar ideas .",0.7006753710237589
collect.v.02,"In reply , Deputy Police Commissioner Howard R. Leary said that the city spends more than $ 115000 annually to license and regulate dogs but collects only $ 43000 in fees .",0.8217685509159831
collect.v.02,"Albert John Luthuli , awarded a Nobel prize for his South African integration struggles , has to get permission to fly to collect his honor .",0.7309032153473254
collect.v.02,"Another neighbor , Mrs. Frank C. Smith , 2731 Pall Mall , Sterling Township , surprised Kowalski by coming to the home yesterday with $ 135 collected locally toward the $ 400 funeral costs .",0.802533724395795
collect.v.02,"Vicky Kowalski meanwhile learned that several of her fellow students had collected almost $ 25 for her family during the lunch hour yesterday at Fuhrmann Junior High School , 5155 Fourteen Mile road east .",0.8601544021995865
collect.v.02,"A federal grand jury called 10 witnesses yesterday in an investigation of the affairs of Ben Stein , 47 , who collected big fees as a `` labor consultant '' and operator of a janitors ' service .",0.8322092354631131
collect.v.02,"Louisiana , however , collected an income tax on the profits from the sale .",0.723993566184206
collect.v.02,Denver itself collects a 1 % sales tax which is to be absorbed in the higher area tax .,0.7956837297900414
collect.v.02,Toys will not be collected at firehouses this year .,0.8179822230844142
collect.v.02,Now all he had to do was finish in even par to collect the trophy and the biggest single paycheck in golf .,0.762532705121793
collect.v.02,Do its spokesmen seem more interested in the amount of money they collect than in the principles they purport to advocate ?,0.8050125973766162
collect.v.02,There were nine qualified scouts sitting around collecting base pay the day Helva was commissioned .,0.7981019678481198
collect.v.02,"He 's my own horse , and what I collect from him I use on blackjack .",0.7748672757495536
gather.v.01,"Statistically , the most significant data have been collected from the sensors on 1958 Alpha ( Explorer 1 , ) , 1958 Delta 2 ( Sputnik 3 , ) , and 1959 Eta ( Vanguard 3 , ) .",0.7767279379821812
gather.v.01,"These vehicles , with large sensitive areas , have collected data for long enough times to give reliable impact rates for the periods of exposure .",0.8212039696502569
gather.v.01,"A measure of the total mass accretion of meteoritic material by the Earth is obtained from analyses of deep sea sediments and dust collected in remote regions ( Pettersson , 1960 ) .",0.83452042399311
gather.v.01,"Since the strength of the Mexicans had been underrated , too small a posse had been collected , and since the deputy had not been provided with search warrants , MacPherson and his men decided it was much wiser to withdraw .",0.8024075296346039
gather.v.01,She had been one of the first to collect her wits .,0.6481321074541896
gather.v.01,"Three of these only were protected from us by stern commandment : the roses , whose petals might not be collected until they had fallen , to be made into perfume or rose tea to drink ; the peonies , whose tight sticky buds would be blighted by the laying on of a finger , although they were not apparently harmed by the ants that crawled over them ; and the poppies .",0.8289083357508382
gather.v.01,All the sins of ancient Rome are said to be collected into this three-hour film .,0.7909213667613967
gather.v.01,All this will serve to show off the Ory style in fine fashion and is a must for those who want to collect elements of the old-time jazz before it is too late to lay hands on the gems .,0.8122593018370647
gather.v.01,"Next we freeze over the oceans and cover the whole earth with peas , then we go out among the neighboring stars , collect 250 planets each the size of the earth , and also cover each of these with peas four feet deep ; and then we have septillion .",0.7785153990405338
gather.v.01,In the Spanish days Franciscan monks roamed here to collect the resin for incense .,0.7905710410710406
gather.v.01,"Eight years ago while we were going through the mud-sweat-and-tears construction period , we were each solaced by the vision of early morning dips and evening home-comings to a cool family collected around the pool with a buffet table laid out nearby for the lord and master 's delectation .",0.695195437347812
roll_up.v.02,He then sold her some capsules that he asserted would take care of the tumors and cysts until she could collect the money for buying his machine .,0.7331685571661933
roll_up.v.02,"After another two weeks , the first young emerge , four to eight small daughters that begin to play the role of worker bees , collecting pollen and nectar in the field and caring for the new young generation while the queen retires to a life of egg laying .",0.7762650595381488
roll_up.v.02,"It lacks pollen baskets and possesses only a large number of long , branched hairs on its legs , on which the pollen grains will collect .",0.7464579057005234
roll_up.v.02,The effluent was collected through two pipes and discharged to the Blue River through a surface drainage ditch .,0.8017846448908048
roll_up.v.02,Composite samples were collected at weekly intervals .,0.8356181628023249
roll_up.v.02,"The composite samples were normally collected over a 6 - hr period , but an occasional 24 - hr composite was made .",0.8295123465792142
roll_up.v.02,Grab samples were collected from the existing oxidation pond to determine its operating conditions .,0.8072808698332683
roll_up.v.02,"Those were his only interludes behind bars , although he collected four more charges on his police record in 1921 and 1922 , three for burglary and one for robbery .",0.7776830612326684
roll_up.v.02,"We collected `` lucky stones '' - all the creamy translucent pebbles , worn smooth and round , that we could find in the driveway .",0.8000995405565994
roll_up.v.02,"There the name vaguely connotes new-rich wealth , a reputation for eccentricity , and an ardor for collecting art .",0.7677394019006238
roll_up.v.02,"It will determine the amount of money to be spent by the college and will certify this amount to the board of freeholders , which `` shall appropriate in the same manner as other appropriations are made by it the amount so certified and the amount shall be assessed , levied and collected in the same manner as moneys appropriated for other purposes '' .",0.7659586820975646
roll_up.v.02,"Several of these double entries have been collected by Ben Bagley and Michael McWhinney , along with Rodgers and Hart songs that disappeared permanently en route to New York and others that reached Broadway but have not become part of the constantly heard Rodgers and Hart repertory , in a delightfully refreshing album , Rodgers and Hart Revisited ( Spruce Records , 505 Fifth Avenue , New York ) .",0.6953526977977236
roll_up.v.02,"Pursuing it , he has logged 500000 miles , suffered indescribable digestive indignities , and meticulously collected physiological data on the health and eating habits of 10000 individuals , from Bantu tribesmen to Italian contadini .",0.7967672860307548
roll_up.v.02,"Then there 's always hobbies , collecting stamps , coins , timetables , salt and pepper shakers , elephants , dogs , dolls , shells , or shall we just say collecting anything your heart desires ?",0.790259300258176
roll_up.v.02,"Then there 's always hobbies , collecting stamps , coins , timetables , salt and pepper shakers , elephants , dogs , dolls , shells , or shall we just say collecting anything your heart desires ?",0.790259300258176
roll_up.v.02,"Space was provided for short-time guest medical exhibits , and the Museum collected new accessions of microscopes , medical , surgical , and diagnostic instruments , uniform , and similar items of historical medico-military significance .",0.7591584213000048
