sense,sentence,centroid_cs
extent.n.02,The progress of science over these last few centuries and the gradual replacement of Biblical by scientific categories of reality have to a large extent emptied the spirit world of the entities which previously populated it .,0.7459805403140464
extent.n.02,Note extent of these interests and how available they will be for the public to enjoy .,0.7496158509301315
extent.n.02,The extent and location of open areas is noted .,0.7365571267655241
extent.n.02,"It was possible to make estimates of the quantum yield by observing the extent of reduction of a uranyl oxalate actinometer solution illuminated for a known time in a typical reaction cell and making appropriate conversions based on the differences in the absorption spectra of uranyl oxalate and of chlorine , and considering the spectral distribution of the light source .",0.7798613792634844
extent.n.02,"Not all these regions exhibited equal agglutinating activity , as evidenced by titer and the extent of the active areas .",0.7551090927964383
extent.n.02,"The choice of the single member district was dictated to a certain extent by problems of communication and understanding in the more remote areas of the country , but it also served to minimize the national political value of the elections .",0.7682572773737582
extent.n.02,"No records are available as to the date or extent of installation , but it may have been in 1896 .",0.7548467481112258
extent.n.02,"In spreading the factories even farther , the automobile may not have changed to any great extent the growth pattern of the cities .",0.7965594557854677
extent.n.02,"To the extent that the problem is merely parking , an aggressive downtown management , like that of Lazarus Brothers in Columbus , Ohio , can fight back successfully by building a garage on the lot next door .",0.7294945594648249
extent.n.02,"`` Dearly beloved '' , he preached , `` unless you repent of your sins in a measure , and become converted to a degree , you will , I regret to say , be damned to a more or less extent '' .",0.761490036639795
extent.n.02,It is more difficult with Faulkner than with most authors to say what is the extent and what is the source of his knowledge .,0.7559553838863704
extent.n.02,Both the extent to which this is true and the limits of the field of perceptual skill involved should be acknowledged .,0.8201906898578618
extent.n.02,"Research and development activities undertaken by the Secretary shall be coordinated or conducted jointly with the Department of Defense to the end that developments under this Act which are primarily of a civil nature will contribute to the defense of the Nation and that developments which are primarily of a military nature will , to the greatest practicable extent compatible with military and security requirements , be available to advance the purposes of this Act and to strengthen the civil economy of the Nation .",0.8186076571081206
extent.n.02,"To a much less full extent , the hebephrenic person 's belching or flatus has a comparable communicative function ; in working with these patients the therapist eventually gets to do some at least private mulling over of the possible meaning of a belch , or the passage of flatus , not only because he is reduced to this for lack of anything else to analyze , but also because he learns that even these animal like sounds constitute forms of communication in which , from time to time , quite different things are being said , long before the patient can become sufficiently aware of these , as distinct feelings and concepts , to say them in words .",0.781359936556841
extent.n.02,The displacement ( at least to a considerable extent ) of the ethical jurisprudence of the seventeenth and eighteenth centuries by positivism reshaped both international law theory and doctrine .,0.8126655899747389
