sense,sentence,centroid_cs
watch.v.01,"They are definitely in the same room with you , but your head starts to swing as though you were sitting on the very edge of a tennis court watching a spirited volley .",0.7281376159924454
watch.v.01,This is an exciting young actor to watch .,0.6221124769025438
watch.v.01,"Just as exciting but in a more technically proficient way is Laura Stuart , whose complete control of her every movement is lovely to watch .",0.6599964817977437
watch.v.01,"If , in preparing that shot for the inevitable showing to your friends , you interrupt the sequence to paste in a few frames of the child 's grandmother watching this event , you have begun to be an artist in film ; you are employing the basic technique of film ; you are cutting .",0.7174197316611235
watch.v.01,"Although Rhode Islanders were preparing for the state elections , they watched John Brown 's trial with extreme interest .",0.8235375667281091
watch.v.01,Scotty watched with disinterest .,0.7516333095709872
watch.v.01,He had dinner and sat there over his coffee watching the winding pattern of traffic as it crossed the bridge and spread out like a serpent with two heads .,0.7814486122686365
watch.v.01,"He could only watch with a sort of gentle dismay while his body did these quick , appalling , and efficient things .",0.7754602253257327
watch.v.01,"See , he 's already snapping it up , the dumb jerk * * h Coughlin grinned , feeling supremely on top of things * * h He watched the snow once again .",0.7527134716660924
watch.v.01,"Standing in the shelter of the tent - a rejected hospital tent on which the rain now dripped , no longer drumming - Adam watched his own hands touch the objects on the improvised counter of boards laid across two beef barrels .",0.7791942096498395
watch.v.01,"Adam watched his own hands make the caressing , anxious movement that , when rain falls and nobody comes , and ruin draws close like a cat rubbing against the ankles , has been the ritual of stall vendors , forever .",0.7225606573412979
watch.v.01,Adam watched the moisture flow from the poncho .,0.7863716715038057
watch.v.01,"With enormous interest , Adam watched his hands as they touched and shifted the objects on the board directly before him .",0.8530637008383033
watch.v.01,"Hearing his voice ring raucously up from the road , Kate would await him anxiously and watch perplexed as he walked into the house , cold sober .",0.7146655616212764
watch.v.01,"He helped Kate and Juanita enlarge the flower garden in the side yard , where they sometimes sat in the still evenings watching the last fat bees working against the summer 's purple dusk .",0.7524048644258257
watch.v.01,"Kate asked , watching them both now anxiously .",0.7742260440588594
watch.v.01,On shore `` the freed slaves to despotism '' - the town dwellers - watched the ships and waited .,0.8180500351013541
watch.v.01,"The Union soldiers grounded arms and settled into healthy , indifferent postures to watch the feeble boarding of the skiffs .",0.8145033511639583
watch.v.01,Watson watched two of them flounder into the shallow water and listened to their voices beg shrilly .,0.7854491147949474
watch.v.01,Watson watched the creeping figure .,0.8134264083160062
watch.v.01,"She usually wore weeds , and a stranger watching her board a train might have guessed that Mr. Pastern was dead , but Mr. Pastern was far from dead .",0.7329271889209484
watch.v.01,"I decided I hated the Pedersen kid too , dying in our kitchen while I was away where I could n't watch , dying just to entertain Hans and making me go up snapping steps and down a drafty hall , Pa lumped under the covers at the end like dung covered with snow , snoring and whistling .",0.7346103321312805
watch.v.01,"I did n't say anything , trying to get my throat clear , but I watched him .",0.7738550630697413
watch.v.01,"He worked standing , with his left hand in his pocket as though he were merely stopping for a moment , sketching with the surprised stare of one who was watching another person 's hand .",0.786350185042787
