sense,sentence,centroid_cs
sake.n.01,"The grand jury commented on a number of other topics , among them the Atlanta and Fulton County purchasing departments which it said `` are well operated and follow generally accepted practices which inure to the best interest of both governments '' .",0.8724554872910278
sake.n.01,"They are written by specialists in numerous types of business enterprises , cover a wide range of subjects , and are directed to the needs and interests of the small firm .",0.8157457801027195
sake.n.01,"Homozygous and heterozygous * * f cells , * * f and homozygous and heterozygous * * f cells were used to test each sample ; however , in the interest of clarity and conciseness only the results obtained with homozygous * * f and homozygous * * f cells will be presented here .",0.6098138611843077
sake.n.01,"Particularly when based upon a single dominant party , governments may respond to such a situation by claiming a monopoly of understanding about the national interest .",0.8064278865205396
sake.n.01,The tendency to treat elections as an instrument of self-interest rather than an instrument of national interest had two important effects on electoral planning in Morocco .,0.7309965610197399
sake.n.01,"The value of the elections was lost , both as an experiment in increased political participation and as a reliable indicator of commercial interest , as shown in Table /1 , .",0.7425508700073831
sake.n.01,"After a moment of thought , her mind cleared and , in the interest of clarity , she typed into the record : `` Shot in the woods '' .",0.5896854270506288
sake.n.01,There was the Polish Revolution which we misunderstood and then helped guide along a course favorable to Soviet interests .,0.727290509840205
sake.n.01,"We served our national interests , and by so doing we saved the Guatemalan people the ultimate in human misery .",0.7773325908236127
sake.n.01,"However , in their junior and senior years , they generally forego their athletic pursuits , presumably in the interest of better academic achievement .",0.6412704524005831
sake.n.01,"I leave out of account the question of the best interests of the children , the question of what their best interests really are .",0.7840084149381857
sake.n.01,"I leave out of account the question of the best interests of the children , the question of what their best interests really are .",0.7840084149381857
sake.n.01,Its pretense to operate in the public interest is little more than a sham .,0.8059083865382473
sake.n.01,Hence government must establish greater controls upon corporations so that their activities promote what is deemed essential to the national interest .,0.8699502060164014
sake.n.01,"The fullest cooperation by and with Atomic Energy Commission , the Department of Health Education and Welfare , the Department of State , and other concerned agencies shall also be carried out in the interest of achieving the objectives of this Act .",0.6699635564405129
sake.n.01,"All research within the United States contracted for , sponsored , cosponsored , or authorized under authority of this Act , shall be provided for in such manner that all information , uses , products , processes , patents , and other developments resulting from such research developed by Government expenditure will ( with such exceptions and limitations , if any , as the Secretary may find to be necessary in the interest of national defense ) be available to the general public .",0.7764138119683236
sake.n.01,"In the light of the facts at hand , however , New York Central intends to pursue the objective of helping to create a healthy two system eastern railroad structure in the public interest `` .",0.8112295058893855
sake.n.01,"That is , will it serve the long-range public interest ?",0.8289083418605122
sake.n.01,"Which will serve not only the best interest of the stockholders , but the interests of all the traveling public ?",0.8012173999398132
sake.n.01,"Which will serve not only the best interest of the stockholders , but the interests of all the traveling public ?",0.8012173999398132
sake.n.01,"However , it determined that neither this factor , nor `` the fact that all concerned in high executive posts in both companies acted honorably and fairly , each in the honest conviction that his actions were in the best interests of his own company and without any design to overreach anyone , including du Pont 's competitors '' , 353 U. S. , at 607 , outweighed the Government 's claim for relief .",0.7952759075286614
sake.n.01,"Indeed , as already noted , the Court proceeded on the assumption that the executives involved in the dealings between du Pont and General Motors acted `` honorably and fairly '' and exercised their business judgment only to serve what they deemed the best interests of their own companies .",0.858974442186723
sake.n.01,"The sole guidance given the Court for discharging the task committed to it was this : `` The judgment must therefore be reversed and the cause remanded to the District Court for a determination , after further hearing , of the equitable relief necessary and appropriate in the public interest to eliminate the effects of the acquisition offensive to the statute .",0.7928954956133387
sake.n.01,"The first pretrial conference - held to appoint amici curiae to represent the interest of the stockholders of du Pont and General Motors and to consider the procedure to be followed in the subsequent hearings - took place on September 25 , 1957 .",0.8233291576832653
sake.n.01,General Motors comprehensively contended that the Government plan would not be `` in the public interest '' as required by the mandate of this Court .,0.8578328587058361
sake.n.01,A program of financial assistance would permit placing emphasis on the national interest in training highly skilled labor .,0.756343243301679
sake.n.01,Personal financial assistance would enable more emphasis to be placed on the interests of the individual .,0.7939459392866928
sake.n.01,"For expository purposes , this is best treated as a model which spells out the conditions under which an important industry affected with the public interest would find it profitable to raise wages even in the absence of union pressures for higher wages .",0.7952110849409787
sake.n.01,The industry of this model is so important that its wage and price policies are affected with a public interest .,0.7860581171503551
sake.n.01,"Whether or not it is in the industry 's interest to allow the basic wage rate to rise obviously depends upon the extent to which the public limit price rises in response to a basic wage increase , and the relation of this response to the increase in costs accompanying the wage increase .",0.7223944508447814
sake.n.01,"The presumption in the literature would appear to be that the basic wage rate would be unchanged in this case , on the grounds that it is `` clearly '' not in the interest of the industry to raise wages gratuitously .",0.7557599934214471
sake.n.01,"International law had to fit the conditions of Europe , and nothing that could not fit this system , or the interests of the great European nations collectively , could possibly emerge as law in any meaningful sense .",0.8271765558600576
interest.n.03,"This gives you a better opportunity to get the feel of the climate conditions , the exposure to the sun and wind , the water interests , etcetera , which vary greatly with the seasons .",0.7836447777828933
interest.n.03,"It is usually helpful to make a sketch map in the field , showing the size and location of the features of interest and to take photographs at the site .",0.7782772976613019
interest.n.03,Check the quantity and quality of all of the recreation interests already existing at the site .,0.8274995525899868
interest.n.03,"Some recreation features , such as scenic values and water interest , also have greater overall value than other interests .",0.7962524234029007
interest.n.03,"Some recreation features , such as scenic values and water interest , also have greater overall value than other interests .",0.7962524234029007
interest.n.03,A site which overlooks a harbor or river may offer interest in the activities of boating traffic .,0.8064452194868057
interest.n.03,Note extent of these interests and how available they will be for the public to enjoy .,0.8167335650160596
interest.n.03,Water interest is one of the most valuable factors you can find for a recreation site .,0.8256984666510904
interest.n.03,"Clams , crabs , and other marine life may add interest at coastal areas .",0.8230577094696218
interest.n.03,Each area has its own historical interests with which much can be done .,0.8340943216742039
interest.n.03,Those which tell a story of the earth 's formation in each area can add geological interest to the recreation sites .,0.8330870644154791
interest.n.03,"- In addition to its recreation interests , water is needed for drinking , sanitation , and irrigation .",0.7975020300874487
