sense,sentence,centroid_cs
cook.v.02,Douglass prepared his sample of **f by thermal decomposition of aqueous chromic acid at 300 - 325 ` C .,0.7889695551024809
cook.v.02,"In studying the liquid phase thermal reaction , some 70 tubes from 12 different manifold fillings were prepared and analyzed .",0.8342864823537698
cook.v.02,"In attempting to improve specificity of staining , the fluorescein labeled antisera used in both direct and indirect methods were treated in one of several ways : ( 1 ) They were passed through Dowex-2-chloride twice and treated with acetone insoluble powders ( Coons , 1958 ) prepared from mouse liver or from healthy sweet clover stems or crown gall tissue produced by Agrobacterium tumefaciens ( E. F. Smith + Townsend ) Conn , on sweet clover stems .",0.7484807007350781
cook.v.02,Because they prepare their own meals they also keep in their pockets a good portion of that $ 10.50 food bill along with most of the tip money .,0.7671316107207976
cook.v.02,The study of the St. Louis area 's economic prospects prepared for the Construction Industry Joint Conference confirms and reinforces both the findings of the Metropolitan St. Louis Survey of 1957 and the easily observed picture of the Missouri-Illinois countryside .,0.7078434443737206
cook.v.02,"Do whatever kitchen work , such as fixing a salad , preparing garlic bread , or making a marinade sauce , ahead of time .",0.7675711066870502
cook.v.02,Except when you prepare `` do it yourself '' shish kebob or a lobster roast .,0.7916721911064197
cook.v.02,"To prepare mustard cream , blend mustard with enough water to make a thin paste .",0.809867105180741
cook.v.02,"Because the food is selected with thought for its nutritional value , care for its origin , and prepared in a manner that retains the most nutrients , the food does taste good .",0.8232798239114393
cook.v.02,Illustrations were prepared for 11 Department of the Army manuals and one Graphic Training Aid .,0.7766793234070072
cook.v.02,"Forty-five new Clinico-pathologic Conferences were prepared , bringing the total to 61 available for loan distribution .",0.7961783215515583
cook.v.02,"Nine new teaching Clinico-pathologic Conference sets were prepared , which makes a total of 70 types of teaching sets for loan .",0.8302288684697855
cook.v.02,"The cooks had prepared one of the best meals we 'd had in a long time , and on Montero 's orders had baked enough bread to last the day .",0.8043301833042614
cook.v.02,"Viola greeted me , in checked apron , ladle in hand , and explained it was the cook 's night out and that she herself was preparing dinner .",0.7911241848064174
cook.v.02,"There was to be roast chicken with dressing , giblet gravy , asparagus , new peas with a sprig of mint , creamed onions , and mashed potatoes - all chosen , prepared , and cooked by Viola herself .",0.8219766112461195
fix.v.12,"This idea , which occurs in both Tatian and Cyprian , fits especially well into the scheme of Irenaeus ' theology ; for it prepares the way for the passage from life through death to life that is achieved in Christ .",0.6897886933863879
fix.v.12,At the end of its letter was the information that applicants for this position `` must also be prepared to teach costume design and advertising art '' .,0.7573213007634921
fix.v.12,"This can be justified thermodynamically in this case , and this will be done in a separate paper which is being prepared .",0.7854212152686453
fix.v.12,"To prepare the latter , silver chloride was precipitated from a solution containing * * f obtained from the Oak Ridge National Laboratory .",0.7333651244740234
fix.v.12,The samples for liquid phase thermal reaction studies were prepared in Pyrex capillary tubing 2.5 mm. i.d. and about 15 cm. long .,0.8050688078058958
fix.v.12,"Following observation of the fact that the reaction rates of supposedly identical reaction mixtures prepared on the same filling manifold and exposed under identical conditions often differed by several hundred per cent , a systematic series of experiments was undertaken to see whether the difficulty could be ascribed to the method of preparing the chlorine , to the effects of oxygen or moisture or to the effect of surface to volume ratio in the reaction tubes .",0.7742107917090306
fix.v.12,"Following observation of the fact that the reaction rates of supposedly identical reaction mixtures prepared on the same filling manifold and exposed under identical conditions often differed by several hundred per cent , a systematic series of experiments was undertaken to see whether the difficulty could be ascribed to the method of preparing the chlorine , to the effects of oxygen or moisture or to the effect of surface to volume ratio in the reaction tubes .",0.7742107917090306
fix.v.12,"In addition to the method described in the section above , chlorine and radiochlorine were prepared by the electrolysis of a * * f eutectic on the vacuum line , and by exchange of * * f with molten * * f .",0.7246848564476561
fix.v.12,The improvement was most noticeable in the greater consistency among reaction cells prepared as a group on the same manifold .,0.7794668521573576
fix.v.12,The anti human sera used were prepared by injecting whole human serum into rabbits .,0.7904927205204398
fix.v.12,"The DEAE-cellulose , containing 0.78 mEq of N / g , was prepared in our laboratory by the method of Peterson and Sober ( 7 ) from powdered cellulose , 100 - 230 mesh .",0.7619734338421886
fix.v.12,There is no conclusive evidence yet that either of the proteases has been prepared in highly purified form nor is their specificity known .,0.7547466203989994
fix.v.12,"In later experiments , * * f and * * f were prepared by conjugating 8 mg of FITC per gram of globulin .",0.7227684394834358
fix.v.12,"Grabbing his Winchester from its sheath , Cook prepared to fight from behind the arroyo bank .",0.6762945073843429
fix.v.12,"Editor Foss stated , `` Of their guilt there can be no doubt but they are entitled to sufficient time to prepare for trial , and a fair trial '' .",0.7706075769674747
fix.v.12,"Although Rhode Islanders were preparing for the state elections , they watched John Brown 's trial with extreme interest .",0.7437344441911057
fix.v.12,"They took Jesus 's body , then , and wrapped it in winding-clothes with the spices ; that is how the Jews prepare a body for burial .",0.6896663059265863
fix.v.12,`` Seems to me last time I was here the grate bellowed out smoke as it might have been preparing us for hell '' .,0.7688819965935918
fix.v.12,"It was the doctor , dressed and ready for the expedition to the market , and Alex was obliged to prepare himself in haste .",0.7297306810647836
fix.v.12,"When Alex entered his room , the doctor was already preparing a nest in the straw case , six eggs ready for the hen 's attentions .",0.7415489165221233
fix.v.12,I lived to see an envelope of hers in the morning mail and to lock myself in my room in the afternoon to reread her letter for the tenth time and finally prepare an answer .,0.7555634229680883
fix.v.12,In 1793 the brothers decided to enter the University of Copenhagen ( founded in 1479 ) and the following spring found them at the university preparing to matriculate for the autumn session .,0.725975201198083
fix.v.12,"Thus at the same time that William Henry Harrison was preparing to pacify the aborigines of Indiana Territory and winning fame at the battle of Tippecanoe , Anglo-Saxon settlement made a great leap into the center of the North American continent to the west of the American agricultural frontier .",0.7362990277191549
fix.v.12,"They found it at the junction between Troops H and G , and prepared to counterattack .",0.7244656302973553
fix.v.12,Thorpe came to Louisiana from the East as a young man prepared to find in the new country the setting of romantic adventure and idealized beauty .,0.7161105272154037
fix.v.12,"I had come prepared to worship at the feet of this classic , and he turned out to be a rather bitter old man who smelled of dead cigars .",0.6870127408010143
fix.v.12,Emory University 's Board of Trustees announced Friday that it was prepared to accept students of any race as soon as the state 's tax laws made such a step possible .,0.7461463882085005
fix.v.12,"Armed with the Nixon opinion , the Senate liberals rounded up their slim majority and prepared to choke off debate on the filibuster battle this week .",0.6876056458163059
fix.v.12,"They lacked time to prepare the Congo , as the British and French had prepared their colonies .",0.7792106971291263
fix.v.12,"They lacked time to prepare the Congo , as the British and French had prepared their colonies .",0.7792106971291263
fix.v.12,The Twenty-second Soviet Communist Party Congress opens in Moscow today in a situation contrasting sharply with the script prepared many months ago when this meeting was first announced .,0.7092130733934132
fix.v.12,The Parks Department has done an admirable job of preparing the Wollman Rink for Shakespeare .,0.7698451431804163
fix.v.12,"Benjamin Lundy ( 1789 - 1839 ) , a Quaker , was a pioneer in preparing the way for anti-slavery societies .",0.7549203590518276
fix.v.12,"The eternal Christ may knock at your soul 's door , calling you to give up sin and prepare for heaven .",0.7309877628895662
fix.v.12,"One must first detect a fleeting mobile or moving target , decide that it is worthy of destruction , select the missile to be fired against the target , compute ballistics for the flight , and prepare the missile for firing .",0.7820859162987265
fix.v.12,"Instructions for preparing clay , drying , glazing and firing are not given .",0.7610916330314673
fix.v.12,"Thus , when you have prepared your foundation and laid the floor , these can be trucked to the site and erected with a small crew of friends in a weekend .",0.786442066440174
fix.v.12,Influential people in America were warning the Pentagon to be prepared against desperation gas attacks by the Germans in future campaigns .,0.7970981402842406
fix.v.12,"If the less developed countries are to be persuaded to adopt a long-term approach , the United States , as the principal supplier of external aid , must be prepared to give long-term commitments .",0.760603996364016
fix.v.12,"If they feel that we are taking a long-term view of their problems and are prepared to enter into reasonably long-term association with them in their development activities , they will be much more likely to undertake the difficult tasks required .",0.7533933159931342
