sense,sentence,centroid_cs
conduct.v.02,"The Bayreuth Festival opens July 23 with a new production of `` Tannhaeuser '' staged by Wieland Wagner , who is doing all the operas this time , and conducted by Wolfgang Sawallisch .",0.7400409862484401
conduct.v.02,"Sawalisch also conducts `` The Flying Dutch '' , opening July 24 .",0.8505511157091326
conduct.v.02,"`` Parsifal '' follows July 25 , with Hans Knappertsbusch conducting , and he also conducts `` Die Meistersinger '' , to be presented Aug. 8 and 12 .",0.8133399294891682
conduct.v.02,"`` Parsifal '' follows July 25 , with Hans Knappertsbusch conducting , and he also conducts `` Die Meistersinger '' , to be presented Aug. 8 and 12 .",0.8133399294891682
conduct.v.02,Rudolf Kempe conducts .,0.7551224917808567
conduct.v.02,I heard the Classical Symphony for the first time when Koussevitzky conducted it in Paris in 1927 .,0.8612552988974914
conduct.v.02,"Chicago was also a welcome host : there , in 1921 , Prokofieff conducted the world premiere of the Love for Three Oranges , and played the first performance of his Third Piano Concerto .",0.8617783598267272
conduct.v.02,"Other pilot programs were conducted by A + S , Babylon , New York ; J. L. Hudson , Detroit ; Joseph Horne , Pittsburgh .",0.7774473591739266
conduct.v.02,"Other THC activities followed , conducted by shopping centers , department stores , recreation equipment dealers , radio - TV stations , newspapers , and other organizations interested in the need existing to acquaint youngsters with the proper use of sporting firearms and the development of correct attitudes and appreciations related to hunting and wise use of our natural resources .",0.6811211051785502
conduct.v.02,"Unlike the Sicilians , he additionally conducted holdups , robberies , and safe cracking expeditions , and refused to touch prostitution .",0.6769856833888402
conduct.v.02,He had conducted the 20 - piece band in a series of concerts at Blue Lake park during the summer months .,0.8612455961963127
conduct.v.02,"During his five-month visit abroad , Jorda recently conducted the Orchestre Philharmonique de Bordeau in France , and the Santa Cecilia Orchestra in Rome .",0.8670272290514665
conduct.v.02,"Evegeni Dubovskoi conducted an exceptionally large orchestra , one containing excellent soloists - the violin solos by the concertmaster , Guy Lumia , were especially fine - but one in which the core of traveling players and the body of men added locally had not had time to achieve much unity .",0.8109167600835879
conduct.v.02,It is this loss of initiative in how we conduct our economy which may lead to the loss of initiative in how we conduct our political affairs .,0.5897379209076656
conduct.v.02,It is this loss of initiative in how we conduct our economy which may lead to the loss of initiative in how we conduct our political affairs .,0.5897379209076656
conduct.v.02,"Mr. Wallenstein , who will lead all of the concerts in the cycle , also conducted the `` Leonore '' Overture No. 3 and the Fourth Symphony .",0.8451004395332467
conduct.v.02,"Volker Wangenheim , who conducted Bonn 's Sta ^ dtisches Orchester on the following evening , made one more conscious of the process of interpretation .",0.8395833275169751
conduct.v.02,"He knows your signals , what is expected of him and the way the Class is conducted , right up through the flash-bulbs of the photographers '' .",0.6951069947340691
conduct.v.02,"When he added to his Pittsburgh commitments the directorship of the London Philharmonic Orchestra in 1958 , he conducted one hundred fifty concerts within nine months , `` commuting '' between the two cities .",0.8882658750075793
