sense,sentence,centroid_cs
action.n.02,"First of the problems attacked would be fatigue and emotional tension , since action relieves both .",0.738177835022032
action.n.02,"The mechanism of action of these drugs has not been completely worked out , but certain of them appear to act by reducing the oxidised form of iodine before it can iodinate thyroglobulin ( Astwood , 1954 ) .",0.7332429007138132
action.n.02,"Moreover , the dominance in parasympathetic action ( with reciprocal inhibition of the sympathetic ) at the hypothalamic level induces , by its peripheral action , the autonomic symptoms of sleep and , by its action on the cortex , a lessening in the reactivity of the sensory and motor apparatus of the somatic nervous system .",0.8748263398526251
action.n.02,"Moreover , the dominance in parasympathetic action ( with reciprocal inhibition of the sympathetic ) at the hypothalamic level induces , by its peripheral action , the autonomic symptoms of sleep and , by its action on the cortex , a lessening in the reactivity of the sensory and motor apparatus of the somatic nervous system .",0.8748263398526251
action.n.02,"Moreover , the dominance in parasympathetic action ( with reciprocal inhibition of the sympathetic ) at the hypothalamic level induces , by its peripheral action , the autonomic symptoms of sleep and , by its action on the cortex , a lessening in the reactivity of the sensory and motor apparatus of the somatic nervous system .",0.8748263398526251
action.n.02,Of particular importance is the study of the actions of drugs in this respect .,0.7416539014115133
action.n.02,"Specific differences exist in the action of different drugs belonging to the same group as , for instance , between reserpine and chlorpromazine .",0.7295248239496958
action.n.02,"These are few and seemingly disjointed data , but they illustrate the important fact that fundamental alterations in conditioned reactions occur in a variety of states in which the hypothalamic balance has been altered by physiological experimentation , pharmacological action , or clinical processes .",0.7989203325683171
action.n.02,Lublin was the seed of action for the `` final solution '' of the Jewish problem .,0.7407243507639139
action.n.02,The warning system immediately went into action .,0.6587050751942569
action.n.02,"Using Edgerton 's method , the fast closing action is obtained from the blackening of a window by exploding a series of parallel lead wires .",0.76399320747672
action.n.02,"The opening action is obtained when a capacitor , charged to high voltage , is suddenly discharged through the foil .",0.7465041302118277
action.n.02,"On the one hand , the major European nations had to maintain vis-a-vis each other an emphasis upon sovereignty , independence , formal equality - thus insuring for themselves individually an optimal freedom of action to maintain the `` flexibility of alignment '' that the system required and to avoid anything approaching a repetition of the disastrous Napoleonic experience .",0.785758560522332
action.n.02,No longer did the sovereign look to the law of nations to determine what he ought to do ; his search was merely for rules that might limit his freedom of action .,0.7685897302893538
action.n.02,"It poured out of him like an electric current , a feeling that the muscles and nerves of his fine drawn body were coiling for action , and that that action would be all that he anticipated .",0.820362724723852
action.n.02,"It poured out of him like an electric current , a feeling that the muscles and nerves of his fine drawn body were coiling for action , and that that action would be all that he anticipated .",0.820362724723852
action.n.01,"`` These actions should serve to protect in fact and in effect the court 's wards from undue costs and its appointed and elected servants from unmeritorious criticisms '' , the jury said .",0.7970658872154588
action.n.01,Schley County Rep. B. D. Pelham will offer a resolution Monday in the House to rescind the body 's action of Friday in voting itself a $ 10 per day increase in expense allowances .,0.7169433562412659
action.n.01,Pelham said Sunday night there was research being done on whether the `` quickie '' vote on the increase can be repealed outright or whether notice would have to first be given that reconsideration of the action would be sought .,0.7926494457236023
action.n.01,"As of Sunday night , there was no word of a resolution being offered there to rescind the action .",0.7816436254574286
action.n.01,Actions speak louder .,0.7707823703024003
action.n.01,"But if his purpose was to inspire terror , his action could hardly have miscarried more obviously .",0.8519617376794615
action.n.01,"These are mentalities which crave action - and they are beginning to get it , as Messrs. Salsich and Engh report on page 372 .",0.8437198634645793
action.n.01,"Emerson , in his lecture , refers to the `` startling experience which almost every person confesses in daylight , that particular passages of conversation and action have occurred to him in the same order before , whether dreaming or waking , a suspicion that they have been with precisely these persons in precisely this room , and heard precisely this dialogue , at some former hour , they know not when '' .",0.7840170650081283
action.n.01,"At that moment Kipling was overwhelmed with awed amazement , suddenly recalling that these identical details of scene , action and word had occurred to him in a dream six weeks earlier .",0.7361104882130874
action.n.01,"But these are dreamed in original action , in some particular continuity which we do n't remember having seen in real life .",0.7375145580044427
action.n.01,"1 ) Every age rewrites the events of its history in terms of what should have been , creating legends about itself that rationalize contemporary beliefs and excuse contemporary actions .",0.8253901621775064
action.n.01,"After all , the average American as he lies and waits for the enemy in Korea or as she scans the newspaper in some vain hope of personal contact with the front is unconcerned that his or her plight is the result of a complex of personal , economic and governmental actions far beyond the normal citizen 's comprehension and control .",0.8210319574508005
action.n.01,"Now time is also the concern of the fictional narrative , which is , at its simplest , the story of an action with , usually , a beginning , a middle , and an end - elements which demand time as the first condition for their existence .",0.7800341805549273
action.n.01,The plane of the action in the scene is not parallel with the plane of the film in the camera or on the screen .,0.7622857771424167
action.n.01,"Our understanding of the solar system has taught us to replace our former elaborate rituals with the appropriate action which , in this case , amounts to doing nothing .",0.8657546647234985
action.n.01,"Our weapons production , our world prestige , our ideas of democracy , our actions of trust or stubbornness or secrecy or espionage ?",0.8246490109883354
action.n.01,"I believe that what I do has some effect on his actions and I have learned , in a way , to commune with drunks , but certainly my actions seem to resemble more nearly the performance of a rain dance than the carrying out of an experiment in physics .",0.7578659796695393
action.n.01,"I believe that what I do has some effect on his actions and I have learned , in a way , to commune with drunks , but certainly my actions seem to resemble more nearly the performance of a rain dance than the carrying out of an experiment in physics .",0.7578659796695393
action.n.01,"In fact , the recent warnings about the use of X-rays have introduced fears and ambiguities of action which now require more detailed understanding , and thus in this instance , science has momentarily aggravated our fears .",0.8394611403974864
action.n.01,"We should do what we can to discourage this conclusion , both by offering assistance for their domestic needs and by reacting firmly to irresponsible actions on the world scene .",0.8197563684022174
action.n.01,"Progress is impeded by psychological inhibitions to effective action among those in power and by a failure on their part to understand how local resources , human and material , can be mobilized to achieve the national goals of modernization already symbolically accepted .",0.8418017031897175
action.n.01,"Convinced of the wisdom of their own actions , and reassured by the promises of their economic development programs , governments may fail to push outward to win more and more people to the national effort , becoming instead rigid and inflexible in their policies .",0.8322047473916513
action.n.01,It gives social guidance and direction and makes for programs of social action .,0.8010992797622326
action.n.01,"The common codes , for religious action as such and in their ethical aspects for everyday moral behavior , bind the devotees together .",0.853275764566721
action.n.01,Much of the important individual and social action has been owing to religious incentives .,0.8227570583719814
action.n.01,"Although the monarch had frequently asserted that the elections were to be without party significance , his action was an implicit admission that party identifications were a factor .",0.7987390722823781
action.n.01,"`` I have heard stories '' , he writes , `` of the most terrible , the most unnatural actions , of the most monstrous murders , told with the most spontaneous , childishly merry laughter '' .",0.8072566038868109
action.n.01,No figures were submitted with the report and no action was taken on it by the town .,0.6927959583551054
action.n.01,Most attempts to develop any sympathy for Brown and his actions found an unresponsive audience in Rhode Island .,0.7380906273221187
action.n.01,"On November 22 , 1859 , the Providence Daily Journal stated that although Brown 's `` pluck '' and honest fanaticism must be admired , any honor paid to Brown would only induce other fanatics to imitate his actions .",0.8218999249016399
action.n.01,He recalled that in Rhode Island a party opposed to the state 's condemnation of a man ( Thomas W. Dorr ) proclaimed the state 's action as a violation of the law of the land and the principles of human liberty .,0.8387766213409023
action.n.01,Resolved that the anti slavery sentiment is becoming ripe for resolute action .,0.832332725197629
action.n.01,Her action was involuntary .,0.712875789626631
action.n.01,Carving was action .,0.7543444425891204
action.n.01,"He had been weary ; now he felt light and gay and clear-headed , ready for the many actions he saw spreading out before him .",0.8142619424854233
action.n.01,She was biting into a small red radish ; and that action always caused her to lift her lip from the sting of the thing .,0.677886957905824
action.n.01,"When he had left , I could never remember whether he had poked them in their middles , laughingly , with a thick index finger or whether he was merely so much the sort of person who did this that one assumed the action , not bothering to look .",0.7541994454051171
action.n.01,"An attempt should be made to see if electricity , in its most latent stage , has any action on the magnet as such '' .",0.742062236572149
action.n.01,"At any rate , the substance of Eichmann 's testimony was that all his actions flowed from his membership in the party and the SS , and though the Prosecutor did his utmost to prove actual personal hatred of Jews , his success on this score was doubtful and the anti-Semitic lesson weakened to that extent .",0.7914880890830336
action.n.01,Many other Protestant denominations preceded the Anglicans in such action .,0.7984307837382832
action.n.01,"This development is reflected in the action taken in February , 1961 , by the general board of the National Council of Churches , the largest Protestant organization in the US .",0.7792594123587331
action.n.01,"An action once universally condemned by all Christian churches and forbidden by the civil law is now not only approved by the overwhelming majority of Protestant denominations , but also deemed , at certain times , to be a positive religious duty .",0.8274236190181696
action.n.01,This viewpoint has now been translated into action by the majority of people in this country .,0.7830681250168
