sense,sentence,centroid_cs
well.r.03,"Your ear takes you into the ensemble , and you may well become aware of instrumental details which previously were apparent only in the score .",0.8418875227218277
well.r.03,"They keep their wings and feet pressed tightly against their bodies , and in spite of their often colorful attire you may very well mistake them for lumps of dirt .",0.8204860201893045
well.r.03,"And while her Adonis did not suffer from inexperience , satiety might well be an equal handicap .",0.8765046072350985
well.r.03,With his club foot he might well be grateful .,0.8748206925113435
well.r.03,"So , not only had he been here before , but it seemed he might well come again .",0.7965384975943042
well.r.03,`` I god damn well understand '' .,0.6914540322450292
well.r.03,`` I god damn well understand .,0.6789155054989641
well.r.03,It seems to me that the first human being to reach one of these planets may well learn what it is to be a truly great and noble species '' .,0.8632722167675575
well.r.03,The inventory you acquired from me is n't going to be easy to move ; you can't very well sidle up to people on the street and ask if they want to buy a hot Bodhisattva .,0.6966029622709907
well.r.03,"Prokofieff might well emerge as a cultural hero , who , by the force of his creative life , helped preserve the main stream of tradition , to which the surviving idioms of current experimentalism may be eventually added and integrated .",0.8549807434057374
well.r.03,This we might well witness '' .,0.8512458801289277
well.r.03,"Probably the most important thing to focus on is not the development of conscience , which may well be almost beyond the reach of literature , but the contents of conscience , the code which is imparted to the developed or immature conscience available .",0.8525264228142425
well.r.03,"Something indirect , mixed , reconciling , tensional might well be the stratagem , the devious technique by which a poet indulged in all kinds of talk about love and anger and even in something like '' expressions `` of these emotions , without aiming at their incitement or even uttering anything that essentially involves their incitement '' .",0.8624808591590744
well.r.03,"In such circumstances , it may well be to the advantage of the industry to allow an increase in the basic wage rate .",0.8821800646056779
well.r.03,"Arthur Williams 's might well have been included , he felt .",0.8435245707943928
well.r.03,`` Maybe you 'd better tell the guy who hired you what I said '' .,0.6353730279357739
well.r.02,The infield was well flooded but the expanded outfield was much too dark .,0.780021781512764
well.r.02,The `` push '' exercise of this Push-Pull Super-Set is the Bench Press done with elbows well pulled back and with a greater downward stretch of the pectorals not possible with the barbell variation .,0.7698525662844808
well.r.02,And so well is such ignorance preserved by the amateur and the money-maker that even at the college level most of the hundred odd folklore courses given in the United States survive on sentiment and nationalism alone .,0.6876726801523212
well.r.02,"The drama in the theater and the concert in the hall both have a fixed time , but the time is fixed by the director and the players , the conductor and the instrumentalists , subject , therefore , to much variation , as record collectors well know .",0.6785093488958434
well.r.02,"A randomization of `` ups '' and `` downs '' is more likely than ordered `` ups '' and `` downs '' in position ( 3 ) since the hydrogen atoms are well separated and so the position of one could hardly affect the position of another , and also since ordered `` up '' and `` down '' implies a larger unit cell , for which no evidence exists .",0.7582276328451194
well.r.02,"The revolution was well under way before 700 B.C. , and premonitory signs go back virtually across the century .",0.6873026099333872
well.r.02,"Opera in the Grand Tradition , along with mah-jongg , seems to be staging a well deserved comeback .",0.7507692971490754
well.r.02,Prokofieff 's Classical Symphony was hailed as an ingenious work from a naturally gifted and well trained musician still in his twenties .,0.8148575366401279
well.r.02,"If you are not well acquainted with the area in which you wish to locate , or if you are not sure that you and your family will like and make a success of farming , usually you would do better to rent a place for a year or two before you buy .",0.7941499232198502
well.r.02,Jackson runs first and his Cavalry are well drilled to follow their leader .,0.7945198839602994
well.r.02,Private George Gray Hunter of Pennsylvania wrote : `` I am well convinced in My own Mind that had it not been for officers this war would have ended long ago '' .,0.7325324864299049
well.r.02,"Our pin-curl clips and self-locking nuts achieved dominance in just a few years time , despite substantial , well established competition .",0.837528181479733
well.r.02,"A smart , shrewd and ambitious young man , well connected , and with a knack for getting in the good graces of important people , he was bound to go far .",0.7717614650706659
well.r.02,"Henrietta , however , was at that time engaged in a lengthy correspondence with Joe 's older and more serious brother , Morris , who was just about her own age and whom she had got to know well during trips to Philadelphia with Papa , when he substituted for Rabbi Jastrow at Rodeph Shalom Temple there during its Rabbi 's absence in Europe .",0.7643757847861266
well.r.02,It generally took well into the autumn for the firm to recover from the summer 's help .,0.655459924812208
well.r.02,"But he takes his bearings from the great guidelines of policy , well established precedents , the commitments of the United States under international charters and treaties , basic statutes , and well understood notions of the American people about how we are to conduct ourselves , in policy literature such as country papers and National Security Council papers accumulated in the Department .",0.8168252369388904
well.r.02,"But he takes his bearings from the great guidelines of policy , well established precedents , the commitments of the United States under international charters and treaties , basic statutes , and well understood notions of the American people about how we are to conduct ourselves , in policy literature such as country papers and National Security Council papers accumulated in the Department .",0.8168252369388904
well.r.02,"The relationship of intelligence test scores to school achievement is a well established fact ( in this case , * * f ) ; therefore , in the investigation of the present hypothesis , it was necessary to control this factor .",0.8132667897972216
well.r.02,"While roleplaying for testing is not too well understood at the present time , it represents one of the major uses of this procedure .",0.7279905566579186
well.r.02,"Because of its importance , and because the lack of price competition is well recognized , the industry is under considerable public pressure not to raise its price any more than could be justified by cost increases .",0.837202945663469
well.r.02,"He disliked Garth on sight , conservative clothes and haircut , smile a shade too earnestly boyish for a man who must be well into his thirties , handclasp too consciously quick and firm .",0.5890504038428762
well.r.02,"The lawyer did n't know him very well although he saw him occasionally at some dinner party - Thayer , like himself , Madden reflected , was the extra man so prized by hostesses - and found him easy enough to talk to .",0.6706460892903773
well.r.02,"He was always well groomed and well tailored , and he had that rich man 's look which was authentic enough and came from two good prep schools and a proper university .",0.7721333968955411
well.r.02,"He was always well groomed and well tailored , and he had that rich man 's look which was authentic enough and came from two good prep schools and a proper university .",0.7721333968955411
well.r.02,For he remembered too well how he had brought back the loaded drinks to Burton and then returned to the kitchen to get weaker drinks for himself .,0.6496874964818762
well.r.02,"I 'm well aware that you 've got a pedigree as long as my leg , and that I do n't amount to anything .",0.7294854378140725
well.r.02,"And when he was alone again in the cabin , Alexander lowered his head into his arms and wept , for he knew full well what must be done , what in the end would be done .",0.5967793764748063
well.r.02,"Stern faced , he inspected the prisoners , satisfying himself that they were clean , well fed and comfortable within reason .",0.7748393590684343
well.r.02,Alexander knew Spencer too well to think him naive or thick-skulled .,0.6310532080962762
well.r.01,"The grand jury commented on a number of other topics , among them the Atlanta and Fulton County purchasing departments which it said `` are well operated and follow generally accepted practices which inure to the best interest of both governments '' .",0.7817198989938856
well.r.01,A bright sun and brisk wind had the track in a fast condition for the first time this week and 8280 St. Patty Day celebrants bet $ 842617 on the well prepared program .,0.7446180645276348
well.r.01,"`` Our interior line and our linebackers played exceptionally well '' , said Stram Monday after he and his staff reviewed movies of the game .",0.7960833856149566
well.r.01,"He has , moreover , another qualification which augurs well for the future .",0.7716603868861756
well.r.01,"No reference is made to the possibility of recording other than popular music in this manner , and it would not seem to lend itself well to serious music .",0.7709001514740053
well.r.01,"Drums , xylophones , castanets , and other percussive instruments are reproduced remarkably well .",0.7505325259808457
well.r.01,"Wallace Gray has directed a difficult play here , usually well , but with just a bit too much physical movement in the first act for my taste .",0.7423177969604452
well.r.01,"LaGuardia 's multi lingual rallies , when he is running for Congress , are well staged , and wind up in a wild Jewish folk-dance that is really great musical theater .",0.8206413237898267
