sense,sentence,centroid_cs
quality.n.03,The better quality products in both of these lines contain phosphate builders .,0.6952920442144922
quality.n.03,"Since experience indicates that effluents from oxidation ponds do not create major problems at these BOD concentrations , the goal for the effluent quality of the accelerated treatment system was the same as from conventional oxidation ponds .",0.7857008433217357
quality.n.03,"She had a dried-out quality - a gray , lean woman , not unattractive .",0.7438234621624521
quality.n.03,Next he turned to wax because there was a similarity of wax to marble in tactile quality and translucence .,0.817321492456185
quality.n.03,That tap had a slight bang ish quality .,0.7859741057269283
quality.n.03,Neither is primary experience understood according to the attitude of modern empiricism in which nothing is thought to be received other than signals of sensory qualities producing their responses in the appropriate sense organs .,0.7497265064630928
quality.n.03,"Primary feelings of the world come neither as a collection of clearly known objects ( houses , trees , implements , etc . ) nor a collection of isolated and neutral sensory qualities .",0.8161447757601631
quality.n.03,We feel the quality of these powers initially as in some degree wholesome or threatening .,0.8639988258083937
quality.n.03,"As long as perception is seen as composed only of isolated sense data , most of the quality and interconnectedness of existence loses its objectivity , becomes an invention of consciousness , and the result is a philosophical scepticism .",0.8521748301024485
quality.n.03,The most important quality of the meanings is that they should be as definable as possible .,0.8373329274540572
quality.n.03,"An elephant or a fox or a swan or a cocopalm or a banana possess in unusually high degree this quality of obvious , common-sense , indubitable identity , as do an eye or tooth or nail .",0.8530141149235294
quality.n.03,"They isolate out easily , naturally , and unambiguously from the continuum of nature and existence ; and they should be given priority in the basic list as long as they continue to show these qualities .",0.7967473756325631
quality.n.02,It is in the quality of the teaching of all this that a question may arise .,0.8308702329171662
quality.n.02,Beyond any question of curriculum and approach to subject must be the quality of the teachers themselves .,0.8633974227743757
quality.n.02,"A modulation frequency of 40 cps with an amplitude as small as possible , commensurate with reasonably good signal-to-noise quality , was used .",0.7821738284734236
quality.n.02,"The doctor , with the air of a man whose professional interests have found scope , drew Alex 's attention to those excellences which might otherwise have escaped him : the fine color in comb and wattles , the length and quality of neck and saddle hackles , the firm , wide spread of the toes , and a rare justness in the formation of the ear lappets .",0.8029295987432428
quality.n.02,"If you have a higher quality product , how can you make it stand out - justify its premium price - without the spoken word ?",0.8186724318615666
quality.n.02,"In your sales force , will a smaller number of higher-priced , high quality salesmen serve you best , or can you make out better with a larger number of lower paid salesmen ?",0.8069712800880402
quality.n.02,"In one company covering the country with a high quality sales force of 10 men , the president personally phones each major account every 6 mos. .",0.833689174857069
quality.n.02,"If a concessionaire runs the cafeteria , keep an eye out for quality and price .",0.8298980691087092
quality.n.02,"Where schools , fire and police protection , and similar municipal services are of equal quality in city and country , real estate taxes are usually about the same .",0.8442851177299403
quality.n.02,"Check on the schools in the area , the quality of teaching , and the provision for transportation to and from them .",0.8541737151453327
quality.n.02,"Dr. Isaacs was so pleased with the quality of her biographical study of Sara Sullam that he considered submitting it to the Century Magazine or Harper 's but he decided that its Jewish subject probably would not interest them and published it in The Messenger , `` so our readers will be benefited instead '' .",0.8052712197391605
quality.n.02,"Perhaps it is only an analogy , but one of the most obvious differences between cheap fiction and fiction of an enduring quality is the development of a theme or story with leisure and anticipation .",0.7993819478142892
quality.n.02,"In view of the increasing shortage of usable surface and ground water in many parts of the Nation and the importance of finding new sources of supply to meet its present and future water needs , it is the policy of the Congress to provide for the development of practicable low-cost means for the large-scale production of water of a quality suitable for municipal , industrial , agricultural , and other beneficial consumptive uses from saline water , and for studies and research related thereto .",0.7796402322880707
quality.n.02,"This Court agreed with the trial court `` that considerations of price , quality and service were not overlooked by either du Pont or General Motors '' .",0.8309983225416786
quality.n.02,Quality and combat readiness must take precedence over mere numbers .,0.8038455686833514
quality.n.01,"True , the pattern and flow of the drama have strong literary qualities that are a bit wearisome in the first half , before Don Quixote goes to the duke 's court .",0.8238486951778271
quality.n.01,"An enthusiastic audience confirmed the `` live '' character of the hour , and provided the interaction between musician and hearer which almost always seems to improve the quality of performance .",0.7973966132418716
quality.n.01,Sometimes it takes several `` eatings '' of avocado to catch that delightful quality in taste that has made it such a favorite throughout the world .,0.8021003456770388
quality.n.01,"It is brought to packing houses , cleaned and graded as to size and quality , and packed in protective excelsior .",0.7129540177061914
quality.n.01,Check the quantity and quality of all of the recreation interests already existing at the site .,0.7879721495955903
quality.n.01,Quality is vitally important .,0.7038456907929366
quality.n.01,"The amount of water frontage , the quantity and quality of the water , and the recreation afforded by it are important .",0.7181763421000354
quality.n.01,Check the quality of the water .,0.7570696415794277
quality.n.01,"Check the elevation of the ground , degree and direction of slopes , drainage , rock outcrops , topsoil types and quality , as well as subsoil .",0.7338510572549576
quality.n.01,The quantity and quality of water sources is often a big factor in site selection .,0.7432254871509798
quality.n.01,"But the Russians use gymnastics as the first step in training for all other sports because it provides training in every basic quality except one , endurance .",0.8025576239432733
quality.n.01,"The addition of endurance training later , when the body is mature enough to benefit from it without danger of injury , provides that final quality that makes the top athlete , soldier or citizen .",0.868186038966011
quality.n.01,"But neither was the statement empirical , for goodness was not a quality like red or squeaky that could be seen or heard .",0.7877125312383151
quality.n.01,"For before someone takes up an attitude toward death , suffering , or their infliction , they have no moral quality at all .",0.829076662845692
quality.n.01,"They are in themselves neutral , and , so far as they get a moral quality , they get it only through being invested with it by the attitude of the onlooker .",0.8586755388638244
quality.n.01,"The necessary inference , as the authors themselves interpret it , would seem to be this : `` ( 1 ) Spatial qualities are not among those grasped by the sense of touch , as such .",0.7913532533218343
quality.n.01,"It is as follows : `` The usual sensitivity tests showed that the specific qualities of skin-perceptiveness ( pressure , pain , temperature ) , as well as the kinesthetic sensations ( muscular feelings , feelings in the tendons and joints ) , were , as such , essentially intact , although they seemed , in comparison with normal reactions , to be somewhat diminished over the entire body .",0.8134597863230638
quality.n.01,"Resolved that , while we most decidedly disapprove the methods he adopted to accomplish his objects , yet in his willingness to die in aid of the great cause of human freedom , we still recognize the qualities of a noble nature and the exercise of a spirit which true men have always admired and which history never fails to honor .",0.7963139710104908
quality.n.01,"But they deny the values of the city - the crowded , competitive , tolerant city , the `` melting pot '' which gave off so many of the most admirable American qualities .",0.8091197375063492
quality.n.01,"He could no longer build anything , whether a private residence in his Pennsylvania county or a church in Brazil , without it being obvious that he had done it , and while here and there he was taken to task for again developing the same airy technique , they were such fanciful and sometimes even playful buildings that the public felt assured by its sense of recognition after a time , a quality of authentic uniqueness about them , which , once established by an artist as his private vision , is no longer disputable as to its other values .",0.8157283088502804
quality.n.01,"The eyes , blue and always somewhat downcast , possessed a sullen quality .",0.6798172102205857
quality.n.01,"These qualities endeared him to both the musicians and the social economic haute monde which supported the concert world of the post World War 1 , era .",0.73238762282827
quality.n.01,"Average manufacturer frequently has helped build private brand business , delivering largely the same qualities and styles in private brand merchandise as in branded .",0.8208251147958038
quality.n.01,"Do you measure its relation to reduced absenteeism , turnover , accidents , and grievances , and to improved quality and output ?",0.7245520043602576
quality.n.01,Take Augustine 's doctrine of grace given and grace withheld : have you pondered the dramatic qualities in this theology ?,0.8464664337512658
quality.n.01,The personal quality of Samuel Beckett is similar to qualities I had found in the plays .,0.8209778546361985
quality.n.01,The personal quality of Samuel Beckett is similar to qualities I had found in the plays .,0.8209778546361985
quality.n.01,"The primary quality of that view seems , now , to have been its quietness , but that cannot at the time have impressed us .",0.8090770132191075
quality.n.01,"Thus the image of man has suffered complete fragmentation in personal and spiritual qualities , and complete objectification in sub-human and quasi mechanistic powers .",0.7891192089947597
quality.n.01,"All such imitations of negative quality have given rise to a compensatory response in the form of a heroic and highly individualistic humanism : if man can neither know nor love reality as it is , he can at least invent an artistic `` reality '' which is its own world and which can speak to man of purely personal and subjective qualities capable of being known and worthy of being loved .",0.8330043164053831
