sense,sentence,centroid_cs
restrict.v.03,The solar electromagnetic - and corpuscular-radiation pressure and the associated Poynting-Robertson effect increase in effectiveness as the particle size decreases and modify the distribution and limit sizes to larger than a few microns .,0.6846714372434097
restrict.v.03,"Similar results might be expected from the influence of drugs or pathological conditions that limit iodide trapping , or organification , or accelerate thyroglobulin proteolysis .",0.7786874766778157
restrict.v.03,"`` The ship is huge '' , said Macneff , `` but the number of military men and specialists we are taking limits the linguists to one .",0.7833309232563156
restrict.v.03,Battery life limited the use of this `` pill '' to about 8 to 30 hours maximum .,0.7736473532893737
restrict.v.03,Add also a comparatively primitive industrial plant which would severely limit our capacity to keep abreast of the Soviets even in the missile field which is reputed to be our main strength .,0.8400785541420619
restrict.v.03,"Those who , because of population mobility and the reputed desire of employers to train their own employees , would limit vocational education to general rather than specific skills ought to bear in mind the importance of motivation in any kind of school experience .",0.8503874339197753
restrict.v.03,"The Commission shall complete its affairs in connection with settlement of United States-Yugoslav claims arising under the Yugoslav Claims Agreement of 1948 not later than December 31 , 1954 : Provided , That nothing in this provision shall be construed to limit the life of the Commission , or its authority to act on future agreements which may be effected under the provisions of this legislation .",0.8062512605372715
restrict.v.03,The Department of Defense appropriation acts for the past several years have contained a rider which limits competitive bidding by firms in other countries on certain military supply items .,0.796556618994567
restrict.v.03,"Federal assistance is limited to half of the total expenditure , and the state or local districts must pay at least half .",0.70896106094437
restrict.v.03,"Instead of being limited to the poor training facilities in remote areas , the student would be able to move to large institutions of concentrated specialized training .",0.7653457773035354
restrict.v.03,Wheaton stated that the public law was essentially `` limited to the civilized and Christian peoples of Europe or to those of European origin '' .,0.800053562642409
restrict.v.03,No longer did the sovereign look to the law of nations to determine what he ought to do ; his search was merely for rules that might limit his freedom of action .,0.842078898617556
restrict.v.03,"To free the factors of production was a major objective of the rising bourgeoisie , and this objective required that governmental authority - administrative officials and judges - be limited as precisely and explicitly as possible ; that old customs which inhibited trade be abrogated ; that business be free from governmental supervision and notions of morality which might clog the automatic adjustments of the free market ; that obligations of status that were inconsistent with the new politics and the new economics be done away with .",0.7920924587180395
restrict.v.03,"However likely it was , Pauling said , he could n't limit himself to it .",0.7379630771003174
restrict.v.03,"`` I might point out that your inability to report to my office this morning when you were instructed to do so has not , ah , limited my knowledge of your activities as you may have hoped '' .",0.8154118890292376
restrict.v.03,"The Court limited its decision to the tax issue involved , commenting : `` It is not our province to pass judgment on the morality of the transaction '' .",0.7851832147728
restrict.v.03,"By limiting American strength too much to nuclear strength , this country limited its ability to fight any kind of war besides a nuclear war .",0.8428045130305241
restrict.v.03,"By limiting American strength too much to nuclear strength , this country limited its ability to fight any kind of war besides a nuclear war .",0.8428045130305241
restrict.v.03,The editorial was based on a news association dispatch which said that the telegraphers had secured an agreement whereby they were guaranteed 40 hours ' pay per week whether they worked or not and that a reduction in their number was limited to 2 per cent per year .,0.795351838170765
restrict.v.03,"In this letter , Mr. Kennedy made it clear that he limited his comment only to one consideration - what effect the legislative proposals might have on future anti-trust judgments .",0.7936749555526623
restrict.v.03,"But I can only make this choice because I believe that the risk need not increase , but may be deliberately reduced '' [ by precautions against accidents or by limiting war ? ]",0.7183613725788214
restrict.v.03,"Limit yourself to good meat and drink , with bread , salad , corn or potatoes as accessories .",0.7222900509651307
restrict.v.03,Speaker Rayburn has not limited his leadership as a statesman to his direction of the House in the Speaker 's chair .,0.813363570840919
