sense,sentence,centroid_cs
justify.v.01,"There seems to be an unfortunate assumption that an hour of Chicago style jazz in prime evening time , for example , could not be justified without the trimmings of a portentous documentary .",0.864022945285374
justify.v.01,The objectification of the world of spirit in popular superstition had certainly gone far beyond what the experience of spirit could justify or support .,0.8283241013451892
justify.v.01,"If you have a higher quality product , how can you make it stand out - justify its premium price - without the spoken word ?",0.8324321974914812
justify.v.01,"Since the hazards of poor communication are so great , p can be justified as a habitable site only on the basis of unusual productivity such as is made available by a waterfall for milling purposes , a mine , or a sugar maple camp .",0.7826719538016836
justify.v.01,"Still , we must remember that we cannot construct and justify generalizations of this sort unless we are ready to consider many special instances of influence moving between such areas as theology , philosophy , political thought , and literature .",0.8198002472727676
justify.v.01,Elaborate studies have been made in labor surplus areas in order to identify sufficient numbers of local job vacancies and future replacement needs for certain skills to justify training programs for those skills .,0.8263060088858849
justify.v.01,"Because of its importance , and because the lack of price competition is well recognized , the industry is under considerable public pressure not to raise its price any more than could be justified by cost increases .",0.860892733142793
justify.v.01,"The threat of effective anti-trust action , provoked by `` gouging the public '' through price increases not justified by cost increases , and fears of endangering relations with customers , Congress , the general public and the press , all operate to keep price increases in some relation to cost increases .",0.8153637133853507
justify.v.01,"For such an industry , it is only `` safe '' to raise its price if such an increase is manifestly `` justified '' by rising costs ( due to rising wages , etc . ) .",0.8368269173398148
justify.v.01,THE RECENT publicity attending the successful federal prosecution of a conspiracy indictment against a number of electrical manufacturers has evoked a new respect for the anti-trust laws that is justified neither by their rationale nor by the results they have obtained .,0.8497843195474186
justify.v.01,The West Berlin crisis is being played up artificially because it is needed by the United States to justify its arms drive '' .,0.8513033282173184
justify.v.01,Yet your editorial said : `` Now the attorney general writes that no considerations ' justify any loss of revenue of this proportion '' ' .,0.8336435140324894
justify.v.01,"What Mr. Kennedy , in fact , wrote was : `` It is the department 's view that no anti-trust enforcement considerations justify any loss of revenue of this proportion '' .",0.8529496518473038
justify.v.01,"In any event , the yearly sacrifice of 40000 victims is a hecatomb too large to be justified by the most ardent faith .",0.8924280116243253
justify.v.01,"So , while we properly inveigh against the new poisoning , history is not likely to justify the pose of righteousness which some in the West were so quick to assume when Mr. Khrushchev made his cynical and irresponsible threat .",0.8452302667219637
justify.v.01,Too often in the past Russian tactics have been used to justify like tactics on our part .,0.8026766758490711
justify.v.01,"When they say that under no circumstances would it ever be right to `` permit '' the termination of the human race by human action , because there could not possibly be any proportionate grave reason to justify such a thing , they know exactly what they mean .",0.8598162171678583
