sense,sentence,centroid_cs
hour.n.01,"John Powell , batting for Adair , fanned after fouling off two 2 - and 2 pitches , and Buddy Barker , up for Stepanovich , bounced out sharply to Jerry Lumpe at second to end the 2 - hour and - 27 - minute contest .",0.7183735092442045
hour.n.01,"Hansen arrived just before nightfall , two hours late , in company with Lee MacPhail ; J. A. W. Iglehart , chairman of the Oriole board of directors , and Public Relations Director Jack Dunn .",0.7276283269873964
hour.n.01,"We 'll work out about an hour on Saturday , then we 'll work Monday and Tuesday of next week , then taper off '' .",0.8211594344764044
hour.n.01,"There seems to be an unfortunate assumption that an hour of Chicago style jazz in prime evening time , for example , could not be justified without the trimmings of a portentous documentary .",0.6703029268699765
hour.n.01,"An enthusiastic audience confirmed the `` live '' character of the hour , and provided the interaction between musician and hearer which almost always seems to improve the quality of performance .",0.6619378087365289
hour.n.01,"In an hour remembered for its almost rudderless movement , a score of jazz luminaries went before the cameras for lengthy periods .",0.7532834061564688
hour.n.01,"It does n't really matter which month of the year you sow them , but they germinate best when they have a wide variation of temperature , very warm followed by cool in the same 24 hours .",0.7894627145210503
hour.n.01,The local decorator who rushes in for a few hours of teaching may but more likely may not have these qualifications .,0.7679721869462682
hour.n.01,The frequently postulated antique worry that the daylight hours might dwindle to complete darkness apparently gave rise to a ritual and celebration which we still recognize .,0.6549710722283957
hour.n.01,500 ml of 1 M aqueous **f with 1 g **f added are heated in a bomb at 170 ` C for 48 hours .,0.8076397028783654
hour.n.01,All subsequent measurements were made on material which had been heated to 375 ` C for one hour .,0.8715539116505937
hour.n.01,The temperature was maintained to within about **f for the period of time required to make the measurement ( usually about one hour ) .,0.8591146181635826
hour.n.01,"Liter quantities of Mallinckrodt , low sulfur , reagent grade carbon tetrachloride were saturated with * * f and * * f and illuminated for about 50 hours with a 1000 watt tungsten lamp at a distance of a few inches .",0.8147036950586435
hour.n.01,The reaction rates observed at 200 ` ranged from * * f of the chlorine exchanged per hour to 0.7 exchanged per hour .,0.782764733358455
hour.n.01,The reaction rates observed at 200 ` ranged from * * f of the chlorine exchanged per hour to 0.7 exchanged per hour .,0.782764733358455
hour.n.01,"Sets of reaction tubes containing 0.2 of an atmosphere of added oxygen in one case and added moisture in another , both gave reaction rates in the range of 0.1 to 0.4 of the chlorine exchanged per hour .",0.7856673331127528
hour.n.01,No detectable reaction was found at room temperature for reaction mixtures allowed to stand up to 5 hours .,0.7899984392336483
hour.n.01,In all cases there was readily measurable exchange after as little as one hour of illumination .,0.8080723522191038
hour.n.01,"Pioneer 1 , recorded a decrease in flux with distance from the Earth on the basis of 11 counts in 9 hours .",0.7529326494134387
hour.n.01,"All samplers were operated for a period of two hours except one , which was operated for four hours .",0.8484768429141025
hour.n.01,"All samplers were operated for a period of two hours except one , which was operated for four hours .",0.8484768429141025
hour.n.01,"In this instance , there was a dosage of 562 during the first two hours and a total dosage of 1980 for the four hour period , a four-fold increase .",0.7540149558546642
hour.n.01,"In this instance , there was a dosage of 562 during the first two hours and a total dosage of 1980 for the four hour period , a four-fold increase .",0.7540149558546642
hour.n.01,"The protein bound iodine was 6.6 | mg. % , and the radioactive iodine uptake over the thyroid gland was 46 % in 24 hours , with a conversion ratio of 12 % .",0.7772550455818403
hour.n.01,"In addition to other treatments , treating the sections with normal sheep serum for half an hour before layering * * f did not reduce nonspecific staining .",0.814576541977167
hour.n.01,"generous public provision for the infirm ; democratic and secret elections of all officers including priests , meals taken publicly in common refectories ; a common habit or uniform prescribed for all citizens ; even houses changed once a decade ; six hours of manual labor a day for all but a handful of magistrates and scholars , and careful measures to prevent anyone from shirking ; no private property , no money ; no sort of pricing at all for any goods or services , and therefore no market in the economic sense of the term .",0.7452608470591437
hour.n.01,"Virginia treated him with attention and tried to tempt his appetite with special food : biscuits , cookies , candies - the result of devoted hours in the tiled kitchen .",0.7137528177887318
hour.n.01,"Someone said that while we were standing here and arguing about it , the British would be gone ; but Cousin Simmons said he had watched them marching west early in the morning , and moving at a much brisker pace it had still taken half an hour for their column to pass , what with the narrowness of the road and their baggage and ammunition carts .",0.760118156103742
hour.n.01,"Both had been up since 7 : 00 - Irv on the early morning watch , McFeeley unable to sleep during his four hour relief .",0.7634825614409847
hour.n.01,McFeeley told the parents he would escort them to police headquarters in a half hour .,0.7501140280576671
hour.n.01,"He did not see Sparling , or DeGroot , or Ringel , or any of the feverish crew that had so harassed him twelve hours ago .",0.7464036647514055
hour.n.01,"They had lunch at a sidewalk cafe overlooking the intersection of two broad , busy , unpicturesque streets , and coming home they got lost in the Metro ; it took them over an hour to get back to the station where they should have changed , in order to take the line that went to the Place Redoute .",0.7423568614978963
hour.n.01,He worked for two hours a day with each model sent by the rabbi .,0.7254524924253266
hour.n.01,"`` I have sat many hours with this , Styka .",0.7547737335153525
hour.n.01,"The events of the last quarter of an hour , mysterious to any bird accustomed only to the predictable life of coop and barnyard , had overcome the doctor 's hen and she gave out a series of cackly wails , perhaps mourning her nest , but briefly enjoyed .",0.7924489174527525
hour.n.01,Ben and Stinky went home an hour ago and people started going to bed '' .,0.7684889812277289
hour.n.01,"An hour before , with the children asleep and nothing but the strange darkness , he would have appreciated company .",0.7442467998539863
hour.n.01,"He had spent two hours riding around the ranch that morning , and in broad daylight it was even less inviting than Judith Pierce had made it seem .",0.7274689200787718
hour.n.01,It took them an hour before they came to the first houses of Kelseyville .,0.6564377157556488
hour.n.01,`` It took me five hours to write it that way '' .,0.8017257706435857
hour.n.01,"One said , `` When I get a cold I buy a bottle of whiskey for it , and within a few hours it 's gone '' .",0.8083257305166264
hour.n.01,"Although the play does show a certain structural amateurishness ( there are eleven acts varying in length from twenty-five seconds to an hour and a half ) , the statement it makes concerning the ceaseless yearning and searching of youth is profound and worthy of our attention .",0.7453872246325198
hour.n.01,Battery life limited the use of this `` pill '' to about 8 to 30 hours maximum .,0.7800365928934058
hour.n.01,Discontinue medication 48 hours before slaughter .,0.7448756946630922
hour.n.01,Additive should not be fed 72 hours before animals are slaughtered .,0.7670969615209248
hour.n.01,"When negotiating with your union , do you make sure employees have a choice between new benefits and their cents per hour cost in wages .",0.6654597820229952
hour.n.01,Have you publicized the cents per hour value of the company 's share of insurance premiums ?,0.6887459158810073
hour.n.01,"Are you watching work schedules for boiler operators , guards , and other 24 - hour day , 7 - day week operations in order to minimize overtime ?",0.6212293629512033
hour.n.01,List the number of hours the family can be expected to work each month .,0.6978791037195547
hour.n.01,"The most infamous of all was launched by the explosion of the island of Krakatoa in 1883 ; it raced across the Pacific at 300 miles an hour , devastated the coasts of Java and Sumatra with waves 100 to 130 feet high , and pounded the shore as far away as San Francisco .",0.6962849368282852
hour.n.01,"The waves are separated by intervals of 15 minutes to an hour or more ( because of their great length ) , and this has often lulled people into thinking after the first great wave has crashed that it is all over .",0.8212987524618458
hour.n.01,The waves may keep coming for many hours .,0.8082049978344658
hour.n.01,"Within about an hour with the help of reports from seismic stations in Alaska , Arizona and California , the quake 's epicenter was placed at 51 degrees North latitude and 158 degrees East longitude .",0.7559066236301154
hour.n.01,"His Highness had decided only two hours ago to go out of town , and he was eager to be off .",0.7311769885236609
hour.n.01,"An hour of bouncing , a brief stop in a village to inspect a new school or dispensary .",0.754233970583338
hour.n.01,"After we got a script and the spots for the songs were blocked out , we 'd get together for an hour or so every day .",0.7739119890481626
hour.n.01,Forty-nine hours after an atomic burst the radiation intensity is only about 1 percent of what it was an hour after the explosion .,0.7735928970973375
hour.n.01,Forty-nine hours after an atomic burst the radiation intensity is only about 1 percent of what it was an hour after the explosion .,0.7735928970973375
hour.n.01,"He claimed 4 , - D classification as a minister of religion , devoting a minimum of 100 hours a month to preaching .",0.7582571130673127
hour.n.01,"He again stated that he was `` a regular minister '' ; that he was `` devoting an average of 100 hours a month to actual preaching publicly '' , in addition to 50 to 75 hours in other ministerial duties , and that he opposed war in any form .",0.7541816275844266
hour.n.01,"He again stated that he was `` a regular minister '' ; that he was `` devoting an average of 100 hours a month to actual preaching publicly '' , in addition to 50 to 75 hours in other ministerial duties , and that he opposed war in any form .",0.7541816275844266
