sense,sentence,centroid_cs
sum.n.01,The amount which may be borrowed from the SBA depends on how much is required to carry out the intended purpose of the loan .,0.9044442788340444
sum.n.01,"M + R Dietetic Laboratories , Inc. , Columbus , gives all its workers a facsimile checkbook - each check showing the amount the company spends on a particular fringe .",0.8418183713085846
sum.n.01,"When he remembered that he might have not signed the check , Mercer made out another for the same amount , instructing the bank to destroy the other - especially if he had happened to have absent-mindedly signed both of them .",0.8199072445276185
sum.n.01,"In connection with any claim decided by the Commission pursuant to this Title in which an award is made , the Commission may , upon the written request of the claimant or any attorney heretofore or hereafter employed by such claimant , determine and apportion the just and reasonable attorney 's fees for services rendered with respect to such claim , but the total amount of the fees so determined in any case shall not exceed 10 per centum of the total amount paid pursuant to the award .",0.8640096170268763
sum.n.01,"In connection with any claim decided by the Commission pursuant to this Title in which an award is made , the Commission may , upon the written request of the claimant or any attorney heretofore or hereafter employed by such claimant , determine and apportion the just and reasonable attorney 's fees for services rendered with respect to such claim , but the total amount of the fees so determined in any case shall not exceed 10 per centum of the total amount paid pursuant to the award .",0.8640096170268763
sum.n.01,"Written evidence that the claimant and any such attorney have agreed to the amount of the attorney 's fees shall be conclusive upon the Commission : Provided , however , That the total amount of the fees so agreed upon does not exceed 10 per centum of the total amount paid pursuant to the award .",0.8610088777746064
sum.n.01,"Written evidence that the claimant and any such attorney have agreed to the amount of the attorney 's fees shall be conclusive upon the Commission : Provided , however , That the total amount of the fees so agreed upon does not exceed 10 per centum of the total amount paid pursuant to the award .",0.8610088777746064
sum.n.01,"Written evidence that the claimant and any such attorney have agreed to the amount of the attorney 's fees shall be conclusive upon the Commission : Provided , however , That the total amount of the fees so agreed upon does not exceed 10 per centum of the total amount paid pursuant to the award .",0.8610088777746064
sum.n.01,"Any fee so determined shall be entered as a part of such award , and payment thereof shall be made by the Secretary of the Treasury by deducting the amount thereof from the total amount paid pursuant to the award .",0.9180776137074176
sum.n.01,"Any fee so determined shall be entered as a part of such award , and payment thereof shall be made by the Secretary of the Treasury by deducting the amount thereof from the total amount paid pursuant to the award .",0.9180776137074176
sum.n.01,"Whoever , in the United States or elsewhere , pays or offers to pay , or promises to pay , or receives on account of services rendered or to be rendered in connection with any such claim , compensation which , when added to any amount previously paid on account of such services , will exceed the amount of fees so determined by the Commission , shall be guilty of a misdemeanor , and , upon conviction thereof , shall be fined not more than $ 5000 or imprisoned not more than twelve months , or both , and if any such payment shall have been made or granted , the Commission shall take such action as may be necessary to recover the same , and , in addition thereto , any such person shall forfeit all rights under this title .",0.8894267205443313
