sense,sentence,centroid_cs
use.v.01,"One can apply these facts to Britain in the late eighteenth and nineteenth centuries as she spread her dominion over palm and pine , and they can be applied again to the United States in more recent years .",0.8053356735191992
use.v.01,"One can apply these facts to Britain in the late eighteenth and nineteenth centuries as she spread her dominion over palm and pine , and they can be applied again to the United States in more recent years .",0.8053356735191992
use.v.01,Experiments were made on an electric arc applying a porous graphite anode cooled by a transpiring gas ( Argon ) .,0.74710804564693
use.v.01,Feed back of the energy transferred to the anode by applying gas transpiration through the anode .,0.747128842327892
use.v.01,"Corrections were applied for modulation broadening , apparatus background , and field shift .",0.7895613903147721
use.v.01,"The washing process whereby soils are removed consists basically of applying mechanical action to loosen the dirt particles and dried matter in the presence of water which helps to float off the debris and acts , to some extent , as a dissolving and solvating agent .",0.6927163484730645
use.v.01,The principles used in making each arrow for Figures 3 and 4 were applied to the construction of Figures 5 and 6 as well as all figures in the Appendix .,0.8160866495081277
use.v.01,"The Mecholyl and noradrenalin tests applied with certain precautions are reliable indicators of this central autonomic balance , but for the sake of correlating autonomic and clinical states , and of studying the effect of certain therapeutic procedures on central autonomic reactions , additional tests seem to be desirable .",0.7506659347702832
use.v.01,"However , if these procedures are applied more often , conditioned emotional responses are temporarily abolished .",0.8551619000418255
use.v.01,He then applied this principle of reciprocal inhibition to human neuroses .,0.784376788873065
use.v.01,This terminology will also be applied to the corresponding points in the f-plane .,0.7967516063673243
use.v.01,Much effort has been expended in the sincere effort to apply the teaching and admonitions of religion .,0.7966507153435012
use.v.01,The second argument applies the method in the reverse way .,0.7652176791931629
use.v.01,"Though it is not easy to apply the evidence of the Iliad to any specific era , this marvelous product of the epic tradition had certainly taken definitive shape by 750 .",0.7244219401229951
use.v.01,"Again , a force too strong for unfrozen bodies to endure would be applied .",0.7996223980292472
use.v.01,"Electronics has been applied to medicine for many years in the form of such familiar equipment as the x-ray machine , the electrocardiograph , and the diathermy machine .",0.7438308999991882
use.v.01,Drs. Howry and Holmes at the University of Colorado Medical School have applied the same sonar technique to other areas of soft tissue and have obtained extremely good results .,0.7833957718869008
use.v.01,He was stirred by the announcement of Volta 's discovery of chemical electricity and he immediately applied the voltaic pile to experiments with acids and alkalis .,0.7770846650803624
use.v.01,`` Hip-pocket '' tactics are going to be harder to apply .,0.770203130549092
use.v.01,Knowledge gained from studying earthquake waves has been applied in various fields .,0.8197136581637703
use.v.01,"For example , there are persons who are in physical science , in the field of mineralogy , trained in crystallography , who use only X-rays , applying only the powder technique of X-ray diffraction , to clay minerals only , and who have spent the last fifteen years concentrating on the montmorillonites ; or persons in the social sciences in the field of anthropology , studying the lung capacity of seven Andean Indians .",0.7711967869677058
use.v.01,Spherical concave backing surfaces support the diaphragm when excessive pressures are applied and prevent the stresses within the diaphragm from exceeding the elastic limit .,0.7154847780007131
use.v.01,"Over a temperature range from 25 to 200 * * f and at pressures up to 250 atm , an overload of 300 psi , applied for a period of one day , results in an uncertainty in the pressure of , at most , one millimeter of mercury .",0.7454345302149156
use.v.01,New computer and automation techniques were applied to these spectra with considerable success .,0.8115352433865541
use.v.01,An overpayment of income and social security taxes entitles you to a refund unless you indicate on the return that the overpayment should be applied to your succeeding year 's estimated tax .,0.8013271002004431
use.v.01,"Applying the techniques developed at Harvard for generating a paradigm from a representative form and its classification , we can add all forms of a word to the dictionary at once .",0.6727727483439014
use.v.01,The opportunity exists for states to reserve some of their vocational education funds to apply on an ad hoc flexible basis to subsidize any local preemployment training programs that my be quickly set up in a community to aid a new industrial plant .,0.6333704525072882
use.v.01,"The High Court held that the company must apply its percentage allowance to the value of the raw materials removed from the ground , not to the revenue from finished products .",0.7713439753059089
use.v.01,The measure allows such companies in those years to apply their mineral depletion allowances to 50 % of the value of the finished products rather than the lower value of raw clay alone .,0.8228642403433855
use.v.01,The industry is so structured that price-setting by a multi-product company will vary with the way overhead charges are allocated - whether marginal or average pricing is applied .,0.809185155344231
use.v.01,And not one of the four men who attended all the schools has ever been called on to apply any of his knowledge in any way .,0.8192327014108827
use.v.01,"The design of a mechanical interlocking frame is much like a mechanical puzzle , but once understood , the principles can be applied to any track and signal arrangement .",0.822756293839927
use.v.01,"Math and the formulas that allow it to be applied to different problems are , therefore , essential to any scientific endeavor .",0.8260372039325041
use.v.01,"It was indeed a remarkable feat that a man who had had no experience of bridge building should have applied the principle of the arch , which appears in his famous bridges at Portsmouth , Haverhill , and Philadelphia .",0.8350599945128409
use.v.01,"Jones relented , he did not order his men to apply the torch - the drove of livestock was driven up the valley , via Beverly , and across the mountains to feed and serve the Confederate army , while Jones and his raiders turned toward Buckhannon to join forces with Imboden .",0.7043337780777269
use.v.01,"Abnormal pressure , applied over a period of time , produces a change in the bony deposit , so a tooth functions normally in the new position into which it has been guided .",0.7154831683199735
