sense,sentence,centroid_cs
corner.n.01,"The Bears added two more in the fifth when McAuliffe dropped a double into the leftfield corner , Paschal doubled down the rightfield line and Cooke singled off Phil Shartzer 's glove .",0.6909573755394569
corner.n.01,"Chuck Hinton tripled to the rightfield corner , Cliff Cook and Dan Pavletich singled and Gaines ' infielder roller accounted for the tallies .",0.6242921509999075
corner.n.01,"In the third Frank Robinson hammered a long home run deep into the corner of the bleachers in right center , about 400 feet away , with two men on .",0.8384664179721517
corner.n.01,"`` in many corners of the globe '' , he said , `` the major source of impressions about this country are in the movies they meet .",0.6936653917176101
corner.n.01,"With shout and slow dance , with tears and song , with scream and contortion , the corner group was beset by hysteria and shivering , wailing , shouting , possession of something that seemed like an alien and outside force .",0.7494394936058804
corner.n.01,"There was only one way to accomplish this : by design , by drawing diagrams and sketches in which he probed the remotest corner of his mind for creative ideas to carry his concept .",0.7745135115708963
corner.n.01,"And all this too shall pass away : it came to him out of some dim corner of memory from a church service when he was a boy - yes , in a white church with a thin spur steeple in the patriarchal Hudson Valley , where a feeling of plenitude was normal in those English Dutch manors with their well-fed squires .",0.722324658815167
corner.n.01,At two thirty he sent Fujimoto to the top of the wall at the northeast corner of the mission to keep an eye on the ridge road and give a signal when he first glimpsed the approach of Kayabashi 's party .,0.7687913809487879
corner.n.01,In the corner was the soldier with the white flag .,0.7290493018282215
corner.n.01,The stiff figure in the corner no longer blocked his thoughts .,0.7457755870477825
corner.n.01,"The figure in the corner belched loudly , a deep , liquid eruption .",0.77020301715653
corner.n.01,"`` Last year your Tennessee Williams told our Dilys Powell , in a television program , that it is the task of the playwright to throw light into the dark corners of the human heart .",0.6820861497533229
corner.n.01,"A third remarked of slowness of Southerners : `` They moved about from corner to corner , as uneasy as a litter of hungry leaches on the neck of a wooden god '' .",0.7508573942962706
corner.n.01,"A third remarked of slowness of Southerners : `` They moved about from corner to corner , as uneasy as a litter of hungry leaches on the neck of a wooden god '' .",0.7508573942962706
corner.n.01,"I have no picture in my mind of the garden as a whole - that I could not see - but certain aspects of certain corners linger in the memory : wind-blown , frost-bitten , white chrysanthemums beneath a window , with their brittle brown leaves and their sharp scent of November ; ripe pears lying in long grass , to be turned over by a dusty slippered foot , cautiously , lest bees still worked in the ragged , brown edged holes ; hot colored verbenas in the corner between the dining-room wall and the side porch , where we passed on our way to the pump with the half gourd tied to it as a cup by my grandmother for our childish pleasure in drinking from it .",0.7952434717438256
corner.n.01,"My great grandmother , I have been told , made her garden her great pride ; she cherished rare and delicate plants like oleanders in tubs and wall-flowers and lemon verbenas in pots that had to be wintered in the cellar ; she filled the waste spots of the yard with common things like the garden heliotrope in a corner by the woodshed , and the plantain lilies along the west side of the house .",0.7905514772617585
corner.n.01,"Their kind created an American culture superior to any in the world , an industrial and technological culture which penetrated Russia as it did almost every corner of the earth without a nickel from the Federal treasury or a single governmental specialist to contrive directives or program a series of consultations of interested agencies .",0.7015890912600282
corner.n.02,"A square inscribed in a curve C means a square with its four corner points on the curve , though it may not lie entirely in the interior of C .",0.8888461330934063
corner.n.02,"The square has one corner point on the straight line segment , and does not lie entirely in the interior .",0.8722999706622621
corner.n.02,"As s increases we consider the two free corner points of the square , **f and **f , adjacent to P and Q respectively .",0.9336530538219535
corner.n.02,We now have certain squares with three corners on C .,0.8140744394434427
corner.n.02,For any such square the middle corner of these will be called the vertex of the square and the corner not on the curve will be called the diagonal point of the square .,0.8576404192671515
corner.n.02,For any such square the middle corner of these will be called the vertex of the square and the corner not on the curve will be called the diagonal point of the square .,0.8576404192671515
corner.n.02,"To each paired vertex and diagonal point there corresponds a unique forward corner point , i.e. , the corner on C reached first by proceeding along C from the vertex in the direction of increasing t .",0.9117664760652489
corner.n.02,"To each paired vertex and diagonal point there corresponds a unique forward corner point , i.e. , the corner on C reached first by proceeding along C from the vertex in the direction of increasing t .",0.9117664760652489
corner.n.02,"If the vertex is at **f , and if the interior of C is on the left as one moves in the direction of increasing t , then every such corner can be found from the curve obtained by rotating C clockwise through 90 ` about the vertex .",0.8360476573633691
corner.n.02,"The set of intersections of **f , the rotated curve , with the original curve C consists of just the set of forward corner points on C corresponding to the vertex at **f , plus the vertex itself .",0.9285525636234674
corner.n.02,"With each vertex we associate certain numerical values , namely the set of positive differences in the parameter t between the vertex and its corresponding forward corner points .",0.910196824797142
corner.n.02,We erect a square with PQ as a side and with free corners **f and **f adjacent to P and Q respectively .,0.7890490202882839
corner.n.02,"We first define a function b ( t ) as follows : given the set of squares such that each has three corners on C and vertex at t , b ( t ) is the corresponding set of positive parametric differences between t and the backward corner points .",0.8977683731427616
corner.n.02,"We first define a function b ( t ) as follows : given the set of squares such that each has three corners on C and vertex at t , b ( t ) is the corresponding set of positive parametric differences between t and the backward corner points .",0.8977683731427616
corner.n.02,"Now with P fixed at **f , **f-values occur when the corner **f crosses C , and are among the values of s such that **f .",0.8431363753210922
