sense,sentence,centroid_cs
derive.v.02,"As she gained composure during the second act , her technical resourcefulness emerged stronger , though she had already revealed a trill almost unprecedented in years of performances of `` Lucia '' .",0.751923474625506
derive.v.02,Some clue to the character of London 's approach in these discs may be gained immediately from the fact that ten of the 12 titles include the word `` percussion '' or `` percussive '' .,0.710795825547499
derive.v.02,"However , there is also much to be gained by making use of the abilities of the local people who are available and interested in recreation .",0.7207138658605744
derive.v.02,"As an isolated policy , land reform is likely to be politically disruptive ; as part of a larger development effort , however , it may gain wide acceptance .",0.7917518462877088
derive.v.02,"Service running through Barnumville and to Bennington County towns east of the mountains was in the hands of the `` Gleason Telephone Company '' in 1925 , but major supervision of telephone lines in Manchester was with the New England Telephone and Telegraph Company , which eventually gained all control .",0.7199046459693292
derive.v.02,The Providence Daily Post thought that there were probably good reasons for the haste in which the trial was being conducted and that the only thing gained by a delay would be calmer feelings .,0.7678798818617836
derive.v.02,"I lived in this onward driving contest where each day overcame a new difficulty , gained a new truth , or banished a previous error '' .",0.8217490682859051
derive.v.02,Often she fails to gain sexual satisfaction '' .,0.7981801436450165
derive.v.02,"He was also at the same time gaining practical experience as a safe breaker and highwayman , and learning how to shoot to kill from a Neanderthal convicted murderer named Gene Geary , later committed to Chester Asylum as a homicidal maniac , but whose eyes misted with tears when the young Dion sang a ballad about an Irish mother in his clear and syrupy tenor .",0.7657463733543559
derive.v.02,Knowledge gained from studying earthquake waves has been applied in various fields .,0.6818336989145247
derive.v.02,Formally organized vocational programs supported by federal funds allow high school students to gain experience in a field of work which is likely to lead to a full-time job on graduation .,0.7005812399173743
derive.v.02,"His denials of extensive reading notwithstanding , it is no doubt safe to assume that he has spent time schooling himself in Southern history and that he has gained some acquaintance with the chief literary authors who have lived in the South or have written about the South .",0.8020711206862171
derive.v.02,I have nothing to gain by defending Cromwell '' .,0.6143969580592115
derive.v.02,The New York Central also has asked the ICC to permit it to gain control of the B + O .,0.7371717215191649
derive.v.02,"When a man invests a block of his years at a university without gaining the coveted promotion , not only is he faced with the problem of starting over but there is also a certain depreciation in the market value of his services .",0.7970175486616743
derive.v.02,Additional information supplied to us discloses that the railroad gained a stabilized supply of telegraphers of which it was in need .,0.8113152015426882
derive.v.02,I personally gained strength from it .,0.8060632681891244
derive.v.02,The result says Jolliffe : `` The child gains the feeling that food is the purpose of life '' .,0.7510336579643695
derive.v.02,The specific instance I have in mind is the Afro-Asian version which has gained prominence only in this second half of the twentieth century .,0.768215857071389
derive.v.02,"While 2 - year-olds are still gaining most of the attention at the track , green horses are starting to go a bit , and Jimmy Cruise has several that can really make it .",0.7709518693118169
derive.v.02,"Between the unsafe Towne field and the long roundabout back road haul that was necessary to gain access to Wilson flat , arrangements at the state capital were far from satisfactory .",0.7009771100407672
derive.v.02,"Then came this decision , which sped the process of gaining equality ( or perhaps hindered it ; only historical evolution will determine which ) :",0.7722054246975603
derive.v.02,"Even so , confusion in this period gained such strength ( from compromise and other factors ) that it led to the bloodiest war of the Nineteenth century .",0.7879900474426247
derive.v.02,"If the Union conceded this to them , the same right must be conceded to each remaining state whenever it saw fit to secede : This would destroy the federal balance between it and the states , and in the end sacrifice to the sovereignty of the states all the liberty the citizens had gained by their Union .",0.7509989812688029
derive.v.02,"While the interpretations that have been given are inferences only , they gain support from such comments as the following , which was made by one of the Kohnstamm-negative subjects who did not , on the first trial , perceive the tilt illusion .",0.7750153875384728
acquire.v.05,"Gaining her second straight victory , Norman B. Small , Jr. 's Garden Fresh , a 3 - year old filly , downed promising colts in the $ 4500 St. Patrick's Day Purse , featured seventh race here today , and paid $ 7.20 straight .",0.6614695480330638
acquire.v.05,He has gained only one thing - he has exploded a 50 - megaton bomb and he probably has rockets with sufficient thrust to lob it over the shorter intercontinental ranges .,0.7767601053551657
acquire.v.05,"Upon consideration of the variety of soils and fabrics normally encountered in the washing process , it is little wonder that the use of a number of detergent constituents having `` synergistic '' properties has gained widespread acceptance .",0.7712087991391723
acquire.v.05,"Many companies have upgraded their sales manpower and tested new selling , distribution , and promotion techniques to gain a bigger competitive edge .",0.8179095640391706
acquire.v.05,"One is that they were established , or gained eminence , under pressure provided by these same immigrants , from whom the old families wished to segregate their children .",0.8064481160064952
acquire.v.05,The inference is overwhelming that du Pont 's commanding position was promoted by its stock interest and was not gained solely on competitive merit '' .,0.8116908696182532
acquire.v.05,This was disclosed today by a responsible source amid intensified efforts by the Soviet Union to gain a greater role in the staff and operation of the United Nations .,0.8333818133068467
acquire.v.05,"Miss Xydis has a natural affinity for the keyboard , and in the twenty years since her debut here she has gained the authority and inner assurance that lead to audience control .",0.8327084976619514
acquire.v.05,"Beatie , getting no sympathy for her misfortune , soon rallies and finds that although she has lost a lover she has gained her freedom .",0.7670150344812475
acquire.v.05,"Unfortunately , in our rush to beat the Russians , we have forgotten these truth-packed words of Jesus Christ : `` What shall it profit a man , if he shall gain the whole world [ that includes outer space ] , and lose his own soul ?",0.7908547252075434
acquire.v.05,Gaining outer space and losing `` inner '' space is bad business according to God 's standards .,0.7765753496932418
acquire.v.05,"In my mind , I began to review : his use of hate to gain support ; his People 's Courts ; his division of society into two classes , one the hero , the other the villain .",0.790315168874046
acquire.v.05,It also provides a frame within which the registration of vital events is gradually gaining force ( though one cannot expect to obtain reliable vital statistics in most parts of the Congo from this source in the near future ) .,0.7854978419706632
