sense,sentence,centroid_cs
plane.n.02,The plane of the action in the scene is not parallel with the plane of the film in the camera or on the screen .,0.8765327410082134
plane.n.02,The plane of the action in the scene is not parallel with the plane of the film in the camera or on the screen .,0.8765327410082134
plane.n.02,"If a is the major axis of an ellipsoid and b and c are the other two axes , the radius of curvature in the ab plane at the end of the axis is * * f , and the difference in pressure along the a and b axes is * * f .",0.8212606987827198
plane.n.02,"Also , planetary gravitational attraction increases the dust concentration near the plane of the ecliptic as the sun is approached .",0.8080571598810191
plane.n.02,"From the brightness of the F component of the solar corona and the brightness of the zodiacal light , an estimate of the particle sizes , concentrations , and spatial distribution can be derived for regions of space near the ecliptic plane .",0.7862040080760605
plane.n.02,We will refer to the plane of C and **f as the C-plane and to the plane of the graph as the f-plane .,0.8532123909884305
plane.n.02,We will refer to the plane of C and **f as the C-plane and to the plane of the graph as the f-plane .,0.8532123909884305
plane.n.02,The roots of this equation are just the ordinates of the intersections of the graph of b with a straight line of unit slope through **f in the b-plane ( the plane of the graph of b ) .,0.7989198189544677
plane.n.02,Thus every part and plane of the picture keeps changing place in relative depth with every other part and plane ; and it is as if the only stable relation left among the different parts of the picture is the ambivalent and ambiguous one that each has with the surface .,0.8783435134433644
plane.n.02,Thus every part and plane of the picture keeps changing place in relative depth with every other part and plane ; and it is as if the only stable relation left among the different parts of the picture is the ambivalent and ambiguous one that each has with the surface .,0.8783435134433644
plane.n.02,"Planes defined as parallel to the surface also cut through it into real space , and a depth is suggested optically which is greater than that established pictorially .",0.7864088887895961
plane.n.02,"Left in their previous atom-like smallness , they would have cut away too abruptly into depth ; and the broad , opaque shapes of pasted paper would have been isolated in such a way as to make them jump out of plane .",0.7158202332252538
plane.n.02,"Large planes juxtaposed with other large planes tend to assert themselves as independent shapes , and to the extent that they are flat , they also assert themselves as silhouettes ; and independent silhouettes are apt to coincide with the recognizable contours of the subject from which a picture starts ( if it does start from a subject ) .",0.8141842720605427
plane.n.02,"Large planes juxtaposed with other large planes tend to assert themselves as independent shapes , and to the extent that they are flat , they also assert themselves as silhouettes ; and independent silhouettes are apt to coincide with the recognizable contours of the subject from which a picture starts ( if it does start from a subject ) .",0.8141842720605427
plane.n.02,"Long observation has taught Mason that most landscape can be reduced to three essential planes : a foreground in sharp focus - either a light area with dark accents or a dark one with lights ; a middle distance often containing the major motif ; and a background , usually a silhouetted form foiled against the sky .",0.7750901815457376
plane.n.02,"And how very often a water plane is featured in his landscapes , and how appropriate that he should appear in American Artist again , in his natal month of March !",0.7193403574694825
plane.n.03,"By 800 social and cultural security had been achieved , at least on a simple plane ; it was time to take bigger steps , to venture on experiments .",0.902113072564115
plane.n.03,"With Rex Stout 's Nero Wolfe , alienation is represented on a purely physical plane .",0.9055603253533524
airplane.n.01,"Their flight was delayed , Dunn said , when a boarding ramp inflicted some minor damage to the wing of the plane .",0.8868077350175311
airplane.n.01,But at least the pessimists who believed that the world organization had plunged to its death in that plane crash in the Congo have been proved wrong .,0.7289957262136734
airplane.n.01,"Planes made her feel faint , and in Tokyo , where she had gone that summer , she had been given raw fish for breakfast and so she had come straight home .",0.7968721549049125
airplane.n.01,I saw holes in planes at the airport and in cars in the streets .,0.842890892097296
airplane.n.01,We flew in rickety planes so overloaded that we wondered why they did n't crash .,0.8652601886757907
airplane.n.01,"Russian tanks and planes in Cuba jeopardize the security of the United States , violate the Monroe Doctrine , and threaten the security of every other Latin American republic .",0.7958171294501953
airplane.n.01,"Military experts say a tight naval blockade off Cuban ports and at the approaches to Cuban waters would require two naval task forces , each built around an aircraft carrier with a complement of about 100 planes and several destroyers .",0.7202468639222229
airplane.n.01,A squadron of Navy jets and another of long-range patrol planes would add support to the carrier task forces .,0.80638164408949
airplane.n.01,Every plane that could fly was sent into the air .,0.8608164143251842
airplane.n.01,Each plane carried two five-hundred pound bombs .,0.8261174316637871
airplane.n.01,Donovan snatched Greg 's chute from him with a belligerent motion and almost ran to the plane with it .,0.8223161800995183
airplane.n.01,"The expression was his trade-mark , his open sesame to good luck , and his prayer that pilot and plane would always return .",0.8507400678996848
airplane.n.01,"From the time the chocks were pulled until the plane was out of sight , he knew Donovan would keep his back to the strip .",0.8888451739093417
airplane.n.01,He wondered where the superstition had originated that it was bad luck for a crew chief to watch his plane take off on a combat mission .,0.8592835502722732
airplane.n.01,"With their load of bombs gone , the planes moved swiftly and easily .",0.9042574663044174
airplane.n.01,"The planes , light with most of the gas burned out , responded beautifully .",0.9173611249726505
airplane.n.01,Greg wished the Air Corps had continued to camouflage planes .,0.8164276013111117
airplane.n.01,"There was , of course , no way for the other planes to get by them .",0.8949679162600821
airplane.n.01,The plane rumbled and slowed .,0.8472917996599166
airplane.n.01,Greg tightened his turn until the plane shuddered .,0.8604020207818804
airplane.n.01,His burst held for a second on the engine section of the plane .,0.8988416684093957
