sense,sentence,centroid_cs
help.v.01,Daniel termed `` extremely conservative '' his estimate that it would produce 17 million dollars to help erase an anticipated deficit of 63 million dollars at the end of the current fiscal year next Aug. 31 .,0.7442117847766477
help.v.01,Cotten construed this as a veiled effort by Parkhouse to help Dallas and other large cities get money which Cotten felt could better be spent providing water for rural Texas .,0.8184256530585234
help.v.01,Practice helps you to get your timing down .,0.6725401263384363
help.v.01,Mrs. Benington admired Gordon 's spirit and did what she could to persuade her husband that the boy might help the team .,0.8076798435816427
help.v.01,Bevo was congratulated for his efforts to stay in shape so that he could help the team if his knee healed in time .,0.8008765667468196
help.v.01,"Within a week after the injury , suffered in St. Louis 's victory in the final game of the Kentucky tournament , Nordmann was sitting on the Bill 's bench doing what he could to help Benington .",0.7456141654275392
help.v.01,"Next to Leo Durocher , Dark taught Mays the most when he was a grass green rookie rushed up to the Polo Grounds 10 years ago this month , to help the Giants win a dramatic pennant .",0.7069845149641509
help.v.01,"There should be youngsters who know how to do a headstand , and also how to help other children learn it .",0.8312479253715422
help.v.01,Will advances in human sciences help us build social structures and governments which will enable us to cope with people as effectively as the primitive combination of protein and nucleic acid built a structure of molecules which enabled it to adapt to a sea of molecular interaction ?,0.7780215311919012
help.v.01,There are certainly large areas of understanding in the human sciences which in themselves and even without political invention can help to dispel our present fears .,0.7855848042106347
help.v.01,Production specialists in SBA regional offices are available to help individual small business concerns with technical production problems .,0.7999387684532333
help.v.01,Production specialists are available in SBA regional offices to help individual small business concerns with technical production problems .,0.7968900554829245
help.v.01,"Under this program , property sales specialists in the Small Business Administration regional offices help small business concerns to locate Federal property for sale and insure that small firms have the opportunity to bid competitively for surplus personal and real property and certain natural resources , including timber from the national forests .",0.7446643300973701
help.v.01,"The washing process whereby soils are removed consists basically of applying mechanical action to loosen the dirt particles and dried matter in the presence of water which helps to float off the debris and acts , to some extent , as a dissolving and solvating agent .",0.6792574214704742
help.v.01,The United States can help by communicating a genuine concern with the problems these countries face and a readiness to provide technical and other appropriate forms of assistance where possible .,0.7260614016754291
help.v.01,"Lacking the respected and effective institutions that consensus helps provide , minority parties , such as the P.D.I. in 1957 and the progressive Istiqlal faction in 1958 , clamor for elections when out of power , but are not at all certain they wish to be controlled by popular choice when in power .",0.6372447458997522
help.v.01,The men helped them gather their belongings and escorted them to Raton along with three other families desiring to leave .,0.7067374567341257
help.v.01,He smiled and stuck a large finger with white hairs sprouting on it into his ear as though that might help .,0.6398529454176654
help.v.01,I cannot accomplish this if you will not help me '' .,0.7557198415359099
help.v.01,`` And God help anyone who tries to unteach you '' !,0.44047720945921537
help.v.01,"She tried to find some way to draw him out , to help him .",0.7853602864017462
help.v.01,"He helped Kate and Juanita enlarge the flower garden in the side yard , where they sometimes sat in the still evenings watching the last fat bees working against the summer 's purple dusk .",0.642396206865402
help.v.01,How about me trying to help her get her job back ?,0.8300076335152586
help.v.01,When we separated that evening Pat pushed a hundred dollar bill into Eileen 's hand to help towards a layette .,0.732524347098352
help.v.01,Konishi can help you .,0.7757896223165976
help.v.01,"`` Here , help me prop him up .",0.6669197618465563
help.v.01,He had sold oil stock to Bob Hope and Bing Crosby in person ; he had helped fight an oil-well fire that raged six days and nights .,0.743121322974253
help.v.01,`` What I want you to do is to go to the market with me early tomorrow morning and help smuggle the hen back into the hotel '' .,0.787978846699664
help.v.01,I have helped him .,0.7215072430729026
help.v.01,I 'll help '' .,0.7416780995640841
help.v.01,The Old Ones neither helped nor hindered this plan ; time was not yet .,0.6803701097482725
help.v.01,"I'm helping you now , am I not ?",0.7639829585292389
help.v.01,She had helped him change his mind .,0.7092380354224095
help.v.01,"He stood on the porch and watched him struggling with the heavy harness , and finally went over to help him .",0.6922018726941117
help.v.01,"The rhinos would panic , screaming ' Help ' !",0.5688157219630656
help.v.01,"At 12 , Hans was sufficiently mature to help his father in the apothecary shop , which helped stimulate his interest in medicine and science .",0.6810953878905036
help.v.01,"The brothers continued to help each other during their studies , sharing a joint purse , lodging together in the dormitory and dining together at the home of their aunt .",0.7900003633837003
help.v.01,"Average manufacturer frequently has helped build private brand business , delivering largely the same qualities and styles in private brand merchandise as in branded .",0.732372838762757
help.v.01,Are you utilizing vending machine proceeds to help pay for your program ?,0.728221646783205
help.v.01,But there is still the sometimes complex problem of helping campers choose the best equipment for their individual needs .,0.7617999295860836
help.v.01,Information on pages 8 to 14 may help you in deciding on the kind and scale of your farming venture .,0.663693121510828
help.v.01,"In combat , helping your CO make a fool of himself might mean getting yourself killed .",0.698077757228401
help.v.01,"But what made the load lighter was the realization that every officer , non-com and trooper was ready and willing to help him carry it , for the good of the troop and the regiment .",0.789624303430007
help.v.01,The ultimate objective of American policy is to help establish a world in which there is the largest possible measure of freedom and justice and peace and material prosperity ; and in particular - since this is our special responsibility - that these conditions be enjoyed by the people of the United States .,0.7564314942751197
help.v.01,There was the Polish Revolution which we misunderstood and then helped guide along a course favorable to Soviet interests .,0.7614386079181369
help.v.01,Together they had probably done more than any other men to help push Laos toward the 20 th century - constructively .,0.801824392839863
help.v.01,"The soldiers are fighting and the Americans are helping , he said , but in the fight against the Pathet Lao the key factor is the villager himself .",0.7774773087270389
help.v.01,"Another teen-ager remarked : `` Most Jews do n't believe in God , but they believe in people - in helping people '' .",0.7668874857864174
help.v.01,"In the light of the facts at hand , however , New York Central intends to pursue the objective of helping to create a healthy two system eastern railroad structure in the public interest `` .",0.7748043383855749
help.v.01,Land based radar would help with this task .,0.701295493225568
help.v.01,A contractor probably would be required to help build it .,0.7493840968662013
help.v.01,"When helped by a high degree of structure in lesson presentation , then , and only then , does such a child attain unusual success .",0.6702741380673887
help.v.01,Some cases in evidence of the use of roleplaying for analysis may help explain the procedure .,0.7122444858249009
help.v.01,The director helped tailor-make a check list of the district manager 's errors by asking various observers to write out sentences commenting on the mistakes they felt he made .,0.7585255766716194
help.v.01,"More than anything , it is the therapist 's intuitive sensing of these latent meanings in the stereotype which helps these meanings to become revealed , something like a spread-out deck of cards , on sporadic occasions over the passage of the patient 's and his months of work together .",0.6904626273693104
help.v.01,"Good field techniques will not only equip linguists for better work , but also help them overcome negative attitudes .",0.792185861390735
help.v.01,"His rage had built up as he made his way here from the second floor , helped by the quantity of champagne he had consumed .",0.5777995684932887
help.v.01,"He hung up with a bang , annoyed at himself for running off at the mouth like that but still terribly concerned with the situation he had helped to create .",0.6586933602057999
help.v.01,"`` Not a danged thing but rattlesnakes , so I reckon I 'll get the boss rattler to help me '' .",0.7729270866186457
help.v.01,Getting the boss rattlesnake to help you '' ?,0.775949331708211
help.v.01,You think that Highlands swindled you and I helped ' em do it .,0.6835629587524231
help.v.01,"`` So help me , Crouch , I 'd like to kill you where you stand , but , before I do , I 'm going to hear you admit killing him .",0.33884760617408055
help.v.01,"It seemed to him that if the Ferraros felt sure of them , could place them , it would help him to feel more sure of himself with Carla .",0.7375632246086093
help.v.01,"`` It 's a helluva thing '' , Mike said , looking at Phil , `` when a guy 's own team-mate won n't come out and help him in a fight '' .",0.7809561087881342
help.v.01,Perhaps he had better have someone help him put up the pegboard and build the workbench - someone who knew what he was about .,0.7061986386386924
help.v.01,The President noted that Congress last year passed a law providing grants to states to help pay medical bills of the needy aged .,0.7963564256605684
