sense,sentence,centroid_cs
matter.n.01,"Place kicking is largely a matter of timing , Moritz declared .",0.7617404271484303
matter.n.01,"This is an issue which boils down to a matter of opinion , depending on whether you 're an American or National fan and anti or pro Yankee .",0.7720119569353859
matter.n.01,Certainly in the matter of principals there is nothing lacking .,0.7277236312153061
matter.n.01,Just what is meant by `` spirit '' and by `` matter '' ?,0.5652652916663579
matter.n.01,"For most small children , learning a forward roll is simply a matter of copying another child who can .",0.667676606687894
matter.n.01,"For instance , the dreamer sees himself seated behind neighbor Smith and , with photographic realism , sees Smith driving the car ; whereas , it is a matter of fact that Smith cannot drive a car .",0.7438945198894885
matter.n.01,"**f appeared to be well suited for the study of these matters , since it is a normal paramagnet , with three unpaired electrons on the chromium , its crystal structure is very simple , and the unknown position of the hydrogen in the strong **f bond provides structural interest .",0.7166359317934858
matter.n.01,I cannot make sense out of the figures for post maturity growth ; at best the annual increase appears to be a matter of inches rather than feet .,0.6772071167683599
matter.n.01,There the matter stands with the prospect that soon Manchester may be removed from the roster of towns contributing raw sewage to its main streams .,0.7640638732329498
matter.n.01,He said the matter was urgent .,0.7577593921227024
matter.n.01,"Afraid at one and the same time that his work might be turned down - which would be a blow to his pride even though no one knew he was the author - and that the work would be accepted , and then that his violent feelings in the matter would certainly betray how deeply concerned he was in spite of himself .",0.7440983431702359
matter.n.01,But when she called he had thought better of the matter and decided not to involve himself in a new entanglement .,0.7274216896505357
matter.n.01,"She wrote again and now , abandoning for the moment the theme of love , she asked for help in the matter of her career .",0.7626111772352054
matter.n.01,"As it turned out , Jessica took matters into her own hands .",0.7085973826053288
matter.n.01,"My unscientific friend does not believe that human stature is measurable in terms of speed , momentum , weightlessness , or distance from earth , but is a matter of the development of the human mind .",0.8139497732921657
matter.n.01,The host of novel applications of electronics to medical problems is far more thrilling because of their implication in matters concerning our health and vitality .,0.7295871001795615
matter.n.01,"After every money argument , she rebuffed her husband 's overtures until the matter was settled in her favor .",0.7806055699840044
matter.n.01,"Its contents are another matter , for they reveal the kinds of interests pursued by the congregation .",0.7922491177825735
matter.n.01,"Women themselves have come to look upon matters in the same light as the outside world , and scarcely find any wrong in submitting to the importunities of a stronger will , even when their affections are withheld .",0.7470009592921694
matter.n.01,"If there is anything which we can do in the executive branch of the Government to speed up the processes by which we come to decisions on matters on which we must act promptly , that in itself would be a major contribution to the conduct of our affairs .",0.7295763675033574
matter.n.01,Dozens of seemingly small matters go wrong all over the world .,0.7036445776557446
matter.n.01,The low compulsive child was one who appeared relatively unconcerned about such matters .,0.7941425000889785
matter.n.01,"The content of his words may lapse back into monotonous repetition , as if a phonograph needle were stuck in one groove ; only seldom is it so simple as to be a matter of his obviously parroting some timeworn axiom , common to our culture , which he has evidently heard , over and over , from a parent until he experiences it as part of him .",0.7306783086364106
matter.n.01,"one cannot assume , of course , that all these accumulated meanings were inherent in the stereotype at the beginning of the therapy , or at any one time later on when the stereotype was uttered ; probably it is correct to think of it as a matter of a well grooved , stereotyped mode of expression - and no , or but a few , other communicational grooves , as yet - being there , available for the patient 's use , as newly emerging emotions and ideas well up in him over the course of months .",0.766443453784561
matter.n.01,The union does not regard unemployment of its own members as a matter of concern when setting its own wage policy - its concern with employment makes itself felt in pressure upon the government to maintain full employment .,0.7438255003918348
matter.n.01,"For Blanche , it was only a matter of time before Stanley would propose .",0.5577503962762755
matter.n.01,"Casey watched them go , still frowning absently and then dismissing the matter as he called for his check .",0.7740924877835184
matter.n.01,From the back of the barn it was a simple matter to reach Black 's house without using the street .,0.6972009407757199
topic.n.02,"On other matters , the jury recommended that :",0.7195724957298075
topic.n.02,The major studios maintain a cadre of film librarians and research specialists who look to this matter .,0.8186541237860588
topic.n.02,"There were many letters of strong protest against the portrait of the Anglican clergyman , who was indeed portrayed as a man not particularly concerned with religious matters and without really very much to do as clergyman .",0.768596176122771
topic.n.02,"It is only fair to demand that teachers of courses in English , history , psychology and so on be as well informed in matters of art , especially interior design , as are the art teachers educated in the academic subjects .",0.8020453864439705
topic.n.02,The matter of sympathy of the academic professors for art objectives also must be taken into account .,0.831988740752618
topic.n.02,"Indeed , it has only been a matter of the last few years that reputable schools of art have granted degrees at all .",0.5961962066467228
topic.n.02,Cleaning or detergent action is entirely a matter of surfaces .,0.6867995615621446
topic.n.02,"Although the matter has not been unequivocally demonstrated , the available data show that micelles in themselves do not contribute significantly to the detergency process .",0.680205899744989
topic.n.02,The only area in which one might find major disagreement in this matter is in regard to the alveolar distribution of the bronchial arteries .,0.7939355660744634
topic.n.02,We should spread the view that planning and national development are serious matters which call for effort as well as enthusiasm .,0.8338467508679959
topic.n.02,To speak of this underlying view of the world is to embark upon matters of subjective judgment .,0.7977289484468312
topic.n.02,"Yet it could not have been more than a matter of seconds , and then the front of the British army came into view .",0.4510284182777979
topic.n.02,`` It was always the spirit with Christ ; matters such as leavened or unleavened bread are inconsequential .,0.7765514122347129
topic.n.02,"`` Please come down as soon as you conveniently can '' , the upright letters stalked from the broad nibbed pen , `` I have an important matter to discuss with you '' .",0.7251124747320599
topic.n.02,"Apart from misplaced modifiers and headlinese , journalism contributes a wide variety of comic ambiguities in both editorial and advertising matter .",0.6997678921105493
topic.n.02,"In matters of exact information , that kept her one step behind developments ; and so they were consistently true to their principles .",0.7476836908426605
