sense,sentence,centroid_cs
plan.v.03,The bill is designed to provide special schooling for more deaf students in the scholastic age at a reduced cost to the state .,0.7895861096908129
plan.v.03,"The report , culminating a year long study of the ADC program in Cook county by a New York City welfare consulting firm , listed 10 long range recommendations designed to reduce the soaring ADC case load .",0.7782565473398619
plan.v.03,"When we see the steady and methodical inculcation into humanity of the idea of man 's worthlessness - until redeemed - the necessity of the Devil may become evident as a weapon , a weapon designed and used time and time again in every age to whip men into a surrender to a particular church or church-state '' .",0.7135898511982266
plan.v.03,"SBA offers Administrative Management Courses , which are designed to improve the management efficiency and `` know-how '' of small business concerns within a community .",0.8667339665931014
plan.v.03,The property sales assistance program is designed to assist small business concerns that may wish to buy property offered for sale by the Federal Government .,0.7981939417342555
plan.v.03,"In criticism of the latter 's views , his conclusions were based upon dog lung injection studies in which all of the vascular channels were first filled with a solution under pressure and then were injected with various sized colored particles designed to stop at the arteriolar level .",0.7806718323544367
plan.v.03,The pilot lagoon was designed to handle the wastes from 314 persons with a 4 - day aeration period .,0.8056112613334516
plan.v.03,"Discovering that draperies could be designed to serve structural purposes , he began a study of the anatomy of folds .",0.7373703850252914
plan.v.03,"These amendments to the Vocational Rehabilitation Act were designed to help provide for more specialized rehabilitation facilities , for more sheltered and `` half-way '' workshops , for greater numbers of adequately trained personnel , for more comprehensive services to individuals ( particularly to the homebound and the blind ) , and for other administrative improvements to increase the program 's overall effectiveness .",0.82523288060591
plan.v.03,"These provisions are designed to reflect the differences in wealth and population among the States , with the objective that a vocationally handicapped person have access to needed services regardless of whether he resides in a State with a low or high per capita income or a sparsely or thickly populated State .",0.8674051295167066
plan.v.03,"The provisions are also designed to avoid disruption in State programs already in operation , which might otherwise result from the allotment of funds on the basis of wealth and population alone .",0.8262371988985944
plan.v.03,The provisions for determining a State 's unadjusted Federal share are designed to reflect the varying financial resources among the States .,0.8767975452911861
plan.v.03,"He said his plan is designed to `` meet the needs of those millions who have no wish to receive care at the taxpayers ' expense , but who are nevertheless staggered by the drain on their savings - or those of their children - caused by an extended hospital stay '' .",0.8693052172822417
plan.v.03,"It was of the hunter-killer type , designed to seek out ships and other submarines with its most advance gear and destroy them with torpedoes .",0.6998728339085254
plan.v.03,"`` When and if it can do so without jeopardizing constitutional and statutory tax-exemption privileges essential to the maintenance of its educational program and facilities , Emory University will consider applications of persons desiring to study or work at the University without regard to race , color or creed , continuing university policy that all applications shall be considered on the basis of intellectual and moral standards and other criteria designed to assure the orderly and effective conduct of the university and the fulfillment of its mission as an institution of Christian higher education '' .",0.7897866366064106
plan.v.03,"The Junior Achievement program is designed to give teenagers practical experience in business by allowing them actually to form small companies , under the guidance and sponsorship of business firms .",0.8663061182848171
plan.v.03,"Now in its third year , the program is designed to provide a laboratory for those youngsters seeking careers in marketing and salesmanship .",0.8529288543148629
plan.v.03,"The system well understands that one of its primary responsibilities is to bring children and books together ; consequently an experienced children 's librarian at headquarters conducts a guidance program designed to promote well-planned library activities , cooperating with the children 's librarians in member libraries by means of individual conferences , workshops , and frequent visits .",0.8207183140241736
plan.v.03,"In its present artless , low-budget form , the subject matter seems designed to invite censorial wrath .",0.8144870381555747
plan.v.03,"The conductor 's preoccupation with the business of starting and stopping caused occasional raggedness , as with the first orchestra entrance in the Fourth Piano Concerto , but when he put his deliberations and obsequies aside and let the music move as designed , it did so with plenty of spring .",0.6236909700263444
plan.v.03,"Watch people flock to amusement houses , cocktail lounges , and night clubs that advertise continuous entertainment , which means an endless flow of noise and frivolity by paid entertainers who are supposed to perform in those incredible ways which are designed to give men a few hours of dubious relaxation - watch them and you can tell that many of them are running away from something .",0.8431336110950629
plan.v.03,The well itself is designed to take two Merc 800 's or 500 's if you wish and there 's room for a 25 - gallon long-cruise gas tank below it .,0.7656719263591107
plan.v.03,That is one thing the experiments are designed to find out .,0.778914665844696
plan.v.03,"In each case , the object , the color , even the percussive sounds of the electronic score were designed to become part of the theatrical being of the performer .",0.8392009541675644
plan.v.03,"The style of life chosen by the beat generation , the rhythm and ritual they have adopted as uniquely their own , is designed to enhance the value of the sexual experience .",0.86537013092502
plan.v.03,"U. S. aid , therefore , should increasingly be designed to provide incentives for countries to take the steps that only they themselves can take .",0.8394679014021905
plan.v.03,"This includes not only development programing , but also establishing tax policies designed to raise equitably resources for investment ; fiscal and monetary policies designed to prevent serious inflation ; and regulatory policies aimed to attract the financial and managerial resources of foreign investment and to prevent excessive luxury consumption by a few .",0.8020713457018911
plan.v.03,"This includes not only development programing , but also establishing tax policies designed to raise equitably resources for investment ; fiscal and monetary policies designed to prevent serious inflation ; and regulatory policies aimed to attract the financial and managerial resources of foreign investment and to prevent excessive luxury consumption by a few .",0.8020713457018911
plan.v.03,It must be recognized as a slow-acting tool designed to prevent political and military crises such as those recently confronted in Laos and Cuba .,0.8221036393272284
plan.v.03,"These changes represent in effect , a shift from ( 1 ) an administrative compilation of data obtained through procedures designed primarily to serve political and economic objectives to ( 2 ) a systematic sampling census of the whole African population .",0.8391531617136103
plan.v.03,"If it was designed to put me on the spot , it would have to have been written before Peralta ever called me in on the case '' .",0.8068985636000925
design.v.03,"In the line of operatic trades to cushion the budget , the Dallas Civic Opera will use San Francisco 's new Leni Bauer-Ecsy production of `` Lucia di Lammermoor '' this season , returning the favor next season when San Francisco uses the Dallas `` Don Giovanni '' , designed by Franco Zeffirelli .",0.7280708283498155
design.v.03,"`` Designs , plans and furnishes interiors of houses , commercial and institutional structures , hotels , clubs , ships , theaters , as well as set decorations for motion picture arts and television .",0.7745754300389832
design.v.03,"In addition to this the U. S. Civil Service Bureau , when examining applicants for government positions as interior designers , expects that `` when various needed objects are not obtainable on the market he will design them .",0.8264603635779393
design.v.03,He must be capable of designing for and supervising the manufacture of any craft materials needed in the furnishings '' .,0.8313375436480258
design.v.03,"Yet even here many a problem is presented ; as in a recent design competition with a floor plan and the simple command - `` design a luxury apartment '' ; no description of the client or his cultural level , no assertion of geographical area or local social necessities - simply `` a luxury apartment '' .",0.7456874537665391
design.v.03,"Michelangelo hurried to Sangallo 's solitary bachelor room with his sketches , asked the architect to design a stand which would simulate the seated Madonna .",0.8494293758111776
design.v.03,"She was forty-nine at this time , a lanky woman of breeding with an austere , narrow face which had the distinction of a steeple or some architecture that had been designed long ago for a stubborn sort of prayer .",0.7880100704926165
design.v.03,"It celebrates the unknown architect who designed the temple of Neptune at Paestum , next to the Parthenon the noblest example of Grecian classic style now in existence .",0.8185836797260566
design.v.03,She wore a court-length gown of organdy designed with bateau neckline and princesse skirt accented by lace appliques .,0.7225355416969643
design.v.03,Irene suits rate high because they are designed for her long-bodied silhouette .,0.7850887694398714
design.v.03,"The production , designed by Simon Virsaladze , was completely traditional but traditional in the right way .",0.7991013068335272
design.v.03,"The biggest single act would doubtless be staged by Frankie himself : his Inaugural wardrobe had been designed by Hollywood Couturier Don Loper , who regularly makes up ladies ' ensembles .",0.8325983942668077
design.v.03,"In designing his home fallout shelter there is nothing to prevent a man from planning to shelter that home 's occupants , `` plus-one '' - so he will be able to take in a stranger .",0.8123665561418513
design.v.03,"Eldon Elder , who designed the stage , also created a gay , spacious set that blended attractively with the park background and Shakespeare 's lighthearted mood .",0.8375269201682743
design.v.03,In one of his best essays Mr. Sansom expresses his enthusiasm for the many country mansions designed by Andrea Palladio himself that dot the environs of Vicenza .,0.7967899564466865
design.v.03,"In the second half of the Sixteenth Century , Sinan , the great architect who is the Michelangelo of the East , designed the massive buttresses that now help support the dome .",0.8386473251952747
design.v.03,"In recognition of the growing trend for second homes , or vacation cottages , we have designed this one specifically with the family handyman in mind .",0.8411953555546933
design.v.03,The door panels are designed to accommodate standard doors which should be of exterior grade .,0.7269451417188919
design.v.03,"He has designed a matching backdrop and costumes of points of color on white for Mr. Cunningham 's Summerspace , so that dancers and background merge into a shimmering unity .",0.8693264145291459
design.v.02,Designed for summer comfort are the shoes illustrated .,0.7424020223638014
design.v.02,Dover `` publishes '' what the company calls `` Listen and Learn '' productions designed to teach foreign languages .,0.799753580592111
design.v.02,"Howard Mitchell and the National Symphony perform in the first two releases , designed for grades one and two .",0.7838660354272737
design.v.02,Have you actually checked out ( not just mentally tested ) different selling approaches designed to counter the price competition problem ?,0.8057031485767082
design.v.02,"Many products seem to be designed for a production economy , not for a service one .",0.8702587689376158
design.v.02,"And millions of rounds of entirely new and modern small-arms ammunition , designed for today 's hunting and target shooting .",0.8381608140528707
design.v.02,In 1959 SAAMI 's shooting development program announced a new activity designed to expose thousands of teen-age boys and girls to the healthy fun enjoyed through the participation in the shooting sports .,0.7932567615997995
design.v.02,"It may be , of course , that such objectives can be pursued consisently with a policy designed to overthrow Communism ; my point is that where conflicts arise they must always be resolved in favor of achieving the indispensable condition for a tolerant world - the absence of Soviet Communist power .",0.775599051971998
design.v.02,"The purpose of this provision was thus explained in the Court 's opinion : `` Section 7 is designed to arrest in its incipiency not only the substantial lessening of competition from the acquisition by one corporation of the whole or any part of the stock of a competing corporation , but also to arrest in their incipiency restraints or monopolies in a relevant market which , as a reasonable probability , appear at the time of suit likely to result from the acquisition by one corporation of all or any part of the stock of any other corporation .",0.671180977880557
design.v.02,"For example , the importance of the Regulus 2 , , a very promising aerodynamic ship to surface missile designed to be launched by surfaced submarines , was greatly diminished by the successful acceleration of the much more advanced Polaris ballistic missile launched by submerged submarines .",0.7878841625776813
design.v.02,"Another example is the recent cancellation of the F-108 , a long range interceptor with a speed three times as great as the speed of sound , which was designed for use against manned bombers in the period of the mid 1960 's .",0.8336299128003541
design.v.02,"Although the Taylor Scale was designed as a group testing device , in this study it was individually administered by psychologically trained workers who established rapport and assisted the children in reading the items .",0.7889256559754888
design.v.02,"At the insistence of his own supervisor - the president of the firm , he enrolled in a course designed to develop leaders .",0.8052701731051379
design.v.02,"Residential building consists of houses , apartments , hotels , dormitories and other buildings designed for shelter .",0.8179432644924794
design.v.02,A portable kerosene range designed for use aboard boats is sold with a special railing to keep it from moving with the motion of the vessel .,0.8235036306547695
design.v.02,"In other words , the anti-trust laws , designed to reduce prices to the consumer on Monday , Wednesday and Friday , become a tool to protect the marginal manufacturer on Tuesday , Thursday and Saturday .",0.8112451885259453
design.v.02,Hendricks ' story was designed for children and he had a small audience of small children right on stage with him .,0.8163497806268064
design.v.02,"Sergei Vikulov , as the lone male , meets the competition well with some brilliant hits , but the work is designed to belong to the ladies .",0.7938360480105373
design.v.02,Two sharply contrasting places designed for public enjoyment are now on display .,0.7717307681189686
design.v.02,"As America on wheels was responsible for an industry of motor courts , motels , and drive-in establishments where you can dine , see a movie , shop , or make a bank deposit , the ever-increasing number of boating enthusiasts have sparked industries designed especially to accommodate them .",0.777528967090974
design.v.02,It indicates the same thing but it is meant to pertain more specifically to establishments designed to cater to smaller type boats such as outboards .,0.7987926381947965
design.v.02,"Bill Ruger 's long-awaited Deerstalker ( under $ 110 ) is a new rifle action in a caliber that upsets all the modern theory of high-velocity fans ; it 's a short , light , quick-handling , fast-firing little timber gun designed to push a heavy slug at modest velocity but with lots of killing power and ample range for our most popular big game - whitetail .",0.8345427889997259
design.v.02,"Marlin 's latest is also designed for the beginning shooter , although it 's a full-sized rifle with plenty of barrel weight and ample stock .",0.8350700762630875
design.v.02,"If that 's done , the house can be designed and oriented for best operation , and this can mean savings both in the size of equipment and in the cost of the house itself .",0.7855486414492941
design.v.02,"Manufacturers have designed equipment for just such circumstances , and your savings over starting from scratch will be substantial .",0.7956781641296794
