sense,sentence,centroid_cs
desire.v.01,"When the crowd was asked whether it wanted to wait one more term to make the race , it voted no - and there were no dissents .",0.7598873047287188
desire.v.01,The conductor said to Ritchie : `` I do n't think you want to talk to him .,0.7976260546957951
desire.v.01,"As Hartweger accepted his silver bowl , he said , `` I want to thank coach 's wife for talking him into letting me play '' .",0.7327197611894564
desire.v.01,"With the speed and power of the body beautiful he saw before him , Ol ' Case wanted No. 7 to be not only the best homerun hitter , but also the best bunter , base-runner and outfielder .",0.7494962440992038
desire.v.01,Stengel probably preached too much in the early days when the kid wanted to pop his bubble gum and sow his oats .,0.7632714097667872
desire.v.01,The promoter who wanted to sign him up for the circus asked him how he was able to do it .,0.7509929269986023
desire.v.01,He wants Mommy to think him a good boy .,0.7429610841182986
desire.v.01,"He does n't want her to look frowningly at him , or speak to him angrily .",0.7302787019949384
desire.v.01,"He wants to be called sweet , good , considerate and mother 's little helper .",0.7471268551279684
desire.v.01,"If he snatches a toy , she says , `` Caroline wants her own truck just as you do '' .",0.7741932121502827
desire.v.01,"Or the city can be a graveyard monument to Western intransigence , if that is what the West wants .",0.7531409898722509
desire.v.01,And of course Larkin has just the thing they want .,0.7171424912034482
desire.v.01,Would we want a future-day Gibbon or Macaulay recounting the saga of America with movies as his prime source of knowledge ?,0.7571515575890002
desire.v.01,"Too often a beginning bodybuilder has to do his training secretly either because his parents do n't want sonny-boy to `` lift all those old barbell things '' because `` you 'll stunt your growth '' or because childish taunts from his schoolmates , like `` Hey , lookit Mr. America , whaddya gonna do with all those muscles ( of which he has none at the time ) '' ?",0.7472011041690463
desire.v.01,"Occasionally , when he had an unusual flower that he wanted more of he did ; but pansy seeds , he told me , soon `` run down '' .",0.7952613924785888
desire.v.01,"One day when he attended a war memorial ceremony in Westminster Abbey his view was obstructed by a stout man on his left , his attention turned to the irregular pattern of the rough slab flooring and someone , clasping him by the arm , whispered , `` I want a word with you , please '' .",0.615093967771994
desire.v.01,"Publishers want books that will sell , recording studios want discs that will not seem strange to ears used to hillbilly and jazz music , grade and high schools want quaint , but moral , material .",0.6925866376000854
desire.v.01,"Publishers want books that will sell , recording studios want discs that will not seem strange to ears used to hillbilly and jazz music , grade and high schools want quaint , but moral , material .",0.6925866376000854
desire.v.01,"Publishers want books that will sell , recording studios want discs that will not seem strange to ears used to hillbilly and jazz music , grade and high schools want quaint , but moral , material .",0.6925866376000854
desire.v.01,"And while every writer must be dealt with as a special case , the interested student will want to ask himself a number of questions about each .",0.7167492652519718
desire.v.01,Or does he sincerely want to tap the real springs of American attitude and culture regardless of how unpopular and embarrassing they may be ?,0.813281607219983
desire.v.01,"I want , therefore , to discuss a second and quite different fruit of science , the connection between scientific understanding and fear .",0.6767716934058672
desire.v.01,We want to know the number of people going to the mountains .,0.7838453696757894
desire.v.01,We want to study the probability function of this random variable .,0.7390649135280734
desire.v.01,"Quite naturally , they make the investigation , first , by prohibiting the patient from making any movements at all and then , later , by repeating it and allowing the patient to move in any way he wanted to .",0.6089392196144973
desire.v.01,"The officer demanded the names of the injured men ; the Mexicans not only refused to give them , but told the possemen if they wanted a fight they could have it .",0.7539038445594873
desire.v.01,"The downtown store continues to offer the great inducement of variety , both within its gates and across the street , where other department stores are immediately convenient for the shopper who wants to see what is available before making up her mind .",0.7369886700638051
desire.v.01,She wants to pay you a visit .,0.6341927589151775
desire.v.01,"This was one place where Moonan could go for a drink in a back booth without anyone noticing him , or at least coming up and hanging around and wanting to know all the low-down .",0.6461013471673039
desire.v.01,"Congress is full of politicians , and if you want to get along with them , you have to be politic .",0.7707118784378544
desire.v.01,"He did not really want to kill , but as in the sexual act , there was a moment when the impulse took over and could not be downed , even while you watched yourself giving way to it .",0.7773606520266695
desire.v.01,He would not have wanted to hurt a lady .,0.6491878407684806
desire.v.01,But the thought occurred that God would want this opportunity used to tell them about Him .,0.7582982327949356
desire.v.01,"She was the only kind of Negro Laura Andrus would want around : independent , unservile , probably charging double what ordinary maids did for housework - and doubly efficient .",0.6981691433406003
desire.v.01,"He did not want to bring the Andruses to the station house too early - Rheinholdt had summoned a press conference , and he did n't want them subjected to the reporters again .",0.7465641526372971
desire.v.01,`` She wants you and Barbara to have dinner with her tomorrow night '' .,0.7256381972732494
desire.v.01,"He went into the Jewish quarter , wanting to draw Hebraic faces so that he could reach a visual understanding of how Christ might have looked .",0.7528440865944611
desire.v.01,"The rabbi said thoughtfully , `` I would not want my people to get in trouble with the Church '' .",0.6685251906272727
desire.v.01,"`` He wants me to go with him tomorrow '' , she told Kate .",0.7399756720078304
desire.v.01,That some men did not want it he could understand .,0.7175291658091341
desire.v.01,All I ever wanted was to be a free man in my own country .,0.7036802177952597
desire.v.01,I did n't want her back on that broken record .,0.7368008218077055
desire.v.01,I said sure that was what I wanted her to do but she paid no attention .,0.7656545206351172
desire.v.01,"He wanted desperately to see Kayabashi defeated , the Communists in the village rooted out , the mission standing triumphant , for in the triumph of the Lord he himself would be triumphant , too .",0.7525747995622332
desire.v.01,"He had already been studying the Bible ; he knew the fundamentals , and after studying with Fletcher for a time he approached Rector , announced that he wanted to be baptized and that was that .",0.7693738021012693
desire.v.01,He was even more startled when he heard what Kayabashi wanted .,0.6776871948398069
desire.v.01,Rector had no idea why Kayabashi wanted to visit the mission .,0.7367356623793921
desire.v.01,Rector asked him to move it for the time being ; he wanted the mission compound to be effortlessly spotless .,0.7628005829546768
desire.v.01,I want to create the impression of a compound full of children .,0.7790631059259068
desire.v.01,"`` When Konishi gets back with the jeep , I want you to round up two or three Japanese boys .",0.6820260462797821
desire.v.01,"He wanted no part of the emotions of the exchange , no memory of the joy and gratitude that other men felt .",0.7601655782036149
desire.v.01,"I would not want to be one of those writers who begin each morning by exclaiming , `` O Gogol , O Chekhov , O Thackeray and Dickens , what would you have made of a bomb shelter ornamented with four plaster-of-Paris ducks , a birdbath , and three composition gnomes with long beards and red mobcaps '' ?",0.727131811595484
desire.v.01,"As I say , I would n't want to begin a day like this , but I often wonder what the dead would have done .",0.7293993323958772
desire.v.01,I want to get my kit in tomorrow morning - would you mind doing them while I cook the dinner '' ?,0.6930849718194516
desire.v.01,You know I do n't want to see Pedersen .,0.7583787985032882
desire.v.01,You want me to drop my pot '' ?,0.6588846144883026
desire.v.01,You want the kid to die ?,0.7496921800764063
desire.v.01,Get pig-drunk - that 's what he wants .,0.7495760296884445
desire.v.01,I did n't want to touch him and I hoped Ma would do it but she kept looking at the kid 's clothes piled on the floor and the pool of water by them and did n't make any move to .,0.6938467246351494
desire.v.01,"It was easy to see that they were made for each other , and they knew what they wanted .",0.644442653234101
desire.v.01,"But there was no need for Linda Kay to go on , since all she wanted in life was to make a home for Bobby Joe and ( blushing ) raise his children .",0.6922193165562875
desire.v.01,"I want to roast the whole thing , and have it for the boys '' .",0.7899284492302946
desire.v.01,"Once in a while they said what a shame it was , with Granny dying , but they all agreed she would n't have wanted it any other way .",0.6661392152773199
desire.v.01,`` What I want you to do is to go to the market with me early tomorrow morning and help smuggle the hen back into the hotel '' .,0.7042941160895307
desire.v.01,"`` Well '' , he began , `` It seems like some people in Paris want to hear more from me than those fellers over at the conference house do .",0.7539344240086692
desire.v.01,"`` I do n't want to leave here , Winston '' .",0.7346287946898111
desire.v.01,"`` You want to keep this job , do n't you '' ?",0.7831502195995974
desire.v.01,All I want is a picture - with a few lines .,0.6840577058261316
desire.v.01,You want me to call her '' ?,0.6463453129703206
desire.v.01,I would n't want him to miss the message '' .,0.6109056537897746
desire.v.01,`` I want you to have the speakers taken out '' .,0.7196374683641247
desire.v.01,I guess nobody wants to pass out and miss anything '' .,0.72682944119461
desire.v.01,Mike felt disappointed that Mahmoud had left ; he wanted to explain his new grokking .,0.7707454900242318
desire.v.01,"Oh , you can submit a requisition for a miracle if you want to make a fool of yourself .",0.6795723064065627
desire.v.01,"The Boss wants performance , not gripes .",0.7488687887436428
desire.v.01,Jubal deduced what had happened but did not know with whom - and did n't want to inquire .,0.6798149151512993
desire.v.01,"If I get a low M. R. , I do so because I want it that way or my dark self does .",0.7643951993864535
desire.v.01,"If Hal Yarrow had been killed in a crash , he must have wanted it that way .",0.7159025918554333
desire.v.01,If you want to see '' -,0.7231920859963307
desire.v.01,Is there anything else you want to know '' ?,0.7142886159022857
desire.v.01,"And as for his pipe , if he wanted to smoke one , nobody would stop him .",0.7457106886105516
desire.v.01,"`` I want the fish served whole , with head and tail '' , the epicure explained , `` and serve it with lemon in mouth '' .",0.7590290527315632
desire.v.01,"She said to the saleslady , `` I want a dress to put on around the house '' .",0.7951850304656108
desire.v.01,Do you want to hear the paraphrase '' ?,0.7634712784227227
desire.v.01,"One day , the children had wanted to get up onto General Burnside 's horse .",0.737939060019686
desire.v.01,They wanted to see what his back felt like - the General 's .,0.7564402899218297
desire.v.01,They wanted to touch the mystery .,0.7806790654005407
desire.v.01,The inventory you acquired from me is n't going to be easy to move ; you can't very well sidle up to people on the street and ask if they want to buy a hot Bodhisattva .,0.7874363915032134
desire.v.01,"Thus , you avoid headaches when an employee wants off for his fourth cousin 's funeral .",0.6532271154794935
desire.v.01,"The more people learn about their country , the more they want to learn .",0.8035176242257124
