sense,sentence,centroid_cs
prove.v.02,"In a series of fairy tales and fantasies , Melies demonstrated that the film is superbly equipped to tell a straightforward story , with beginning , middle and end , complications , resolutions , climaxes , and conclusions .",0.8257646968622041
prove.v.02,This is best demonstrated by practical washing tests in which cloth articles are repeatedly washed with the same detergent formulation .,0.8244670886518436
prove.v.02,"Although the matter has not been unequivocally demonstrated , the available data show that micelles in themselves do not contribute significantly to the detergency process .",0.8072363021516308
prove.v.02,This large discrepancy demonstrates the inadequacies of the experimental methods and the lack of understanding of the various phenomena involved .,0.7517326969104108
prove.v.02,"Thus , the Span of its ossification was shortened and the center 's ability to `` catch up '' in ossification is demonstrated .",0.8507966069736982
prove.v.02,"Its synthesis has not been demonstrated in cell-free systems , nor has its synthesis by systems with intact thyroid cells in vitro been unequivocally proven .",0.7891723035923844
prove.v.02,The presence of several proteases and peptidases has been demonstrated in the thyroid .,0.7821233699989054
prove.v.02,"In addition , the neocortical hypothalamic relations play a great role in primates , as Mirsky 's interesting experiment on the `` communication of affect '' demonstrates .",0.7711416874265635
prove.v.02,This is demonstrated especially when there is awareness of radically different value orientation elsewhere ; for example Americans rally to Christian values vis-a-vis those of atheistic communism .,0.7696384897804567
prove.v.02,"He demonstrated by playing an imaginary piano , doing a staccato passage with a broadly exaggerated attack .",0.7423996083315201
prove.v.02,Ought not an edifying Trial have made every effort to demonstrate this once and for all by showing how representative types of `` mere '' anti-Semites were drawn step by step into the program of skull bashings and gassings ?,0.8462125807051916
prove.v.02,"The traditional strategy of the South has been to expose the vices of the North , to demonstrate that the North possessed no superior virtue , to `` show the world that '' ( as James 's Christopher Newman said to his adversaries ) `` however bad I may be , you 're not quite the people to say it '' .",0.7896435766298189
prove.v.02,"If his scholarship and formal musicianship were not all they might have been , Mercer demonstrated at an early age that he was gifted with a remarkable ear for rhythm and dialect .",0.7761458278539016
prove.v.02,"But it does not , as it claims , demonstrate that this could not be treated by traditional methods .",0.8106253986077003
prove.v.02,"That such expansion can be obtained without a raise in taxes is due to growth of the tax digest and sound fiscal planning on the part of the board of commissioners , headed by Chairman Charles O. Emmerich who is demonstrating that the public trust he was given was well placed , and other county officials .",0.8068278431562439
prove.v.02,"The third choice , negotiation , presupposes , as Russian behavior demonstrates , a great deal of wishful thinking to make it appear reasonable .",0.7715751271811419
prove.v.02,"Django Reinhardt , the ill-fated gypsy , was a true artist , one who demonstrated conclusively the power of art to renew itself and flow into many channels .",0.8312392457010942
prove.v.02,"WBAI is on the right track : in the sound medium there has been excessive emphasis on music and news and there could and should be a place for theatre , as the Canadian and British Broadcasting Corporations continue to demonstrate .",0.8158170280205278
prove.v.02,"Here Keys and others , such as Dr. A. E. Ahrens of the Rockefeller Institute , took over to demonstrate the chemical difference between vegetable and animal fats - and even between different varieties of each .",0.7738264715095465
prove.v.02,"More than that , Sam Rayburn is the very living symbol of an iron-clad integrity so powerful in his nature and so constantly demonstrated that he can count some of his best friends in the opposition .",0.7633018312675464
show.v.01,The importance of particle size in such aerosols has been thoroughly demonstrated .,0.8180327512388842
show.v.01,Such a dual derivation was strikingly demonstrated during the injection process where initial filling would be noted to occur in several isolated pleural vessels at once .,0.8545675416009783
show.v.01,"As early as 1913 Ghoreyeb and Karsner demonstrated with perfusion studies in dogs that bronchial artery flow would remain constant at a certain low level when pressure was maintained in the pulmonary artery and vein , but that increases in bronchial artery flow would occur in response to a relative drop in pulmonary artery pressure .",0.7726836057598679
show.v.01,"Our own studies in which bronchial artery pulmonary artery anastomoses were demonstrated , were accomplished by injecting the bronchial artery first with no pressure on the pulmonary artery or vein , and then by injecting the pulmonary artery and vein afterwards .",0.8542534176231334
show.v.01,"Nakamura ( ' 58 ) was unable to demonstrate their existence , either by anatomic or physiologic methods , in dogs .",0.86242969806827
show.v.01,"Certainly , the mere fact of failing to demonstrate them in one or another species does not conclusively deny their existence in that species .",0.8412546561350176
show.v.01,"It is , however , highly suggestive and agrees well with our own findings in which we also failed to demonstrate normally occurring bronchial artery pulmonary artery shunts in certain species , especially the dog .",0.8336608664061985
show.v.01,A Schilling test demonstrated normal absorption of vitamin * * f .,0.7618819369248627
show.v.01,Efforts such as the Community Development Program in the Philippines have demonstrated that transitional societies can work toward balanced national development .,0.7881068533172586
show.v.01,"`` The past I leave to historians '' , Felix intoned , demonstrating that he could be pompous as well as happy .",0.7388899393999379
show.v.01,"This was a broth of a boy , our Felix , and nothing was more obvious than the joy he took in demonstrating how agile he was and how full of juice and spirit .",0.7711472107581785
show.v.01,"conduct engineering research and technical development work to determine , by laboratory and pilot plant testing , the results of the research and studies aforesaid in order to develop processes and plant designs to the point where they can be demonstrated on a large and practical scale ;",0.8056744867902037
show.v.01,Individual differences in maturation and the development of readiness for learning to read indicate that not until the third grade have most children had ample opportunity to demonstrate their capacity for school achievement .,0.8004485018764118
show.v.01,"Reliability and validation work with the Children 's Anxiety Scale by Castaneda , et al. demonstrated results closely similar to the findings with the adult scale .",0.7335983076551928
show.v.01,The most striking aspect of the interaction demonstrated is the marked decrement in performance suffered by the highly anxious children in unstructured schools .,0.7903293165452155
show.v.01,`` I find it hard to understand how anyone seeking a position in public life could demonstrate such poor judgment and bad taste .,0.7704055409980001
show.v.01,"In cooperating toward that objective , OAS might move with the speed and effectiveness demonstrated by the United States .",0.7173761669189832
show.v.01,"Customers often bring their children ; between performances , enthusiastic young men from the audience will take the floor to demonstrate their own amateur graces .",0.8015836680815864
show.v.01,"Demonstrating the primitive African rhythmic backgrounds of the Blues was Michael Babatunde Olatunji , who plays such native drums as the konga and even does a resounding job slapping his own chest .",0.7270596715185502
show.v.01,"Race-drivers , on the other hand , are quite often killed on the circuit , and since it was obviously Mr. Remarque 's intention to establish automobile racing as life in microcosm , one might reasonably have expected him to demonstrate precise knowledge not only of techniques but of mores and attitudes .",0.8236972716099743
show.v.01,"To demonstrate the soil of his vegetable gardens as it is today , Mr. Clark stooped to scoop up a handful of rich dark earth .",0.7795474748249777
show.v.01,"Diane loved to dance in the nude , something she was to demonstrate time and again .",0.765807262072981
show.v.01,"United Nations Day is the birthday of the United Nations , mankind 's noblest attempt to establish lasting peace with justice ; And now , therefore , do I , John A. Notte , Jr. , Governor of the State of Rhode Island and Providence Plantations , proclaim Tuesday , October 24 th , 1961 , as United Nations Day , calling upon all our citizens to engage in appropriate observances , demonstrating faith in the United Nations and thereby contributing to a better understanding of the aims of the United Nations throughout the land .",0.6359837500750075
show.v.01,"To establish an emotionally meaningful relationship the worker must demonstrate actual or potential helpfulness immediately , preferably within the first interview , by meeting the client 's specific needs .",0.8032183548749916
