sense,sentence,centroid_cs
land.n.04,"Try pegging down each separate branch to the earth , using a bobby pin to hold it there .",0.8605665011627208
land.n.04,"Lucretius has remarked : `` The reason why all Mortals are so gripped by fear is that they see all sorts of things happening in the earth and sky with no discernable cause , and these they attribute to the will of God '' .",0.874105127930305
land.n.04,"The sharp ray was absorbed by a cloud , then reflected to the earth in a softer , diffused radiance .",0.8654383383379161
land.n.04,"Even so , he could not ease the tension of his body ; the rough surface of the earth itself seemed to resist every attempt on his part to relax .",0.8376186545458066
land.n.04,"From the outside , it seemed no more than a low drumlin , a lump on the dark earth .",0.8143820438864265
land.n.04,"The figure on the earth halted , seemingly bewildered .",0.7936736616396037
land.n.04,"First of all , the six figures of the Buddha you heisted - four Siamese heads , a black obsidian statuette in the earth touching position , and a large brass figure of the Dying Buddha on a teakwood base .",0.7726102528919027
land.n.04,"His pictures generalize , though they are inspired by a particular locale ; they universalize in terms of weather , skies , earth , and people .",0.8082682354840952
land.n.04,Earthquakes result when movements in the earth twist rocks until they break .,0.8662301738116831
land.n.04,"Today 's earthquakes are most numerous in belts where the earth 's restlessness is presently concentrated , but scars of the past show that there is no part of the earth that has not had them .",0.872568513359081
land.n.04,"Today 's earthquakes are most numerous in belts where the earth 's restlessness is presently concentrated , but scars of the past show that there is no part of the earth that has not had them .",0.872568513359081
land.n.04,"We have learned from earthquakes much of what we now know about the earth 's interior , for they send waves through the earth which emerge with information about the materials through which they have traveled .",0.8472975348686481
land.n.04,"We have learned from earthquakes much of what we now know about the earth 's interior , for they send waves through the earth which emerge with information about the materials through which they have traveled .",0.8472975348686481
earth.n.02,"From God 's Will and Wisdom , and from virgin earth .",0.7643934314061391
earth.n.02,"For ' God had not rained ' , says the Scripture , before man was made , ' and there was no man to till the earth ' .",0.8350307614419006
earth.n.02,"From this earth , then , while it was still virgin God took dust and fashioned the man , the beginning of humanity '' .",0.756781340120941
earth.n.02,"And He laid down for him certain conditions : so that , if he kept the command of God , then he would always remain as he was , that is , immortal ; but if he did not , he would become mortal , melting into earth , whence his frame had been taken '' .",0.7994347093288916
earth.n.02,"But He set a bound to his [ state of ] sin , by interposing death , and thus causing sin to cease , putting an end to it by the dissolution of the flesh , which should take place in the earth , so that man , ceasing at length to live in sin , and dying to it , might live to God '' .",0.8153416973547488
earth.n.02,Determine how much topography limits useful area or what the costs of earth moving or grading might be .,0.6964479473502442
earth.n.02,"The females like to burrow in the short turf of well-kept lawns , where their little mounds of earth often appear by the hundreds .",0.8800561622658312
earth.n.02,"Pressing his cigarette out in the earth , Warren walked to the slit and scanned the jagged hills .",0.816654014180882
earth.n.02,The bombproof was a low-ceilinged structure of heavy timbers covered with earth .,0.875232908534653
earth.n.02,"The place smelled strongly of rank , fertile earth , rotting wood and urine .",0.8289763023597946
earth.n.02,"Watson raced for him , his boots slamming the soft earth .",0.814861350613333
earth.n.02,"Light sticks of fingers , the tips gummy with dark earth , patted at Watson 's throat .",0.8358118207053741
earth.n.02,"Then we drove on , until there was no more road and we traversed dry rice fields , bouncing across their squat earth walls .",0.810570428652474
earth.n.02,The space between them is filled with pit-run gravel or earth .,0.9146803020698595
earth.n.02,"They form effective fallout shelters when mounded over with earth , as shown in figure 10 .",0.8545695109078629
earth.n.02,"It was nine o ' clock in the morning : the hour which , like a spade turning clods of earth , exposed to the day a myriad of busy creatures that had lain dormant in the quiet night .",0.8420518989828327
earth.n.02,"Frozen , they stared at it whirling down the valley , gouging and spitting out boulders and chunks of earth like a starving hound dog cracking marrowbones .",0.8776921122429163
