sense,sentence,centroid_cs
value.n.01,"In free burning electric arcs , for instance , approximately 90 % of the total arc power is transferred to the anode giving rise to local heat fluxes in excess of **f as measured by the authors - the exact value depending on the arc atmosphere .",0.7943864612624346
value.n.01,The **f values are listed in Table 1 together with the measured surface temperatures and arc voltages .,0.8924183971706
value.n.01,The temperature dependent value of |e was taken from Ref. 7 .,0.8551242636528208
value.n.01,"There is another means which should show the direction and relative value of the stresses in viscoelastic fluids that is not mentioned as such in the literature , and that is the shape of the suspended drops of low viscosity fluids in shear fields .",0.8164316562796057
value.n.01,Its value was * * f from the above data .,0.8187016335579081
value.n.01,A single value of the thermal relaxation time **f at room temperature was measured by the progressive saturation method .,0.8714518860275381
value.n.01,The value of **f estimated at 470 gauss was **f microseconds .,0.8140955989206735
value.n.01,The value derived was 16 microseconds .,0.7882276912810909
value.n.01,"Field shifts were derived from the mean value of the resonance line , defined as the field about which the first moment is zero .",0.8674450157668997
value.n.01,"In this way , numerical values for the relative efficacy of various detergent formulations can be obtained by measuring the reflectance ( whiteness ) of the cloth swatches before and after washing .",0.8477064488099989
value.n.01,"It would appear that it should be possible to determine unique mechanisms for the thermal and photochemical reactions in both the liquid and gas phases and to determine values for activation energies of some of the intermediate reactions of atoms and free radicals , as well as information on the heat of dissociation of the carbon halogen bond .",0.8483471856647434
value.n.01,"Direct proportionality of the rate to the incident intensity has also been assumed in obtaining the value in the last column for the fourth sample of series /2 , where the light intensity was reduced by use of a screen .",0.8591570405727526
value.n.01,"Even in the neighborhood of the Earth , where information has been obtained both directly and indirectly , the derived flux values vary by at least four orders of magnitude .",0.8781595865935276
value.n.01,"The velocity value used is also open to some question ; if a substantial fraction of the dust is orbiting about the Earth , only about one third the above mentioned average velocity should be used in deriving the mass .",0.8383416078660656
value.n.01,The flux values are for all particles with masses greater than the given mass and are based on an estimate of the numbers of visual meteors .,0.8731713037629953
value.n.01,"It is assumed that the flux values increase by a factor of 2.512 per magnitude , in accordance with the opinion that the total mass flux in each unit range in magnitude is constant .",0.8563420474283849
value.n.01,The values agree with the data from 1958 Alpha and 1959 Eta .,0.8826137313644683
value.n.01,These extrapolated fluxes are about an order of magnitude less than the values from the satellite data and the figures in Whipple 's table .,0.8689744053858044
value.n.01,Sedimentation coefficients were computed as * * f values and relative amounts of the various components were calculated from the Schlieren patterns .,0.848482261414553
value.n.01,"Although the standard deviation values on which spread of the lines are based are relatively larger for those centers which begin to ossify early ( Table 1 ) , there are considerable differences in this value between centers having the closely timed Onsets .",0.8029694152776587
value.n.01,"Although the standard deviation values on which spread of the lines are based are relatively larger for those centers which begin to ossify early ( Table 1 ) , there are considerable differences in this value between centers having the closely timed Onsets .",0.8029694152776587
value.n.01,"Thus , the alignment of the `` dots '' and `` tips '' , respectively , indicate individual variability of the 21 growth centers of each child with respect to the mean values for these boys and girls .",0.8263339569354342
value.n.01,Length of the shaft of these arrows may be evaluated according to the standard deviation values for each center in Table 1 .,0.8798381661734325
value.n.01,We have attempted to simplify the extensive task of analyzing onset ages and completion ages of each child - more than 1700 values for the entire group - by constructing figures for each of the 21 centers so that the data for all 34 boys and 34 of the girls will appear together for each growth center .,0.7769271652270053
value.n.01,"At the top of Figure 5 , for example , the Onset range and Completion range lines for the chosen growth center have been drawn for girls according to their mean and standard deviation values in Table 1 .",0.8455133294729893
value.n.01,"We can do this through the characteristic values and vectors of T in certain special cases , i.e. , when the minimal polynomial for T factors over the scalar field F into a product of distinct monic polynomials of degree 1 .",0.8432997497531265
value.n.01,"If we try to study T using characteristic values , we are confronted with two problems .",0.8494182051934059
value.n.01,"First , T may not have a single characteristic value ; this is really a deficiency in the scalar field , namely , that it is not algebraically closed .",0.8308533569526532
value.n.01,"For vector spaces over non algebraically closed fields , we still need to find some substitute for characteristic values and vectors .",0.8240719624680158
value.n.01,"Note that we need not know the value of p , for the experiment to be binomial .",0.868234102930584
value.n.01,"Each performance of an n-trial binomial experiment results in some whole number from 0 through n as the value of the random variable X , where * * f .",0.8365391437902977
value.n.01,"The random variable X takes the values * * f with probabilities * * f or , more briefly * * f .",0.8295433858669109
value.n.01,We shall find a formula for the probability of exactly x successes for given values of p and n .,0.8427075048369207
value.n.01,"Therefore each binomial trial can be thought of as producing a value of a random variable associated with that trial and taking the values 0 and 1 , with probabilities q and p respectively .",0.8170027377759572
value.n.01,"Therefore each binomial trial can be thought of as producing a value of a random variable associated with that trial and taking the values 0 and 1 , with probabilities q and p respectively .",0.8170027377759572
value.n.01,"The number of successes on each shot is a value of a random variable that has values 0 or 1 , and there are 5 such random variables here .",0.8099314095840896
value.n.01,"The number of successes on each shot is a value of a random variable that has values 0 or 1 , and there are 5 such random variables here .",0.8099314095840896
value.n.01,"Their sum is X , the total number of successes , which in this experiment has the value * * f .",0.8197111985701484
value.n.01,"With each vertex we associate certain numerical values , namely the set of positive differences in the parameter t between the vertex and its corresponding forward corner points .",0.9079995710004484
value.n.01,"For the vertex at **f , these values will be denoted by **f .",0.8724863032726565
value.n.01,We will denote the values of f ( t ) on different components by **f .,0.9139048889591794
value.n.01,"In some neighborhood of an isolated tangent point in the f-plane , say **f , the function **f is either double valued or has no values defined , except at the tangent point itself , where it is single valued .",0.865960789148591
value.n.01,In the second category the function **f has no values defined in a neighborhood **f .,0.8820147416052434
value.n.01,"First , for any value of t for which all values of f ( t ) are ordinary points the number of values of f ( t ) must be odd .",0.8351012011732755
value.n.01,"First , for any value of t for which all values of f ( t ) are ordinary points the number of values of f ( t ) must be odd .",0.8351012011732755
value.n.01,"First , for any value of t for which all values of f ( t ) are ordinary points the number of values of f ( t ) must be odd .",0.8351012011732755
value.n.01,"For it is clear that the total number of ordinary intersections of C and **f must be even ( otherwise , starting in the interior of C , **f could not finally return to the interior ) , and the center of rotation at t is the argument of the function , not a value .",0.7843815690976949
value.n.01,"Therefore , for any value of t the number of values of f ( t ) is equal to the ( finite ) number of tangent points corresponding to the argument t plus an odd number .",0.8466907003184854
value.n.01,"Therefore , for any value of t the number of values of f ( t ) is equal to the ( finite ) number of tangent points corresponding to the argument t plus an odd number .",0.8466907003184854
value.n.01,The number of ordinary values of the function f ( t ) at t will be called its multiplicity at t .,0.8675066913255391
value.n.01,"As s varies from zero to T , the values of s for which **f and **f cross C will be denoted by **f and **f respectively .",0.9123030155430991
value.n.01,These s-values are just the ordinary values of **f .,0.8747045821288348
value.n.01,The values **f are the ordinary values at **f of a multi valued function g ( t ) which has components corresponding to those of f ( t ) .,0.8296183420284472
value.n.01,The values **f are the ordinary values at **f of a multi valued function g ( t ) which has components corresponding to those of f ( t ) .,0.8296183420284472
value.n.01,"Now with P fixed at **f , **f-values occur when the corner **f crosses C , and are among the values of s such that **f .",0.8569186369512913
value.n.01,"We define these values as **f , and define g ( t ) in the same way for each t .",0.8818233565486532
value.n.01,Have you publicized the cents per hour value of the company 's share of insurance premiums ?,0.6741399631476982
value.n.01,"This work gave a heat of formation of aluminum fluoride which closely substantiates a value which had been determined by a less direct method , and raises this property to 15 percent above that accepted a few years ago .",0.8023196572778197
value.n.01,"When values of temperature derived with this instrument were compared with the accepted values associated with liquid helium 4 vapor pressures , differences of about 10 and 7 millidegrees respectively were found .",0.8717580719913308
value.n.01,"When values of temperature derived with this instrument were compared with the accepted values associated with liquid helium 4 vapor pressures , differences of about 10 and 7 millidegrees respectively were found .",0.8717580719913308
value.n.01,A significant effect discovered during the study is the existence of Prandtl numbers reaching values of more than unity in the nitrogen dissociation region .,0.8492178236863202
value.n.01,"Two data centers have been established for the collection , indexing , critical evaluation , and dissemination of bibliographies and critical values in the fields of transition probabilities and collision cross sections .",0.8024831131250786
value.n.01,"These data are not of the precision obtainable by the methods previously mentioned , but the vast number of approximate values available will be useful in many areas .",0.881038825417996
value.n.01,Final ratings were made on the basis of a point system which was developed after studying the distributions of actual behaviors recorded and assigning weight values to each type of behavior that was deviant from the discovered norms .,0.8296657588071278
value.n.01,"Thus his persistence values for some stem frequencies per meaning is : stem identical in 8 languages , 100 % ; stem frequencies 7 and 1 , 86 % ; stem frequencies 4 and 4 , 64 % ; stem frequencies 4 , 3 , and 1 , 57 % .",0.8302046082966181
value.n.02,writes : Do steam baths have any health value ?,0.8523709613912501
value.n.02,"Seeing so many illustrations and reading so many testimonials to the value of Quick-Wate and Super-Protein , those two wonder-working Weider food supplements , he decided to try them and see what they could do for him .",0.755263236167804
value.n.02,"Good taste and versatility , plus safety from spray poisons would be enough to recommend the frequent use of such a fruit , even if its nutritional values were limited .",0.7622265336927316
value.n.02,"None of these values is destroyed , not significantly altered by refrigeration storage .",0.6898190830767429
value.n.02,The easiest way to describe this release is to say that it reproduces an interesting and effective Steinberg performance with minimal alteration of its musical values .,0.7577276374192683
value.n.02,It is too easy for the inexperienced person to make a quick judgment of a few values of the area and base a decision on these alone .,0.7828403523166386
value.n.02,"Some recreation features , such as scenic values and water interest , also have greater overall value than other interests .",0.8099172344688875
value.n.02,"Some recreation features , such as scenic values and water interest , also have greater overall value than other interests .",0.8099172344688875
value.n.02,"This follows naturally since frontage on an ocean , stream , or lake provides scenic values and opportunities for the very popular recreation activities of bathing , fishing , boating , and other water sports .",0.7663579643948748
value.n.02,"Other factors , such as water temperature , depth of water , the fish life it supports , wave action , flooding , etcetera , will affect its recreation value .",0.7918451612482249
value.n.02,"Some areas may provide archeological values such as ancient Indian village sites or hunting areas , caves , artifacts , etcetera .",0.7967095848876729
value.n.02,"Some shrubs may be of good landscaping value , other areas of brush may need to be cleared .",0.7619567162559187
value.n.02,The real question that follows is - how are those four years used and what is their value as training ?,0.8278680955326191
value.n.02,He revealed the potential value of the `` cut '' as the basic technique in the art of the film .,0.8677096060217494
value.n.02,"Exclusive of esthetic values , such as high - or low foam level , perfume content , etc. , the requirements for the organic active used in washing textiles are high .",0.7871938470975146
value.n.02,Some of those who question the value of BW have assumed that the only potential would be in the establishment of epidemics .,0.7768324700173243
value.n.02,Measurements of skins are of little value ; every snake hide is noticeably longer than its carcass and intentional stretching presents no difficulty to the unscrupulous explorer .,0.7181307945118953
value.n.02,A similar analysis of Figure 6 for the 34 boys would necessitate quite a different conclusion about the predictive value of onset age in forecasting their attainment of the pubescent stage .,0.7882502522273087
value.n.02,"At the same time that religion binds the individual helpfully to the supernatural and gives him cosmic peace and a sense of supreme fulfillment , it also has great therapeutic value for him .",0.8384503081953059
value.n.02,"The choice of the single member district was dictated to a certain extent by problems of communication and understanding in the more remote areas of the country , but it also served to minimize the national political value of the elections .",0.8133525166258728
value.n.02,"The value of the elections was lost , both as an experiment in increased political participation and as a reliable indicator of commercial interest , as shown in Table /1 , .",0.7908136171522776
value.n.02,"Furthermore , the problems and solutions devised in the electoral experiences of the rapidly changing countries are often of comparative value and essential to evaluating election results .",0.7956291052928918
value.n.02,"What were they to do , then , with these awkward judgments of value ?",0.7815762772948696
value.n.02,They explained value judgments by explaining them away .,0.7048375498094639
