sense,sentence,centroid_cs
destroy.v.01,"`` If you destroy confidence in banks , you do something to the economy '' , he said .",0.8054382302219484
destroy.v.01,"It becomes most evident in his description of Christ as the second Adam , who does indeed come to destroy sin , but whose work culminates in the achievement of immortality .",0.8023665067082854
destroy.v.01,"None of these values is destroyed , not significantly altered by refrigeration storage .",0.7904557977327534
destroy.v.01,"La^utner , for his part , `` belonged to the present-day race of small artists , who do not demand the utmost of themselves '' , and the bitter description of the type includes such epithets as `` wretched little poseurs '' , the devastating indictment `` they do not know how to be wretched decently and in order '' , and the somewhat extreme prophecy , so far not fulfilled : `` They will be destroyed '' .",0.8183737326367739
destroy.v.01,Biological warfare is the intentional use of living microorganisms or their toxic products for the purpose of destroying or reducing the military effectiveness of man .,0.8601948111216648
destroy.v.01,National leaders will have to display the highest skills of statesmanship to guide their people through times of uncertainty and confusion which destroy men 's sense of identity .,0.7752399303293397
destroy.v.01,"Only a radical change in the nature of the population in the central city would be likely to destroy this preference - and we must now turn our attention to the question of whether such a change , gloomily foreseen by so many urban diagnosticians , is actually upon us .",0.7504864009118236
destroy.v.01,"One might have expected that such a violent epoch of transition would have destroyed the creative flair of a composer , especially one whose works were so fluent and spontaneous .",0.7789597204924892
destroy.v.01,"Not only did the ideal entrepreneur not produce the greatest good for the greatest number , he ended by destroying himself , by giving birth to monopoly capitalism .",0.7985162939935103
destroy.v.01,"The thoroughgoing idealization of the planter society did not come , however , until after the Civil War when Southern writers were eager to defend a way of life which had been destroyed .",0.753995390923838
destroy.v.01,"It was of the hunter-killer type , designed to seek out ships and other submarines with its most advance gear and destroy them with torpedoes .",0.8246220380386196
destroy.v.01,"Buchheister told delegates to the West Coast Audubon Convention that aerial spraying in Louisiana failed to destroy its target , the fire ant .",0.8311920457926127
destroy.v.01,If an atom bomb in 1945 could destroy an entire city surely the atomic arsenal we now have is more than adequate to fulfill any military objective required of it .,0.8619294024661402
destroy.v.01,"Are we to be the master of the atom , or will the atom be our master - and destroy us !",0.831975178866924
destroy.v.01,This could be accomplished without the tremendous expenditures necessitated by the Schuylkill Expressway and without destroying the natural beauty of the East River Drive .,0.7837108923746422
destroy.v.01,"The highway system is an agency of government , and when it grinds up 40000 Americans every year the government is destroying its own taxpayers , which is obviously a silly thing for any government to do .",0.8140643524644946
destroy.v.01,Without this power we lay open any American industry which the Europeans may find it economically profitable to destroy to the will of others .,0.8647525477544628
destroy.v.01,These scientists are convinced that a telescope unclouded by the earth 's gases will go a long way toward bolstering or destroying cosmic theories .,0.870255453175147
destroy.v.01,"Although the fatty protein molecules , carried in the blood and partly composed of cholesterol , are water soluble , cholesterol itself is insoluble , and cannot be destroyed by the body .",0.7599149554409298
