sense,sentence,centroid_cs
band.n.03,"An infrared spectrum , obtained by H. A. Benesi and R. G. Snyder of this laboratory , showed bands in the positions found by Jones .",0.921607427606857
band.n.03,"The unstained strips were then marked , using the stained ones as a guide , and cut transversely so as to separate the various protein bands .",0.9292087592795917
dance_band.n.01,"This features the marching songs of several nations , recorded as though the various national bands were marching by your reviewing stand .",1.0
band.n.02,"Such fascinating novelties in the score as the fugual treatment of `` On the Side of the Angels '' and `` Politics and Poker '' were handled splendidly , and I thought Rudy Bond and his band of tuneful ward-heelers made `` Little Tin Box '' even better than it was done by the New York cast ; all the words of its clever lyrics came through with perfect clarity .",0.7827280101228827
band.n.02,"Carrying it to the living room , she imagined the picture she made : tall and roundly slim , a bit sophisticated in her yellow sheath , with a graceful swingy walk that she had learned as a twirler with the school band .",0.8530245949948254
band.n.02,"One day he followed the Irish Jasper Greens , the town band , to a picnic and spent the entire day listening , while his family spent the day looking .",0.8802439782767228
band.n.02,While with the Whiteman band Mercer met Jerry Arlen .,0.8698298027744872
band.n.02,"After leaving Whiteman , Mercer joined the Benny Goodman band as a vocalist .",0.8127097154187881
band.n.02,"With the help of Ziggy Elman , also in the band , he transformed a traditional Jewish melody into a popular song , `` And the Angels Sing '' .",0.8465073997682436
band.n.02,"The bands were impatient , but they were the only ones .",0.7635540473267464
band.n.04,Painters left less and less of a vase in a plain dark color ; instead they divided the surface into many bands or covered it by all-over patterns into which freehand drawing began to creep .,0.9535334590708507
band.n.04,"Wavy lines , feather like patterns , rosettes of indefinitely floral nature , birds either singly or in stylized rows , animals in solemn frieze bands ( see Plates 11 - 12 ) - all these turned up in the more developed fabrics as preliminary signs that the potters were broadening their gaze .",0.9523688265780501
band.n.07,His eyes had the same dreadful rigid stare as Dr. Grimesby Roylott 's when he was found before his open safe wearing the speckled band .,1.0
band.n.06,A band viscometer is shown in Figure 2 .,1.0000000000000002
set.n.05,"A band of robbers enters a railroad station , overpowers and ties up the telegraph operator , holds up the train and escapes .",0.8765444770066974
set.n.05,As a finale is appended a close-up of one of the band taking aim and firing his revolver straight at the audience .,0.6414604390075317
set.n.05,Figures seemed to crouch in the surrounding dark ; in the distance he saw a band of men who seemed to advance and retreat even as he watched .,0.8742263242555998
set.n.05,"His being and His will - Stevie could not divide God from his Papa - illumined every parish face , turned the choir into a band of angels , and the pulpit into the tollgate to Heaven .",0.7991923485112286
set.n.05,"But while the two men are riding into the country , where they are going to dinner , they are attacked in the dark of the forest by a band of thieves , who strip them of everything , including most of their clothes .",0.8967982095972552
set.n.05,"In September 1817 at Fort Daer ( Pembina ) Dickson met the noble lord whom , with the help of a band of Sioux , he escorted to Prairie du Chien .",0.8448114890187022
set.n.05,"Sam Spade joins forces with a band of adventurers in search of a priceless jeweled statue of a falcon ; but when the bird is found at last , it turns out to be a fake .",0.8376700988505901
