sense,sentence,centroid_cs
failure.n.01,`` Failure to do this will continue to place a disproportionate burden '' on Fulton taxpayers .,0.8377955093296134
failure.n.01,"Rep. Charles E. Hughes of Sherman , sponsor of the bill , said a failure to enact it would `` amount to making a gift out of the taxpayers ' pockets to banks , insurance and pipeline companies '' .",0.8306285101209799
failure.n.01,"Skeptics may deny the more startling phenomena of dreams as things they have never personally observed , but failure to wonder at their basic mystery is outright avoidance of routine evidence .",0.7608187337994795
failure.n.01,"Progress is impeded by psychological inhibitions to effective action among those in power and by a failure on their part to understand how local resources , human and material , can be mobilized to achieve the national goals of modernization already symbolically accepted .",0.8384651675993817
failure.n.01,"If it failed on occasion to elect its candidates for general state offices by majorities , the failure was due to a lingering remnant of the Know-Nothing party , which called itself the American Republican party .",0.8256846095223185
failure.n.01,She was resentful of his easy success as compared with Shelley 's failure .,0.7736283111500127
failure.n.01,"`` All too frequently '' , points out James O' Gara , managing editor of Commonweal , `` Catholics run roughshod over Protestant sensibilities in this matter , by failure to consider the reasoning behind the Protestant position and , particularly , by their jibes at the fact that Protestant opinion on birth control has changed in recent decades '' .",0.7760670805125387
failure.n.01,"Only confusion , failure and anarchy result when the effort is made to impose upon the civil authority the impossible task of policing private homes to preclude the possibility of sin .",0.8327203922472359
failure.n.01,"This was the bitter end , and Hudson seemed to know he was destined to failure .",0.7692521519307278
failure.n.01,"In fact , one of the major reasons for the failure of the ill-starred expedition appears to have been a lack of full information on the extent to which Cuba has been getting this Russian military equipment .",0.7885018426741607
failure.n.01,Any failure to file timely returns or make estimated tax payments when due must be fully explained .,0.8380385739401713
failure.n.01,"In the primary grades , reading permeates almost every aspect of school progress , and the children 's early experiences of success or failure in learning to read often set a pattern of total achievement that is relatively enduring throughout the following years .",0.7735168001061856
failure.n.01,The fact that such threat is potent in the beginning reading lessons is thought to be a vital factor in the continued pattern of failure or under-achievement these children exhibit .,0.7913202861561706
failure.n.01,"Failure confirms the threat , and the intensity of anxiety is increased as the required learning becomes more difficult , so that by the time the child reaches the third grade the decrement in performance is pronounced .",0.7825734839333028
failure.n.01,"For example , one hebephrenic man used to annoy me , month after month , by saying , whenever I got up to leave and made my fairly steoreotyped comment that I would be seeing him on the following day , or whenever , `` You 're welcome '' , in a notably condescending fashion - as though it were his due for me to thank him for the privilege of spending the hour with him , and he were thus pointing up my failure to utter a humbly grateful , `` thank you '' to him at the end of each session .",0.7865795060305284
failure.n.01,the failure of the boss 's wife and son to join the outfit .,0.807408067445788
