sense,sentence,centroid_cs
prove.v.01,"Though it was a great relief when the big brains on these shows turned out to be frauds and phonies , it did irreparable damage to the ego of the editor and many another intelligent , well-informed American .",0.8116515281292174
prove.v.01,"By trying to be both a serious survey of a bygone era and a showcase for today 's artists , the program turned out to be a not quite perfect example of either .",0.8335772998919337
prove.v.01,"This is when his troubles begin , not to mention a fledgling artist who he hires , and who turns out to have ideas of his own , with particular respect to the hero 's sweetheart secretary .",0.7633059937566163
prove.v.01,"As it turned out , a very hot region occurred on the plug .",0.7784303877609818
prove.v.01,"But by the tracing procedure , he could , in a strange obviously kinesthetic manner , find the unseen form ; could piece , as it were , the jumbled mass together into an organized whole and then recognize it as a man or a triangle or whatever it turned out to be .",0.7441716269045403
prove.v.01,"The actual surface becomes both ground and background , and it turns out - suddenly and paradoxically - that the only place left for a three-dimensional illusion is in front of , upon , the surface .",0.7794302225163248
prove.v.01,"If this analysis is correct , the suburban branches will turn out to be what management 's cost accountants refuse to acknowledge , marginal operations rather than major factors .",0.7696104008478417
prove.v.01,"In their search for what turned out to be the right breakfast china but the wrong table silver , they opened every cupboard door in the kitchen and pantry .",0.8205353511180222
prove.v.01,That evening turned out to be hell like all the others .,0.808005020777743
prove.v.01,"As it turned out , Jessica took matters into her own hands .",0.7485488070309934
prove.v.01,"We blushed and were flustered , and it turned out to be the fleetest brush of lips upon cheek .",0.8188616377331159
prove.v.01,He scrubbed absent-mindedly at the pans and reflected on how things had turned out .,0.6246342859014119
prove.v.01,"They may even enroll a colored student or two for show , though he usually turns out to be from Thailand , or any place other than the American South .",0.7333737117179208
prove.v.01,"Sam Spade joins forces with a band of adventurers in search of a priceless jeweled statue of a falcon ; but when the bird is found at last , it turns out to be a fake .",0.7657500568475814
prove.v.01,"Scientists often turn out to be idiosyncratic , too .",0.6828995300171863
prove.v.01,"The result of this attitude has been the domination of many orthography conferences by such considerations as typographic ' esthetics ' , which usually turns out to be nothing more than certain prejudices carried over from European languages .",0.7764079688505942
prove.v.01,Which probably would turn out to be true ; which he obviously had to be given the opportunity to say .,0.7911077231941835
prove.v.01,"Only an occasional tip turned out to be a phony , and , like the police , Casey had made a point of running down all such suggestions and he did not hesitate this time .",0.8272284218902571
prove.v.01,"For Tom Horn , it turned out , had a number of rancher and cowboy witnesses ready and willing to swear with straight faces that he had been in Bates Hole the day of the killing .",0.7698853680263362
prove.v.01,"I had come prepared to worship at the feet of this classic , and he turned out to be a rather bitter old man who smelled of dead cigars .",0.8349319015651104
prove.v.01,"Mr. Blatz had been at least sober enough to remember to telephone and he turned out to be the greatest boon that had come into Mr. Crombie 's life since he moved to Highfield , in spite of the fact that he did n't work very fast or very long at a time , and he did n't like to work at all unless Mr. Crombie hung around and talked to him .",0.8323089937001076
prove.v.01,And it turned out to be more of a family affair than expected .,0.8475291172897936
prove.v.01,"She turned out to be a fan , too , of Margaret Bouton , the Gallery 's associate curator of education .",0.8189426647176176
prove.v.01,"As Mayor , Mr. Levitt might turn out to be more independent than some of his leading supporters would like .",0.7447569261096776
prove.v.01,How do they turn out later '' ?,0.7122831572008734
prove.v.01,"Pauling 's estimate of 200 megatons yield from the present series of Russian tests will probably turn out to be too high , but a total of 100 megatons is a distinct possibility .",0.7787701756226283
prove.v.01,And Khrushchev turned out to be prime copy for the most witty caricaturist of them all .,0.8198123885838531
prove.v.01,"Rameau 's Six Concerts en Sextuor , recorded by L ' orchestre de chambre Pierre Menet ( BAM LD 046 ) , turn out to be harpsichord pieces arranged for strings apparently by the composer himself .",0.6724544665526212
prove.v.01,What might have been only warmed-over topical journalism turns out to be an eyewitness contribution to history .,0.7511039337448513
prove.v.01,"Actually , however , this turns out to be only part of the picture .",0.7884893718495048
prove.v.01,"Conversely , experimenters would consider as impressive such statements as the following , which , if they turned out to be hits , are so unusual as to be really significant :",0.7473740414870731
prove.v.01,"It turned out that she also sold real estate , cosmetics , and hospital insurance .",0.801636449367953
