sense,sentence,centroid_cs
activity.n.01,A site which overlooks a harbor or river may offer interest in the activities of boating traffic .,0.7894347648922284
activity.n.01,"This follows naturally since frontage on an ocean , stream , or lake provides scenic values and opportunities for the very popular recreation activities of bathing , fishing , boating , and other water sports .",0.7783592031448447
activity.n.01,"Even if gymnastics are not the ultimate goal , the good tumbler will be a better dancer , a better athlete , and a human being with a greater margin of safety in any activity .",0.7526175900772435
activity.n.01,"By preying on the sick , by playing callously on the hopes of the desperate , by causing the sufferer to delay proper medical care , these medical ghouls create pain and misery by their very activity .",0.7501888756342747
activity.n.01,"One-day conferences covering some specific phase of business management , also part of the continuing activities of the Small Business Administration , aid community economic development programs .",0.7690422543904581
activity.n.01,"The activities of fractions of sera containing Rh antibodies were tested by the saline , albumin and indirect Coombs techniques .",0.6375756582722876
activity.n.01,"The concentration of effective power in Rabat leads not only to party bickering , but to distraction from local activity that might have had many auxiliary benefits in addition to contributing to more meaningful elections .",0.8455528720632579
activity.n.01,The overall effect was probably to stimulate more party activity in the communal elections than might have otherwise taken place .,0.7393250458165507
activity.n.01,"The bulk of the preparation had , of course , proceeded under the supervision of the Ministry of the Interior , whose officials are barred from party activity and probably generally disinterested in party politics .",0.8224555327823909
activity.n.01,"The police were disqualified along with certain categories of naturalized citizens , criminals and those punished for Protectorate activities .",0.8143720597380794
activity.n.01,"Somehow he had forgotten what he must have been told , that combat was an intermittent activity .",0.78187169380978
activity.n.01,"Along Wappinger Creek in Dutchess County , past the white church at Fishkill , past Verplanck 's Point on the east bank of the Hudson , to the white salt crusted roads of the Long Island Rockaways there was a watching and an activity of preparing for something explosive to happen .",0.7354908786957199
activity.n.01,"He did not wish to deceive Kayabashi exactly , just to display the mission activities in a graphic and impressive manner .",0.8246491361888943
activity.n.01,It was going to take a lot of activity to fill it .,0.7196125053653046
activity.n.01,"The more I probed into this young man 's activities and character , the less savory I found him .",0.7637269547308263
activity.n.01,Marketing in the new decade will be no picnic - for the sixties will present possibly the most intense competitive activity that you have experienced in the last 20 - 25 yr. .,0.8390762840313976
