sense,sentence,centroid_cs
change.n.03,"Since the apparatus is new , it requires experimentation and changes in technique .",0.7711220291955238
change.n.03,"Nevertheless , with foresight and careful planning , some of the more disruptive and dangerous consequences of social change which have troubled other countries passing through this stage can be escaped .",0.8055440122694666
change.n.03,"At the same time , we should recognize that the obstacles to change and the lack of cohesion and stability which characterize these countries may make them particularly prone to diversions and external adventures of all sorts .",0.8004748453750827
change.n.03,"The men in power are committed in principle to modernization , but economic and social changes are proceeding only erratically .",0.8302719384338333
change.n.03,"Since the details of the elections were settled the change of government had no direct effect on the technical aspects of the elections , and may have been more important as an indication of royal displeasure with the U.N.F.P.",0.7941940439747843
change.n.03,"To forestall any change of allegiance , the Democrats hastily organised a testimonial banquet for O ' Banion , as public reward for his past services and as a reminder of where his loyalties lay .",0.7538971067902472
change.n.03,"Experience is not seen , as it is in classical rationalism , as presenting us initially with clear and distinct objects simply located in space and registering their character , movements , and changes on the tabula rasa of an uninvolved intellect .",0.7703180999693694
change.n.03,A Virginia judge a while back cited a Roman jurist to the effect that ten years might be a reasonable length of time for such a change .,0.8461899231357174
change.n.03,"But I suspect that the old Roman was referring to change made under military occupation - the sort of change which Tacitus was talking about when he said , `` They make a desert , and call it peace '' ( `` Solitudinem faciunt , pacem appellant '' . )",0.8831994150450322
change.n.03,"But I suspect that the old Roman was referring to change made under military occupation - the sort of change which Tacitus was talking about when he said , `` They make a desert , and call it peace '' ( `` Solitudinem faciunt , pacem appellant '' . )",0.8831994150450322
change.n.03,"Mr. Speaker , I rise today to pay tribute to a great newspaper , the New York Times , on the occasion of a major change in its top executive command .",0.8469372898757432
change.n.03,"In this model , then , the industry is presumed to realize that they could successfully resist a change in the basic wage rate , but since such a change is the only effective means to raising prices they may , in circumstances to be spelled out in Part 2 , below , find it to their advantage to allow the wage rise .",0.8447177770771688
change.n.03,"In this model , then , the industry is presumed to realize that they could successfully resist a change in the basic wage rate , but since such a change is the only effective means to raising prices they may , in circumstances to be spelled out in Part 2 , below , find it to their advantage to allow the wage rise .",0.8447177770771688
change.n.01,"Other items on the agenda during the meetings , which are expected to continue through Saturday , concern television , rules changes , professional football 's hall of fame , players ' benefits and constitutional amendments .",0.739434595760991
change.n.01,One of the more noteworthy changes that have taken place since the mid 19th century is the situation of Catholics at Oxford and Cambridge Universities .,0.8606850258696995
change.n.01,"The embarrassment of these theories over the naturalness of death is an illustration of the thesis that death cannot be only a punishment , for some termination seems necessary in a life that is lived within the natural order of time and change .",0.7201605465268198
change.n.01,"If the change , at first sight , seems minor , we may recall that it took the Italian painters about two hundred years to make an analogous change , and the Italian painters , by universal consent , were the most brilliant group of geniuses any art has seen .",0.839408859584085
change.n.01,"If the change , at first sight , seems minor , we may recall that it took the Italian painters about two hundred years to make an analogous change , and the Italian painters , by universal consent , were the most brilliant group of geniuses any art has seen .",0.839408859584085
change.n.01,The Office of Business Economics ( OBE ) of the U.S. Department of Commerce provides basic measures of the national economy and current analysis of short-run changes in the economic situation and business outlook .,0.849236793959256
change.n.01,"With the dominance of the sympathetic division of the hypothalamus , the opposite changes occur .",0.8180273596787139
change.n.01,"Since electrical stimulation of the posterior hypothalamus produces the effects of wakefulness while stimulation of the anterior hypothalamus induces sleep , it may be said that the reactivity of the whole organism is altered by a change in the autonomic reactivity of the hypothalamus .",0.8561353451939576
change.n.01,"A change in the balance to the parasympathetic side leads in the normal individual to sleep or , in special circumstances , to cardiovascular collapse or nausea and vomiting .",0.8469830245095255
change.n.01,"Furthermore , conditioned reactions are fundamentally altered when the hypothalamic sympathetic reactivity is augmented beyond a critical level , and several types of behavioral changes probably related to the degree of central autonomic `` tuning '' are observed .",0.8429181166411098
change.n.01,"If , for instance , such a change is produced by one or a few insulin comas or electroshocks , previously inhibited conditioned reactions reappear .",0.8233315732514361
change.n.01,"Although we are still far from a complete understanding of these problems , as a first approximation , it is suggested that alterations in the hypothalamic balance with consequent changes in the hypothalamic cortical discharges account for major changes in behavior seen in various moods and states of emotions in man and beast under physiological circumstances , in experimental and clinical neurosis , and as the result of psychopharmacological agents .",0.8255052314914093
change.n.01,"Although we are still far from a complete understanding of these problems , as a first approximation , it is suggested that alterations in the hypothalamic balance with consequent changes in the hypothalamic cortical discharges account for major changes in behavior seen in various moods and states of emotions in man and beast under physiological circumstances , in experimental and clinical neurosis , and as the result of psychopharmacological agents .",0.8255052314914093
change.n.01,"It is also seen that **f , since the change from **f to **f is accomplished by a continuous translation .",0.763530505566729
change.n.01,A continuous change in t through an amount e results in a translation along an analytic arc of the curve **f .,0.8118448234074152
