sense,sentence,centroid_cs
second.s.01,"In the ninth , Robinson led off with his second double of the night , a blast off the fence 375 feet deep into left .",0.6502609269753528
second.s.01,"Gaining her second straight victory , Norman B. Small , Jr. 's Garden Fresh , a 3 - year old filly , downed promising colts in the $ 4500 St. Patrick's Day Purse , featured seventh race here today , and paid $ 7.20 straight .",0.6636280563267581
second.s.01,"She snapped five tenths of a second off the mark set by Helen Shipley , of Wellsley College , in the National A.A.U. meet in Columbus , Ohio .",0.44786909844383915
second.s.01,Both turned in top jobs for the second straight game .,0.5680190122608937
second.s.01,He got hit from the blind side by the split end coming back on the second play of the game .,0.7513374496290598
second.s.01,It was Gardner 's second run batted in of the game and his only ones of the year .,0.6634407579194712
second.s.01,"Turk Lown was tagged with the loss , his second against no victories , while Ray Moore won his second game against a single loss .",0.7056760845590339
second.s.01,"Turk Lown was tagged with the loss , his second against no victories , while Ray Moore won his second game against a single loss .",0.7056760845590339
second.s.01,"Jim Landis ' 380 - foot home run over left in the first inning gave the Sox a 1 - 0 lead , but Harmon Killebrew came back in the bottom of the first with his second homer in two days with the walking Bob Allison aboard .",0.5791808991239011
second.s.01,"Momentarily the Reds were back in the ball game , trailing only 6 - 3 , but the drive fizzled when John Edwards fouled out with men on second and third and two out .",0.565882271300583
second.s.01,"On the narrow fairway of a 508 - yard hole , Arnold whipped into his second shot .",0.7445585619111295
second.s.01,"These sages include poet Carl Sandburg , statesman Jawaharlal Nehru and sculptor Jacques Lipchitz , in Volume One , and playwright Sean O'Casey , David Ben-Gurion , philosopher Bertrand Russell and the late Frank Lloyd Wright in the second set .",0.8082507158938375
second.s.01,"As she gained composure during the second act , her technical resourcefulness emerged stronger , though she had already revealed a trill almost unprecedented in years of performances of `` Lucia '' .",0.7593890840682525
second.s.01,"There is a fine second act , as an example , one in which Samuel Groom , as Dillon , has an opportunity to blaze away in one impassioned passage after another .",0.7775679635948848
second.s.01,"Charlotte Fairchild was excellent as the loyal Marie , who became the second Mrs. LaGuardia , singing and acting with remarkable conviction .",0.6611727759111979
second.s.01,"The second feature , `` The Price of Silence '' , is a British detective story that will talk your head off .",0.8202381700117903
second.s.01,A second point requires more extended comment .,0.847875818271526
