sense,sentence,centroid_cs
express.v.01,Meek expressed particular gratification at the defensive performances of end Happy Nelson and halfback Billy Gannon .,0.6530806911921776
express.v.01,"In the end the good man , John Proctor , expresses what the audience has already come to feel when he says , `` A fire , a fire is burning !",0.7846838344454703
express.v.01,"His point is not that mythology may not be used , but that it may no longer be regarded as the only or even the most appropriate conceptuality for expressing the Christian kerygma .",0.8029705761513986
express.v.01,Of course his love was expressed in intelligent care .,0.8001322647458984
express.v.01,"In the last analysis , religion is the means of inducing , formulating , expressing , enhancing , implementing , and perpetuating man 's deepest experience - the religious .",0.7745124241991925
express.v.01,"The beliefs of a religion also reflecting the values are expressed in creeds , dogmas , and doctrines , and form what Durkheim calls a credo .",0.8027481748094811
express.v.01,"If it could be shown that judgments of good and bad were not judgments at all , that they asserted nothing true or false , but merely expressed emotions like `` Hurrah '' or `` Fiddlesticks '' , then these wayward judgments would cease from troubling and weary heads could be at rest .",0.8137836722288065
express.v.01,The positivist tells us that when we say this we are only expressing our present emotion .,0.8432726525290553
express.v.01,"For what I express in my remark is something going on in me at the time , and that of course did not exist until I did come on the scene .",0.6937753409725239
express.v.01,"If so , then it is clear that in saying the suffering was bad we are not expressing our feelings only .",0.8477636011792827
express.v.01,"On the positivist theory , everything I sought to express by calling it evil in the first case is still present in the second .",0.8052096858582246
express.v.01,"In the only sense in which badness is involved at all , whatever was bad in the first case is still present in its entirety , since all that is expressed in either case is a state of feeling , and that feeling is still there .",0.8102185379683379
express.v.01,"When we come upon the rabbit and make our remark about its suffering being a bad thing , we presumably make it with some feeling ; the positivists are plainly right in saying that such remarks do usually express feeling .",0.8130018753142021
express.v.01,"In these circumstances , since what was expressed by the remark when first made is , on the theory before us , simply absent , the remark now expresses nothing .",0.8222231031455435
express.v.01,"In these circumstances , since what was expressed by the remark when first made is , on the theory before us , simply absent , the remark now expresses nothing .",0.8222231031455435
express.v.01,"And if we can see that what we meant to say remains the same , while the feeling varies from intensity to near zero , it is not the feeling that we primarily meant to express .",0.815854971431284
express.v.01,"whether there is such fitness or not , we all assume that there is , and if we do , we express in moral judgments more than the subjectivists say we do .",0.7821539101812057
express.v.01,"The potters , in particular , had virtually eschewed freehand drawing , elaborate motifs , and the curving lines of nature , while yet expressing a belief that there was order in the universe .",0.7652865650319424
express.v.01,"By 1871 L. C. Orvis , manager of the `` Western Union Telegraph Company '' , expressed willingness to send emergency telegrams on Sundays from his Village drugstore .",0.6973945643394516
express.v.01,"That a writer who is gay cannot be serious is a common professional illusion , sedulously fostered by all too many academics who mistakenly believe that their frivolous efforts should be taken seriously because they are expressed with that dreary solemnity which is the only mode of expression their authors are capable of .",0.8276153752841242
express.v.01,This was how Alexander Brandel expressed pure Zionism .,0.8192074191642925
express.v.01,They had never seen one before and had expressed a curiosity about it .,0.7245653283808161
express.v.01,"It made her look sweet and schoolgirlish , I was excited to be with her , but I did not know how to express it .",0.6919729049735709
express.v.01,"Likewise , and equally fascinating , is the news that such unlikely synonyms as `` pratakku '' , `` sweathruna '' , and the tongue-twister `` nnuolapertar-it-vuh-karti-biri-pitknoumen '' all originated in the same village in Bathar-on-Walli Province and are all used to express sentiments concerning British `` imperialism '' .",0.7812316561467761
express.v.01,"That tumultuous , painful and costly experience shows clearly that a law expressing a moral judgment cannot be enforced when it has little correspondence with the general view of society .",0.7728776788971468
express.v.01,"The various Lambeth Conferences , expressing the Anglican viewpoint , mirror the gradual change that has taken place among Protestants generally .",0.7517859949539031
