sense,sentence,centroid_cs
definition.n.01,"If Bultmann 's own definition of myth is strictly adhered to ( and it is interesting that this is almost never done by those who make such pronouncements ) , the evidence is overwhelming that he does not at all exaggerate the extent to which the mythological concepts of traditional theology have become incredible and irrelevant .",0.8951841699452916
definition.n.01,"In its propagandistic and commercial haste to discover our folk heritage , the public has remained ignorant of definitions such as this .",0.8411358879570979
definition.n.01,My definition of this much abused adjective is that a reconstructed rebel is one who is glad that the North won the War .,0.8025579147122857
definition.n.01,"If * * f is the operator induced on * * f by T , then evidently * * f , because by definition * * f is 0 on the subspace * * f .",0.6291752583386746
definition.n.01,"It was my initiation to war and the insane symphony war plays ; for what had happened on the common was only terror and flight ; but this grinning , broken head , not ten feet away from me , was the sharp definition of what my reality had become .",0.7371346101526947
definition.n.01,"It might be contended , of course , that Eichmann in stubbornly denying anti-Semitic feelings was lying or insisting on a private definition of anti-Semitism .",0.9054877849931015
definition.n.01,"When I pressed for a purely religious definition , I encountered the familiar blend of liberal piety , interfaith good will , and a small residue of ethnic loyalty .",0.8573707771145908
definition.n.01,"At this point a working definition of idea is in order , although our first definition will have to be qualified somewhat as we proceed .",0.8965092665614982
definition.n.01,"At this point a working definition of idea is in order , although our first definition will have to be qualified somewhat as we proceed .",0.8965092665614982
definition.n.01,"Outstanding among these is the idea of human nature itself , including the many definitions that have been advanced over the centuries ; also secondary notions such as the perfectibility of man , the depravity of man , and the dignity of man .",0.8472871298775623
definition.n.01,"The Taylor Scale was adapted from the Minnesota Multiphastic Personality Inventory , with item selection based upon clinical definitions of anxiety .",0.8356919293307747
