sense,sentence,centroid_cs
support.v.01,"it might be pointed out that the integrating function of religion , for good or ill , has often supported or been identified with other groupings - political , nationality , language , class , racial , sociability , even economic .",0.7726768850956932
support.v.01,"All political interests supported electoral planning , although there are some signs that the inherent uncertainties of a popular judgment led to some procrastination .",0.7757714846353563
support.v.01,"The fact seems to be that very many large branch stores are uneconomical , that the choice of location in the suburbs is as important as it was downtown , and that even highly suburbanized cities will support only so many big branches .",0.729135843035039
support.v.01,"And if the affection for the suburban branch reflects a desire to shop with `` nice people '' , rather than with the indiscriminate urban mass which supports the downtown department store , the central location may be in serious trouble .",0.7294070159233457
support.v.01,The forces to be supported include an Army of 14 divisions and 870000 men ; a Navy of 817 active ships and 619000 men ; a Marine Corps of 3 divisions and 3 air wings with 175000 men ; and an Air Force of 91 combat wings and 825000 men .,0.7215424466913919
support.v.01,"I am recommending additional acquisitions of the improved version of the B-52 ( the B-52 H with the new turbofan engine ) and procurement of the B-58 supersonic medium bomber , together with the supporting refueling tankers in each case .",0.6731680262662703
support.v.01,"In an important assertion of national leadership in this field , he has issued an executive order establishing the President 's committee on Juvenile Delinquency and Crime , to be supported and assisted by a Citizens Advisory Council of recognized authorities on juvenile problems .",0.7603199499709186
support.v.01,"If it fails to pass , he can throw up his hands and say the Legislature would not support him in his efforts to prevent integration .",0.8183968380874911
support.v.01,The new fee schedule also was supported by Commissioner of Licenses and Inspections Barnet Lieberman and Health Commissioner Eugene A. Gillis .,0.7611919327898006
support.v.01,"The Laos government said four major Pathet Lao rebel attacks had been launched , heavily supported by troops from Communist North Viet Nam .",0.724174517773388
support.v.01,The Senate 's overwhelming ( 64 - 13 ) vote to support locally controlled educational TV efforts should be emulated in the lower house .,0.8153944210342405
support.v.01,The fact that China ( which is obsessed by Formosa - to Khrushchev a very small matter ) should be supported by North Korea and North Vietnam is highly indicative .,0.8230784757269268
support.v.01,"The Chinese , North Vietnamese and North Koreans , on the other hand , feel that , militarily , Russia is strong enough to support them in the `` just wars of liberation '' they would like to embark on before long :",0.8501029883439156
support.v.01,"He may support China ( but he won n't ) ; he may break with China ( which would be infernally difficult and perhaps disastrous ) , or he may succeed , by all kinds of dangerous concessions , in persuading China to be patient .",0.8283360775271097
support.v.01,"`` On trial in Jakarta for having flown for the Indonesian anti-Communist insurgents , U. S. pilot Alan Lawrence Pope boldly told the court that in supporting the freedom fighters , he was actually defending the sovereignty and independence of Indonesia .",0.806416479693177
support.v.01,"Low seems to have supported Eden at first and then relented because things worked out differently , so there is no fire in his eye .",0.7861342474191998
support.v.01,"He still points an accusing finger at all of us , telling us we have neither the courage to support him nor the energy to cut his throat .",0.763994531399252
support.v.01,"But as yet , no real estate board has been willing officially to support such laws or to admit the permissibility of introducing minority buyers into all-white neighborhoods .",0.8243118669818307
support.v.01,"Foreseeing the possible threats to safety with the rapid growth of the sport , the industry has been supporting an intense , coordinated educational program with great success since 1947 .",0.7827844541798253
support.v.01,"As evidence to support that view , consider the following illustrative instances .",0.6569866672392196
support.v.01,"In the more primitive areas , where the capacity to absorb and utilize external assistance is limited , some activities may be of such obvious priority that we may decide to support them before a well worked out program is available .",0.8439458770818266
support.v.01,"She hopes that all will support the contestants from our own community by attending our Pageants and the State Pageant June 17 ; And now , therefore , do I , John A. Notte , Jr. , Governor of the State of Rhode Island and Providence Plantations , proclaim the week of June 11 th to 17 th , 1961 , as Miss Rhode Island Pageant Week , with deep appreciation to the Jaycees , local and statewide , for the presentation of their beautiful Pageants and the encouragement of all Rhode Island girls to participate .",0.827627860368988
support.v.01,"Other scientific agencies , both Federal and civilian , supported studies in quantitative electron microscopical approach to microchemistry and microcytochemistry ; the investigation of the relationship of diphosphopyridine nucleotide synthesizine enzyme to tumor growth ; morphological study and classification of leukemia and lymphoma cases in animals ; and the study of structural changes in M. leprae and other mycobacteria .",0.7180683717605765
support.v.01,"Finally , whatever the techniques used , a twin goal is common to all preventive casework service : to cushion or reduce the force of the stress impact while at the same time to encourage and support family members to mobilize and use their ego capacities .",0.7703283812545028
support.v.02,"He was stern and overbearing with his flock , but obsequious and conciliatory with the whites , especially the rich who partly supported the church .",0.7414526035504929
support.v.02,"These qualities endeared him to both the musicians and the social economic haute monde which supported the concert world of the post World War 1 , era .",0.7944312405987104
support.v.02,"By springtime , he was supported by a rich merchant syndicate under the patronage of Henry , Prince of Wales .",0.7767396698675213
support.v.02,"The Prince visited the hospital of Operation Brotherhood , supported by the Junior Chamber of Commerce of the Philippines , and fed rice to two pet elephants he kept at his residence at Pak Song .",0.7706337032450289
support.v.02,Formally organized vocational programs supported by federal funds allow high school students to gain experience in a field of work which is likely to lead to a full-time job on graduation .,0.7095077243031573
support.v.02,The first part of the new structure - that for supporting the basic program of vocational rehabilitation services - is described in this Section .,0.8119947161654574
support.v.02,"The present Federal program of vocational education began in 1917 with the passage of the Smith-Hughes Act , which provided a continuing annual appropriation of $ 7 million to support , on a matching basis , state administered programs of vocational education in agriculture , trades , industrial skills and home economics .",0.7950425030015555
support.v.02,"`` As a private institution , supported by generous individuals , Emory University will recognize no obligation and will adopt no policy that would conflict with its purpose to promote excellence in scholarship and Christian education .",0.7717467715810972
support.v.02,They allotted $ 500000 three years ago to support Interama until its own financing could be arranged .,0.8496276326608567
support.v.02,Unfortunately the cafes might not make enough money to support themselves during the off season .,0.745033991646943
support.v.02,"But they refuse , as do the Arab states , to support the United Nations ' expenses of maintaining the United Nations Emergency Force in the Middle East as a buffer between Egypt and Israel , and the U. N. troops in the Congo , which expenses are not covered by the regular budget of the United Nations , but by a special budget .",0.7927773629845056
support.v.02,To support his large family Hamilton went back to the law after each spell of public service .,0.7639493460805601
support.v.02,"`` I have just come from viewing a man who had made the fortune of his country , but now is working all night in order to support his family '' , he reflected .",0.8281964666213297
support.v.02,"They embrace independent poverty , usually with a `` shack-up '' partner who will help support them .",0.8077663162721453
support.v.02,There was a time some years ago when local taxation by the cities and towns was sufficient to support their own operations and a part of the cost of the state government as well .,0.8736899475020046
support.v.02,"Proceeds realized from these pageants are used by the Jaycees to help support their various youth , health , welfare and community betterment activities throughout the state .",0.845492189226323
back.v.01,"The religion supports , re-enforces , reaffirms , and maintains the fundamental values .",0.7431131180335472
back.v.01,"The day following his intervention the palace issued a statement reassuring the citizens that `` the possibility of introducing appeals concerning the establishment of electoral lists , lists of candidates and finally the holding of the consultation itself '' would be supported by the King himself .",0.8149036473436204
back.v.01,"As the more conservative group with strong backing from wealthy businessmen , the U.M.C.I.A. was generally favored against the more progressive , labor based U.N.F.P. The newer party campaigned heavily , while the older , more confident party expected the Moroccan merchants and small businessmen to support them as they had done for many years .",0.8544563171983406
back.v.01,Hub was there to support him .,0.6990414181007383
back.v.01,"This opinion is supported by one of the nation 's leading psychiatrists , Dr. Maurice E. Linden , director of the Mental Health Division of the Philadelphia Department of Public Health .",0.7540642951462099
back.v.01,"The candidacy of Mayor James J. Sheeran of West Orange , for the Republican nomination for sheriff of Essex County , was supported today by Edward W. Roos , West Orange public safety commissioner .",0.8354576533165472
