sense,sentence,centroid_cs
state.v.01,"R. H. S. Crossman , M.P. , writing in The Manchester Guardian , states that departures from West Berlin are now running at the rate not of 700 , but of 1700 a week , and applications to leave have risen to 1900 a week .",0.7719212183356793
state.v.01,"An amazing article in the Manchester Guardian of last November , entitled `` Fate of Redundant Churches '' , states than an Archbishops ' Commission `` reported last month that in the Church of England alone there are 790 churches which are redundant now , or will be in 20 years ' time .",0.6819629853647063
state.v.01,"For example , a writer in a recent number of The Queen hyperbolically states that `` of the myriad imprecations the only one which the English Catholics really resent is the suggestion that they are ' un English '' ' .",0.8263913281102699
state.v.01,"Similarly , the American Cancer Society ( ACS ) , the Arthritis and Rheumatism Foundation , and the BBB have each stated lately that medical quackery is at a new high .",0.7826094325115548
state.v.01,The two fluids which gave the small negative pressures were polybutenes with molecular weights which were stated to be 520 and 300 .,0.6972280796333064
state.v.01,This has an interesting analogy with the assumption stated by Philippoff that `` the deformational mechanics of elastic solids can be applied to flowing solutions '' .,0.7000797691300303
state.v.01,"There is one exception to the above statement as has been pointed out , and that is that fluids can relax by flowing into fields of lower rates of shear , so the statement should be modified by stating that the mechanics are similar .",0.7565933563851371
state.v.01,"There is a well-known relationship between probability and entropy which states that * * f , where \q is the probability that state ( i.e. , volume for an ideal gas ) could be reached by chance alone .",0.6504813495372629
state.v.01,"Felix Kopstein states that `` when the snake reaches its maturity it has already reached about its maximal length '' , but goes on to cite the reticulate python as an exception , with maximum length approximately three times that at maturity .",0.7838042332063102
state.v.01,"As stated earlier in the paper , Onsets and Completions - particularly the former - provide a different tool or indicator of expectancy in osseous development , each within a limited age period .",0.6457010105050409
state.v.01,It was stated earlier that one purpose of this study was to extend the analysis of variability of Onset and Completion in each of the 21 growth centers somewhat beyond that provided by the data in Tables 1 and 2 .,0.761897568435109
state.v.01,We should like to re-emphasise the importance of stating results solely in terms of international units of TSH activity and of avoiding the re-introduction of biological units .,0.717309231587911
state.v.01,"During the Brown trial , however , the state 's most powerful Democratic newspaper , the Providence Daily Post , stated that Brown was a murderer , a man of blood , and that he and his associates , with the assistance of Republicans and Abolitionists , had plotted not only the liberation of the slaves but also the overthrow of state and federal governments .",0.8116366994868495
state.v.01,"The Providence Daily Journal answered the Daily Post by stating that the raid of John Brown was characteristic of Democratic acts of violence and that `` He was acting in direct opposition to the Republican Party , who proclaim as one of their cardinal principles that they do not interfere with slavery in the states '' .",0.7711370845753586
state.v.01,"These areas by virtue of their abrupt density of pattern , stated the literal surface with such new and superior force that the resulting contrast drove the simulated printing into a depth from which it could be rescued - and set to shuttling again - only by conventional perspective ; that is , by being placed in such relation to the forms depicted within the illusion that these forms left no room for the typography except near the surface .",0.6931138845183363
state.v.01,"I must state that the faster things happened , the slower they happened ; the passage and rhythm of time changed , and when I remember back to what happened then , each event is a separate and frozen incident .",0.71200325941566
state.v.01,"But Michael Sept had unmasked him , revealing he had never been a bishop , but was an Anabaptist , afraid to state his faith , because he knew John Calvin had written a book against their belief that the soul slept after death .",0.633070222798232
