sense,sentence,centroid_cs
still.r.01,"While details are still be to worked out , Ratcliff said he expects to tell home folks in Dallas why he thinks Berry 's proposed constitutional amendment should be rejected .",0.7744527497040837
still.r.01,Ed Donnelly is still bothered by a side injury and will miss his starting turn .,0.7714662185585066
still.r.01,"In 1899 , Parliament erected a statue to Cromwell in Westminster , facing Whitehall and there , presumably , he still stands .",0.7176993451197078
still.r.01,"In a sense , the showdown promised by Mr. Hammarskjold 's sudden and tragic death has been avoided ; no precedents have been set as yet ; structurally , the U.N. is still fluid , vulnerable to the pressures that its new and enlarged membership are bringing to bear upon it .",0.8649311672287279
still.r.01,Perhaps the lesson we should take from these pages is that the welfare state in England still allows wild scope for all kinds of rugged eccentrics .,0.8199599153625896
still.r.01,"As a result , although we still make use of this distinction , there is much confusion as to the meaning of the basic terms employed .",0.7755290302860555
still.r.01,Better minds than Hale 's were - and still are - convinced that there is a society of spirits beyond our ken '' .,0.5872110075914142
still.r.01,"`` Since 1692 a great but superficial change has wiped out God 's beard and the Devil 's horns , but the world is still gripped between two diametrically opposed absolutes .",0.8508723239182876
still.r.01,"The concept of unity , in which positive and negative are attributes of the same force , in which good and evil are relative , ever-changing , and always joined to the same phenomenon - such a concept is still reserved to the physical sciences and to the few who have grasped the history of ideas .",0.8149568120222719
still.r.01,"Mythological concepts may by all means still be used , but they can be used responsibly only as `` symbols '' or `` ciphers '' , that is , only if they are also constantly interpreted in non mythological ( or existential ) terms .",0.8022925046553894
still.r.01,"But the main point here is that even if such a restatement were not possible , the demand to demythologize the kerygma would still be unavoidable .",0.8524137150849843
still.r.01,"Now , in 1961 , the Catholic population of England is still quite small ( ten per cent , or 5 million ) ; yet it represents a very considerable percentage of the churchgoing population .",0.8473635688888757
still.r.01,"I have not seen this charge made during my stay here , but apparently it is still in the air .",0.8352219336400432
still.r.01,"Almost daily something is reported which feeds this Catholic hope in England : statistics of the increasing numbers of converts and Irish Catholic immigrants ; news of a Protestant minister in Leamington who has offered to allow a Catholic priest to preach from his pulpit ; a report that a Catholic nun had been requested to teach in a non-Catholic secondary school during the sickness of one of its masters ; the startling statement in a respectable periodical that `` Catholics , if the present system is still in operation , will constitute almost one-third of the House of Lords in the next generation '' ; a report that 200 Protestant clergymen and laity attended a votive Mass offered for Christian unity at a Catholic church in Slough during the Church Unity Octave .",0.7972063220882273
still.r.01,"From this earth , then , while it was still virgin God took dust and fashioned the man , the beginning of humanity '' .",0.7803095317434708
still.r.01,"Nevertheless , even at the nadir of the circuit the spiral of history belongs to God , and he still rules .",0.8270727149273762
still.r.01,"The fruit is allowed to mature on the tree , but it is still firm at this point .",0.8509180853129379
still.r.01,"If we return to them today , we have no difficulty spotting their weaknesses but we find them still pleasing .",0.812898692939641
still.r.01,"The historical sign tells its story , but nothing gets interest across as well as some of the original historical items or places themselves which still have the character of the period covered .",0.8140160078908044
still.r.01,"Nor will the hack , the Jack-of-all-trades , still found in some of the smaller art schools , suffice .",0.8256086026504554
still.r.01,Authorities believe that many of the Doctor Frauds using these false health gadgets are still in business .,0.7942922672466269
still.r.01,Motion-picture exhibitions took place in stores in a general atmosphere like that of the penny arcade which can still be found in such urban areas as Times Square .,0.7338520176317255
still.r.01,"The `` moving '' picture of the train or the wave coming at the audience is , to be sure , more intense than a still picture of the same subject , but the difference is really one of degree ; the cinematic element of time is merely used to increase the realism of an object which would still be reasonably realistic in a still photo .",0.41893350721237715
still.r.01,The reel itself became and still is the standard of measure for the movies .,0.585509193667024
still.r.01,There still remained the need for one great film artist to explore the full potential of the new form and to make it an art .,0.7414819069818284
still.r.01,When he came to the movies - more or less by accident - they were still cheap entertainment capable of enthralling the unthinking for an idle few minutes .,0.8118481088780543
still.r.01,"We are desperately in the need of such invention , for man is still very much at the mercy of man .",0.8234363543126832
still.r.01,The frequently postulated antique worry that the daylight hours might dwindle to complete darkness apparently gave rise to a ritual and celebration which we still recognize .,0.7121153016893736
still.r.01,There is still the remote possibility of planetoid collision .,0.7743317321476312
still.r.01,"Our collective policies , group and national , are similarly based on voodoo , but here we often lack even the empirically successful rituals and are still engaged in determining them .",0.8397728398644448
still.r.01,"Even in domains where detailed and predictive understanding is still lacking , but where some explanations are possible , as with lightning and weather and earthquakes , the appropriate kind of human action has been more adequately indicated .",0.7669852247913452
still.r.01,"The gas flow through a plasma generator will modify these conditions ; however , the anode is still the part receiving the largest heat flux .",0.8105422422405899
still.r.01,"In addition , many of the hard surface cleaners used for walls and woodwork had their genesis in trisodium orthophosphate , which is still the major ingredient of a number of such products .",0.715107944120008
still.r.01,"The liquid phase photochemical exchange between chlorine and carbon tetrachloride was more reproducible than the thermal exchange , although still erratic .",0.7985283961737625
still.r.01,Rather large differences were still found between reaction cells from different manifold fillings .,0.8341413653088627
still.r.01,"Beyond a few million kilometers from the Earth , but still in the region of the Earth 's orbit , a prediction of the flux of dust is even more unreliable .",0.7829285885615485
still.r.01,"At greater distances from the sun , the situation is still less certain .",0.7714861839591102
still.r.01,"It is an amazing fact that in some species this will happen while the summer is still in full swing , for instance , in August .",0.8110259642459564
still.r.01,The temperature then is still very high .,0.8084746965398085
still.r.01,"But they are still enclosed in their larval cells and remain there throughout the summer , fall , and winter .",0.83863727560283
still.r.01,"Although Andrena is gregarious , so that we may find hundreds and hundreds of burrows together , we must still call it a solitary bee .",0.808203155465078
still.r.01,"The anaconda proves to be the fly in the ointment , but the reason for this is not clear ; the relatively wild conditions still found in tropical South America might be responsible .",0.8117776597856383
still.r.01,In all cases a disturbing amount of nonspecific staining was still present although it was still distinguishable from specific fluorescence .,0.8503696266449314
still.r.01,In all cases a disturbing amount of nonspecific staining was still present although it was still distinguishable from specific fluorescence .,0.8503696266449314
still.r.01,"After * * f and * * f were passed through Dowex-2-chloride twice and treated twice with healthy sweet clover tissue powder , nonspecific staining was greatly reduced but a disturbing amount of such staining was still present .",0.8606876196943407
still.r.01,"Although we are still far from a complete understanding of these problems , as a first approximation , it is suggested that alterations in the hypothalamic balance with consequent changes in the hypothalamic cortical discharges account for major changes in behavior seen in various moods and states of emotions in man and beast under physiological circumstances , in experimental and clinical neurosis , and as the result of psychopharmacological agents .",0.7479105651011557
still.r.01,"For vector spaces over non algebraically closed fields , we still need to find some substitute for characteristic values and vectors .",0.6998518281622512
still.r.01,"On the other hand , even when the binomial model does not describe well the physical phenomenon being studied , the binomial model may still be used as a baseline for comparative purposes ; that is , we may discuss the phenomenon in terms of its departures from the binomial model .",0.8020527247887558
still.r.01,"For one thing , although considerable numbers of men have been trained , bureaucracies are still deficient in many respects ; even the famed Indian Civil Service is not fully adequate to the tremendous range of tasks it has undertaken .",0.8155856791465025
still.r.01,Technical assistance in training middle - and upper-level management personnel is still needed in many cases .,0.7987852593204117
still.r.01,"Nevertheless , impulses still exist among the ruling elite to rationalize and thus to perpetuate the need for centralized and authoritarian practices .",0.8152819581697882
still.r.01,Another great danger is that the emerging middle class will feel itself increasingly alienated from the political leaders who still justify their dominance by reference to the struggle for independence or the early phase of nationalism .,0.8150909014584264
still.r.01,Among primitive peoples the sanctions and dictates of religion were more binding than any of the other controls exercised by the group ; and in modern societies such influence is still great .,0.8066099637746456
still.r.01,"First is the long and still somewhat obscure process of preparation , planning and discussion .",0.6050458491586417
still.r.01,"The Istiqlal was still firmly united in 1957 , but the P.D.I. ( Parti Democratique de l'Independance ) , the most important minor party at the time , objected to the Istiqlal 's predominance in the civil service and influence in Radio Maroc .",0.8025522809729327
still.r.01,"The parties were on the whole unprepared for elections , while the people were still experiencing post independence let-down and suffering the after effects of poor harvests in 1957 .",0.8488714740973381
still.r.01,With multiple member districts the still fragmentary local party organizations could have operated more effectively and parties might have been encouraged to state their positions more clearly .,0.7726086257838062
still.r.01,"On the positivist theory , everything I sought to express by calling it evil in the first case is still present in the second .",0.8346522581895061
still.r.01,"In the only sense in which badness is involved at all , whatever was bad in the first case is still present in its entirety , since all that is expressed in either case is a state of feeling , and that feeling is still there .",0.8255207508261689
