sense,sentence,centroid_cs
voice.n.02,What followed the outburst brought almost breathless silence as Miss Sutherland revealed her mastery of a voice probably unique among sopranos today .,0.7369016769773742
voice.n.02,"This big , flexible voice with uncommon range has been superbly disciplined .",0.7192825019689655
voice.n.02,Richard Tucker sang Edgardo in glorious voice .,0.7119232475355962
voice.n.02,"We have ample light when the sun sets ; the temperature of our homes is independent of the seasons ; we fly through the air , although gravity pulls us down ; the range of our voice ignores distance .",0.7752021899907336
voice.n.02,"The beehive voices , for no one could bear silence , drowned out the sound of Mrs. Lincoln 's weeping .",0.7860137214707192
voice.n.02,"Probably , as in Scriptures , a still , small voice would whisper .",0.8123178118921753
voice.n.02,"`` Boy , you 're stirrin early '' , a sleepy voice said .",0.7964275954785085
voice.n.02,`` For Christ's sake '' ! a voice pleaded .,0.8097589433831722
voice.n.02,"a voice called , and what made it even more terrible and unreal was that the redcoat ranks never paused for an instant , only some of them glancing toward the stone wall , from behind which the voice came .",0.7793318525687638
voice.n.02,"a voice called , and what made it even more terrible and unreal was that the redcoat ranks never paused for an instant , only some of them glancing toward the stone wall , from behind which the voice came .",0.7793318525687638
voice.n.02,"I had squeezed the trigger of my own gun , and to my amazement , it had fired and kicked back into my shoulder with the force of an angry mule ; and then I was adding my own voice to the crescendo of sound , hurling more vile language than I ever thought I knew , sobbing and shouting , and aware that if I had passed water before , it was not enough , for my pants were soaking wet .",0.803604994831873
voice.n.02,"For an instant John longed for the sound of the bells of Noyon-la-Sainte , the touch of his mother 's hand , the lilt of Charles 's voice in the square raftered rooms , his father 's bass tones rumbling to the canons , and the sight of the beloved bishop .",0.7788966361260906
voice.n.02,His voice shook a little .,0.785293457179171
voice.n.02,"In that moment of vision Adam heard the voice within himself saying : I must not hate him , I must not hate him or I shall die .",0.7630043984321793
voice.n.02,"Far off , in the dusk , he heard voices singing , muffled but strong .",0.7499983354733956
voice.n.02,"He seemed to be muttering , his voice surprisingly clear .",0.8465033321237222
voice.n.02,A sleepy voice answered .,0.7866232958900631
voice.n.02,"At the same time , his voice betrayed uncertainty about their being here , and conveyed an appeal to whatever is reasonable , peace-loving , and dependable in everybody .",0.8115148341754023
voice.n.02,"Through the open window they heard sounds below in the street : cartwheels , a tired horse 's plodding step , voices .",0.7085012758886107
voice.n.02,"Hearing his voice ring raucously up from the road , Kate would await him anxiously and watch perplexed as he walked into the house , cold sober .",0.7966235962678923
voice.n.02,"He was about to hang up the phone , but a note of hesitancy in the secretary 's voice left the conversation open .",0.8056181117072517
voice.n.02,"The soldier answered in a curious , muffled voice , his lips barely moving .",0.8449564394065978
voice.n.02,"The soldier 's voice was muffled again , stricken with chagrin .",0.8810184831992249
voice.n.02,Watson watched two of them flounder into the shallow water and listened to their voices beg shrilly .,0.8102850948462009
voice.n.02,"The man 's voice was a sweet , patient whisper .",0.8719077864938326
voice.n.02,"It raises the voice , bein in camp .",0.8006237810974702
voice.n.02,He heard the patient voice calling .,0.836849337833878
voice.n.02,The girlish voice was nearly a whisper .,0.8607714810141908
voice.n.02,Her voice dropped .,0.6969886674563154
voice.n.02,"Her voice shook with feeling , and he thought it lovely .",0.7947000120441705
