sense,sentence,centroid_cs
feed.v.01,"The staminate willow catkins , then , provide their visitors with both nectar and pollen ; a marvelous arrangement , for it provides exactly what the bee queens need to make their beebread , a combination of honey and pollen with which the young of all species are fed .",0.7081534046379031
feed.v.01,"The broods of workers that appear later tend to be bigger than the first ones , probably because they are better fed .",0.7412095201955943
feed.v.01,"Later on , they and the mother Psithyrus are fed by the Bombus workers .",0.7892609194829966
feed.v.01,"Knowing specifically what the many feed additives can do and how and when to feed them can make a highly competitive business more profitable for beef , dairy , and sheep men .",0.7321397766070943
feed.v.01,"This article assumes that the rations you are feeding your beef , dairy cattle , and sheep are adequately balanced with protein , vitamins , and minerals .",0.781649347747403
feed.v.01,"Increases rate of gain and improves feed efficiency , aids in the prevention or treatment ( depending on level fed ) of the early stages of shipping fever , prevents or treats bacterial diarrhea , and aids in reducing incidence of bloat and liver abscesses .",0.732671244992671
feed.v.01,"To increase rate of gain and improve feed efficiency , feed 75 milligrams per head in daily supplement .",0.7684613601886406
feed.v.01,"To increase rate of gain and improve feed efficiency , feed 10 to 25 grams per ton of complete feed .",0.7334895369853675
feed.v.01,"As an aid in the prevention of bacterial diarrhea ( scours ) , feed 50 grams per ton of complete feed .",0.875008176308939
feed.v.01,"For the treatment of bacterial scours , feed 100 - 200 grams .",0.8650047486609916
feed.v.01,"For prevention or treatment of bacterial scours , feed 0.1 to 5 milligrams per pound of body weight daily .",0.872527917443929
feed.v.01,"For the best results , feed this level to cattle 3 to 5 days preceding shipment and / or 3 to 5 days following their arrival in your feed lot .",0.8636241420881289
feed.v.01,"For treatment of shipping fever , this level should be fed at the onset of the disease symptoms until symptoms disappear .",0.8085023383991888
feed.v.01,"To increase rate of gain and improve feed efficiency , feed 10 to 20 grams per ton .",0.7319539278759595
feed.v.01,"As an aid in the prevention of bacterial diarrhea ( scours ) , feed 50 grams per ton .",0.8835465825527954
feed.v.01,"Increases gains , improves feed efficiency , and reduces losses from bacterial infections listed under `` how to feed '' section .",0.7584910456550584
feed.v.01,Feed at level of 70 milligrams per head per day .,0.7439245165989847
feed.v.01,"As an aid in reducing bacterial diarrhea and preventing foot rot , feed not less than 0.1 milligram per pound of body weight daily .",0.873482118036095
feed.v.01,"To aid in the prevention of anaplasmosis , feed not less than 0.5 milligram per pound of body weight daily .",0.8955896226061987
feed.v.01,"For calves , feed not less than 50 grams of Aureomycin per ton complete feed as an aid in preventing bacterial diarrhea and foot rot .",0.8917985463796851
feed.v.01,"For cows , feed providing an intake of 0.1 milligram of Aureomycin per pound of body weight daily aids in the reduction of bacterial diarrhea , in the prevention of foot rot , and in the reduction of losses due to respiratory infection ( infectious rhinotracheitis - shipping fever complex ) .",0.8019200847932089
feed.v.01,"As an aid in reducing losses due to enterotoxemia ( overeating disease ) , feed a complete ration containing not less than 20 and not more than 50 grams of Aureomycin per ton .",0.8601703073853679
feed.v.01,"To reduce vibrionic abortion in breeding sheep , feed 80 milligrams per head daily .",0.893826463453316
feed.v.01,These are to be fed at a rate to provide 10 milligrams DES per head daily .,0.7950584998955326
feed.v.01,Fed to dairy cattle to increase milk production and butterfat percentage .,0.8113800008842492
feed.v.01,Greatest benefits have been associated with feeding low moisture corn in beef feeding programs .,0.8447979766415555
feed.v.01,Do not feed to dairy cows and do not feed within 60 days of slaughter .,0.8144540665845835
feed.v.01,Do not feed to dairy cows and do not feed within 60 days of slaughter .,0.8144540665845835
feed.v.01,"For prevention of foamy bloat , feed at a rate of 0.5 to 2 milligrams per head per day in mineral or salt or feed .",0.8717261446826491
feed.v.01,"For treatment of bloat , drug is fed at a higher level .",0.8152541552454605
feed.v.01,"Then , for the above parasites , feed continuously at these levels :",0.8081225856810709
feed.v.01,"For continuous control , feed 1 part phenothiazine to 9 parts minerals or salts .",0.861490059342809
feed.v.01,Feed 75000 units or 75 milligrams per head daily .,0.8238439103832117
feed.v.01,For the prevention of acetonemia ( ketosis ) feed 1 4 pound per day beginning at calving and continuing for 6 weeks .,0.8399452819684075
feed.v.01,For the treatment of ketosis feed 1 4 to 1 2 pound per day for 10 days .,0.8377834482118441
feed.v.01,feed at .05 % level for 2 or 3 days .,0.7321726881819817
feed.v.01,"For prevention of ketosis , feed 1 4 pound per head daily for 6 weeks commencing at calving time .",0.9057794848078375
feed.v.01,"For treatment of ketosis , feed 1 2 pound daily until symptoms disappear .",0.8950504477716994
feed.v.01,"Then , feed preventive dose until 6 weeks after calving .",0.8790779111302607
feed.v.01,"A tranquilizer fed to cattle ( other than lactating dairy cows ) prior to their being subjected to stress conditions such as vaccinating , shipping , weaning calves , and excessive handling .",0.700952988832476
feed.v.01,Additive should not be fed 72 hours before animals are slaughtered .,0.842259618603733
feed.v.01,"But the army which Mao continues to feed well , where are its sympathies ?",0.7377935503064835
feed.v.01,"This picture of extreme self-reliant individuation is difficult to reconcile with such Zendo formulas as : '' O you , demons and other spiritual beings , I now offer this to you , and may this food fill up the ten quarters of the world and all the demons and other spiritual beings be fed therewith .",0.7661093582222418
