sense,sentence,centroid_cs
away.r.02,"The orchestra is far enough away from you that you miss the bow scrapes , valve clicks , and other noises incidental to playing .",0.7757116468910599
away.r.02,"Further , the corpuscular radiation , i.e. , the solar wind protons , must sputter away the surface atoms of the dust and cause a slow diminution in size , with a resultant increase in both the Poynting-Robertson effect and the ratio of the repulsive force to the gravitational force .",0.6966827859808472
away.r.02,"In deadly earnest , the besiegers methodically stripped away portions of the roof and tossed lighted rags inside , only to have most stamped out by the women as soon as they hit the floor .",0.6343580267660616
away.r.02,"Shot near the heart , he turned to one side and plunged for a door to another room several feet away , three bullets following him .",0.7437053446393488
away.r.02,"Far away , standing before a curtained window in the study room , was his father , hands tucked under his coattails , and staring into the dark church .",0.6936982427165375
away.r.02,Fritzie was on the couch reading ; Laura was sitting in an easy chair about eight feet away .,0.7002134169070846
away.r.02,"His sandy hair was already beginning to thin and recede at the sides , and Abel looked quickly away .",0.6701547361254288
away.r.02,"The children had to play away from the house ( in the barn loft or the pasture behind the barn ) , to maintain a proper quietness .",0.7726617002216044
away.r.02,She twitched her leg away .,0.7391289317638324
away.r.02,This is followed by a tremendous suck of water away from the shore as the first great trough arrives .,0.8207484186330424
away.r.02,"Not only is this kind of duplication wasteful , but it gives the combined system the ability to take freight traffic away from the New York Central and other railroads serving the area .",0.7433067765546212
away.r.02,One more muddleheaded play like that one and they 'd be leading him away .,0.6912708645625968
away.r.02,She yanked away from him furiously .,0.6488536247286802
away.r.02,"He was finally found in the Bates Hole region of Natrona County , two counties away .",0.6987087148812446
away.r.02,"He lurched drunkenly to his feet , lowered his head , and took one step away from the wall .",0.794799438036666
away.r.02,"Stevens was grunting over the last empty pocket when Russ abruptly rose and lunged toward Carmer 's hat , which had tumbled half-a-dozen feet away when he first fell .",0.7993415804177226
away.r.02,A slug had torn half of his stirrup guard away .,0.6924272662085779
away.r.02,"Johnson was trying to grab the wheel , though the swerve of the truck was throwing him away from it .",0.7643435310389253
away.r.01,You would be surprised how many fans purposely stayed away from Bears Stadium last year because of the television policy .,0.7174782168986936
