sense,sentence,centroid_cs
set.n.01,"These sages include poet Carl Sandburg , statesman Jawaharlal Nehru and sculptor Jacques Lipchitz , in Volume One , and playwright Sean O'Casey , David Ben-Gurion , philosopher Bertrand Russell and the late Frank Lloyd Wright in the second set .",0.7434933959703072
set.n.01,"Thanks to Spoken Arts Records , history buffs may hear Lincoln 's `` most memorable speeches and letters '' in a two disc set , interpreted by Lincoln authority and lecturer Roy P. Basler .",0.7300726395816447
set.n.01,"As a contemporary bonus , the set includes Carl Sandburg 's address at a joint session of Congress , delivered on Lincoln 's birthday two years ago .",0.7231423805649202
set.n.01,"The first substantially complete stereo Giselle ( and the only one of its scope since Feyer 's four-sided LP edition of 1958 for Angel ) , this set is , I'm afraid , likely to provide more horrid fascination than enjoyment .",0.6965253025563629
set.n.01,That much of what he calls folklore is the result of beliefs carefully sown among the people with the conscious aim of producing a desired mass emotional reaction to a particular situation or set of situations is irrelevant .,0.7848925293571587
set.n.01,This method in general solved the problem of obtaining fairly equal concentrations of reactants in each of the six cells from a set .,0.7823577605967529
set.n.01,"Sets of reaction tubes containing 0.2 of an atmosphere of added oxygen in one case and added moisture in another , both gave reaction rates in the range of 0.1 to 0.4 of the chlorine exchanged per hour .",0.791948078074481
set.n.01,The binomial probability distribution may describe the variation that occurs from one set of trials of such a binomial experiment to another .,0.8371666140644262
set.n.01,In repeated sets of five shots his numbers of bull's-eyes vary .,0.7443603661178182
set.n.01,"Further , an experiment might consist of five rounds , and several sets of five rounds might be regarded as a super experiment composed of several repetitions of the five round experiment .",0.7914971221365643
set.n.01,"For the marksman , we study sets of five shots ( * * f ) ; for the mice , we restrict attention to litters of eight ( * * f ) ; and for the aces , we toss three dice ( * * f ) .",0.7844995852354797
set.n.01,"The set of all binomial distributions is called the family of binomial distributions , but in general discussions this expression is often shortened to `` the binomial distribution '' , or even `` the binomial '' when the context is clear .",0.7104611165333388
set.n.01,"When we look at countries like Iran , Iraq , Pakistan , and Burma , where substantial progress has been made in creating a minimum supply of modern men and of social overhead capital , and where institutions of centralized government exist , we find a second category of countries with a different set of problems and hence different priorities for policy .",0.782736851930374
set.n.01,Let us take a set of circumstances in which I happen to be interested on the legislative side and in which I think every one of us might naturally make such a statement .,0.7593035315887872
set.n.01,"Offer her a cup of tea and she would say , `` Why , these cups look just like a set I gave to the Salvation Army last year '' .",0.7147254592929652
set.n.01,"A set of tables containing spectral intensities for 39000 lines of 70 elements , as observed in a copper matrix in a d-c arc , was completed and published .",0.8020727528295017
set.n.01,"For example , the inflected forms of a word can be represented , insofar as regular inflection allows , by a stem and a set of endings to be attached .",0.832107386523633
set.n.01,"( Indeed , the set of endings can be replaced by the name of a set of endings . )",0.798793532005033
set.n.01,"( Indeed , the set of endings can be replaced by the name of a set of endings . )",0.798793532005033
set.n.01,"Often , therefore , there are a number of rules having the same effect , and commonly other sets of rules as well , having the opposite effect .",0.8256561155329183
set.n.01,"A. E. Sharp , in Vowel-Length and Syllabicity in Kikuyu , examines one set of related orthographic questions and its phonologic background in detail .",0.8191227429337075
set.n.01,The greatest difference in the two sets of figures is due to differences in the two sets of lists used .,0.7268502987286601
set.n.01,"He went down to Mills and Bradley 's Hardware Store and bought a full set of carpenter 's tools , including a rotary power saw and several other pieces of power machinery that Mr. Mills said were essential for babbiting and doweling , whatever they were .",0.7329918129192484
set.n.02,"When each number of successes x is paired with its probability of occurrence * * f , the set of pairs * * f , is a probability function called a binomial distribution .",0.9114866399197217
set.n.02,"This theorem is similar to the theorem of Kakutani that there exists a circumscribing cube around any closed , bounded convex set in **f .",0.796976090472924
set.n.02,"The set of intersections of **f , the rotated curve , with the original curve C consists of just the set of forward corner points on C corresponding to the vertex at **f , plus the vertex itself .",0.9232330348509826
set.n.02,"The set of intersections of **f , the rotated curve , with the original curve C consists of just the set of forward corner points on C corresponding to the vertex at **f , plus the vertex itself .",0.9232330348509826
set.n.02,"With each vertex we associate certain numerical values , namely the set of positive differences in the parameter t between the vertex and its corresponding forward corner points .",0.8466171980360194
set.n.02,"The graph , as a set , may have a finite number of components .",0.8172662645432961
set.n.02,"In the C-plane we construct a set of rectangular Cartesian coordinates u , v with the origin at Q and such that both C and **f have finite slope at Q .",0.9113274101074897
set.n.02,We turn now to the set of tangent points on the graph .,0.9139177414022446
set.n.02,This set must consist of isolated points and closed intervals .,0.8778813704807417
set.n.02,"The fact that there can not be any limit points of the set except in closed intervals follows from the argument used in Lemma 1 , namely , that near any tangent point in the C-plane the curves C and **f are analytic , and therefore the difference between them must be a monotone function in some neighborhood on either side of the tangent point .",0.8447156768364321
set.n.02,"We first define a function b ( t ) as follows : given the set of squares such that each has three corners on C and vertex at t , b ( t ) is the corresponding set of positive parametric differences between t and the backward corner points .",0.9256302660624032
set.n.02,"We first define a function b ( t ) as follows : given the set of squares such that each has three corners on C and vertex at t , b ( t ) is the corresponding set of positive parametric differences between t and the backward corner points .",0.9256302660624032
set.n.02,What does the camping couple do to this set of figures ?,0.6297048174440315
set.n.02,The greatest difference in the two sets of figures is due to differences in the two sets of lists used .,0.6446707580181618
