sense,sentence,centroid_cs
descend.v.01,Then they went down to Black Bottom .,0.8239980695440688
descend.v.01,"When the knife went into his chest , he went down at once .",0.7397701412162059
descend.v.01,Then he slipped and went down on his hands and knees in the melting snow .,0.8269421326940736
descend.v.01,"Despite his yearning , the colonel would not go down to see the men come through the lines .",0.6777748785159194
descend.v.01,"He grabbed her by the shoulders and went down on one knee , taking her weight so that some of the wind was driven out of him .",0.7918072248716651
descend.v.01,"A further regulation is that commands always go down , unaccompanied by statements , and statements always go up , unaccompanied by commands .",0.6976383376048056
descend.v.01,"We want to make sure that our junior colleagues realize that ideas are welcome , that initiative goes right down to the bottom and goes all the way to the top .",0.6942146597262715
descend.v.01,Once Todman thought he had spotted a tank and went down to investigate while Greg covered him .,0.8157075065850007
descend.v.01,"I took another sidelong glance at the other registration card , then took the key to Unit 13 that she had given me and went down long enough to park the car .",0.7740570114023038
descend.v.01,Another struck him heavily in the thigh and he went down .,0.7621885943336552
descend.v.01,"He showered , shaved , dressed and went down to the dining room for breakfast .",0.7567285070350188
